Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:22:28.960,air_close_short,LG,9.245s,900,553,0.614,721.112,1173.599,0.614,false
2,16:22:41.951,air1_far_short,LG,11.562s,1150,553,0.481,721.112,1499.587,0.481,false
3,16:23:05.370,Bot Profile,LG,23.16s,1970,553,0.281,721.112,2568.831,0.281,false
4,16:23:16.999,air1F_close_long,LG,11.377s,902,553,0.613,721.112,1176.206,0.613,false
5,16:23:32.927,air1F_far_long,LG,15.677s,1398,553,0.396,721.112,1822.968,0.396,false
6,16:23:49.118,air1F_close_short,LG,14.61s,1416,553,0.391,721.112,1846.439,0.391,false
7,16:24:05.190,air1F_far_short,LG,14.65s,1434,553,0.386,721.112,1869.911,0.386,false
8,16:24:29.713,air1_UFO,LG,23.305s,2087,553,0.265,721.112,2721.393,0.265,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,11258,4425,5770.353516,14679.516602,

Kills:,8
Deaths:,0
Fight Time:,123.585999
Avg TTK:,0
Damage Done:,5770.353516
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,869.364807
Scenario:,Ground Plaza Easy
Hash:,9e1dbc9b183966e69b73aca2836c8165
Game Version:,v2.6.3
Challenge Start:,16:22:19.078
Pause Count:,8
Pause Duration:,543

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Call of Duty
Horiz Sens:,6.7
Vert Sens:,6.7
DPI:,400
FOV:,120.0
FOVScale:,Custom
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,1920x1080
Avg FPS,340.783997
Resolution Scale,100.0
