Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:59:05.151,Quaker Bot Fast Strafes,LG,7.864s,172,50,0.291,300,1032,0.291,false
2,20:59:12.596,Quaker Bot Fast Strafes,LG,5.563s,122,50,0.41,300,732,0.41,false
3,20:59:21.573,Quaker Bot Fast Strafes,LG,8.698s,157,50,0.318,300,942,0.318,false
4,20:59:28.956,Quaker Bot Fast Strafes,LG,7.11s,122,50,0.41,300,732,0.41,false
5,20:59:37.167,Quaker Bot Fast Strafes,LG,7.936s,142,50,0.352,300,852,0.352,false
6,20:59:44.676,Quaker Bot Fast Strafes,LG,7.23s,125,50,0.4,300,750,0.4,false
7,20:59:53.151,Quaker Bot Fast Strafes,LG,8.199s,144,50,0.347,300,864,0.347,false
8,21:00:01.665,Quaker Bot Fast Strafes,LG,8.239s,146,50,0.342,300,876,0.342,false
9,21:00:09.812,Quaker Bot Fast Strafes,LG,7.869s,140,50,0.357,300,840,0.357,false
10,21:00:31.560,Quaker Bot Fast Strafes,LG,21.474s,182,50,0.275,300,1092,0.275,false
11,21:00:42.955,Quaker Bot Fast Strafes,LG,11.118s,209,50,0.239,300,1254,0.239,false
12,21:00:52.391,Quaker Bot Fast Strafes,LG,9.159s,165,50,0.303,300,990,0.303,false
13,21:01:02.193,Quaker Bot Fast Strafes,LG,9.528s,174,50,0.287,300,1044,0.287,false
14,21:01:10.797,Quaker Bot Fast Strafes,LG,8.328s,148,50,0.338,300,888,0.338,false
15,21:01:18.543,Quaker Bot Fast Strafes,LG,7.473s,128,50,0.391,300,768,0.391,false
16,21:01:27.402,Quaker Bot Fast Strafes,LG,8.582s,154,50,0.325,300,924,0.325,false
17,21:01:35.188,Quaker Bot Fast Strafes,LG,7.512s,132,50,0.379,300,792,0.379,false
18,21:01:41.789,Quaker Bot Fast Strafes,LG,6.325s,106,50,0.472,300,636,0.472,false
19,21:01:49.576,Quaker Bot Fast Strafes,LG,7.506s,127,50,0.394,300,762,0.394,false
20,21:01:59.171,Quaker Bot Fast Strafes,LG,9.322s,170,50,0.294,300,1020,0.294,false
21,21:02:06.860,Quaker Bot Fast Strafes,LG,7.414s,129,50,0.388,300,774,0.388,false
22,21:02:15.727,Quaker Bot Fast Strafes,LG,8.592s,154,50,0.325,300,924,0.325,false
23,21:02:25.625,Quaker Bot Fast Strafes,LG,9.624s,177,50,0.282,300,1062,0.282,false
24,21:02:34.393,Quaker Bot Fast Strafes,LG,8.492s,152,50,0.329,300,912,0.329,false
25,21:02:42.351,Quaker Bot Fast Strafes,LG,7.686s,136,50,0.368,300,816,0.368,false
26,21:02:49.408,Quaker Bot Fast Strafes,LG,6.779s,116,50,0.431,300,696,0.431,false
27,21:02:59.097,Quaker Bot Fast Strafes,LG,9.414s,172,50,0.291,300,1032,0.291,false
28,21:03:08.887,Quaker Bot Fast Strafes,LG,9.515s,174,50,0.287,300,1044,0.287,false
29,21:03:18.021,Quaker Bot Fast Strafes,LG,8.863s,159,50,0.314,300,954,0.314,false
30,21:03:28.806,Quaker Bot Fast Strafes,LG,10.51s,194,50,0.258,300,1164,0.258,false
31,21:03:37.316,Quaker Bot Fast Strafes,LG,8.234s,146,50,0.342,300,876,0.342,false
32,21:03:48.218,Quaker Bot Fast Strafes,LG,10.624s,201,50,0.249,300,1206,0.249,false
33,21:03:58.544,Quaker Bot Fast Strafes,LG,10.048s,187,50,0.267,300,1122,0.267,false
34,21:04:07.355,Quaker Bot Fast Strafes,LG,8.538s,148,50,0.338,300,888,0.338,false
35,21:04:14.933,Quaker Bot Fast Strafes,LG,7.302s,128,50,0.391,300,768,0.391,false
36,21:04:23.343,Quaker Bot Fast Strafes,LG,8.132s,145,50,0.345,300,870,0.345,false
37,21:04:32.265,Quaker Bot Fast Strafes,LG,8.649s,157,50,0.318,300,942,0.318,false
38,21:04:40.671,Quaker Bot Fast Strafes,LG,8.128s,144,50,0.347,300,864,0.347,false
39,21:04:51.345,Quaker Bot Fast Strafes,LG,10.402s,195,50,0.256,300,1170,0.256,false
40,21:04:59.769,Quaker Bot Fast Strafes,LG,8.149s,145,50,0.345,300,870,0.345,false
41,21:05:08.966,Quaker Bot Fast Strafes,LG,8.923s,156,50,0.321,300,936,0.321,false
42,21:05:16.426,Quaker Bot Fast Strafes,LG,7.185s,123,50,0.407,300,738,0.407,false
