Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:58:22.234,target,BB Gun,0.384s,2,1,0.5,1,2,0.5,false
2,18:58:23.161,target,BB Gun,0s,1,1,1,1,1,1,false
3,18:58:23.958,target,BB Gun,0s,1,1,1,1,1,1,false
4,18:58:25.754,target,BB Gun,1.144s,3,1,0.333,1,3,0.333,false
5,18:58:26.403,target,BB Gun,0s,1,1,1,1,1,1,false
6,18:58:27.196,target,BB Gun,0s,1,1,1,1,1,1,false
7,18:58:28.092,target,BB Gun,0.237s,2,1,0.5,1,2,0.5,false
8,18:58:28.770,target,BB Gun,0s,1,1,1,1,1,1,false
9,18:58:30.234,target,BB Gun,0.856s,3,1,0.333,1,3,0.333,false
10,18:58:30.719,target,BB Gun,0s,1,1,1,1,1,1,false
11,18:58:31.490,target,BB Gun,0s,1,1,1,1,1,1,false
12,18:58:32.154,target,BB Gun,0s,1,1,1,1,1,1,false
13,18:58:32.976,target,BB Gun,0s,1,1,1,1,1,1,false
14,18:58:33.727,target,BB Gun,0s,1,1,1,1,1,1,false
15,18:58:35.210,target,BB Gun,0.689s,3,1,0.333,1,3,0.333,false
16,18:58:36.216,target,BB Gun,0s,1,1,1,1,1,1,false
17,18:58:37.120,target,BB Gun,0s,1,1,1,1,1,1,false
18,18:58:37.847,target,BB Gun,0s,1,1,1,1,1,1,false
19,18:58:40.006,target,BB Gun,1.313s,3,1,0.333,1,3,0.333,false
20,18:58:40.943,target,BB Gun,0.242s,2,1,0.5,1,2,0.5,false
21,18:58:41.622,target,BB Gun,0s,1,1,1,1,1,1,false
22,18:58:42.383,target,BB Gun,0s,1,1,1,1,1,1,false
23,18:58:43.044,target,BB Gun,0s,1,1,1,1,1,1,false
24,18:58:43.902,target,BB Gun,0.222s,2,1,0.5,1,2,0.5,false
25,18:58:44.690,target,BB Gun,0s,1,1,1,1,1,1,false
26,18:58:45.408,target,BB Gun,0s,1,1,1,1,1,1,false
27,18:58:46.326,target,BB Gun,0s,1,1,1,1,1,1,false
28,18:58:47.201,target,BB Gun,0s,1,1,1,1,1,1,false
29,18:58:47.993,target,BB Gun,0s,1,1,1,1,1,1,false
30,18:58:48.762,target,BB Gun,0s,1,1,1,1,1,1,false
31,18:58:51.322,target,BB Gun,1.787s,4,1,0.25,1,4,0.25,false
32,18:58:51.969,target,BB Gun,0s,1,1,1,1,1,1,false
33,18:58:53.131,target,BB Gun,0.31s,2,1,0.5,1,2,0.5,false
34,18:58:53.881,target,BB Gun,0s,1,1,1,1,1,1,false
35,18:58:54.640,target,BB Gun,0s,1,1,1,1,1,1,false
36,18:58:55.416,target,BB Gun,0s,1,1,1,1,1,1,false
37,18:58:56.374,target,BB Gun,0.291s,2,1,0.5,1,2,0.5,false
38,18:58:57.406,target,BB Gun,0.263s,2,1,0.5,1,2,0.5,false
39,18:58:58.154,target,BB Gun,0s,1,1,1,1,1,1,false
40,18:58:58.974,target,BB Gun,0.352s,2,1,0.5,1,2,0.5,false
41,18:58:59.832,target,BB Gun,0s,1,1,1,1,1,1,false
42,18:59:00.780,target,BB Gun,0s,1,1,1,1,1,1,false
43,18:59:01.749,target,BB Gun,0s,1,1,1,1,1,1,false
44,18:59:02.529,target,BB Gun,0.001s,1,1,1,1,1,1,false
45,18:59:03.255,target,BB Gun,0s,1,1,1,1,1,1,false
46,18:59:03.856,target,BB Gun,0s,1,1,1,1,1,1,false
47,18:59:05.006,target,BB Gun,0.232s,2,1,0.5,1,2,0.5,false
48,18:59:06.047,target,BB Gun,0.292s,2,1,0.5,1,2,0.5,false
49,18:59:06.772,target,BB Gun,0s,1,1,1,1,1,1,false
50,18:59:07.369,target,BB Gun,0s,1,1,1,1,1,1,false
51,18:59:07.988,target,BB Gun,0.001s,1,1,1,1,1,1,false
52,18:59:09.353,target,BB Gun,0.688s,2,1,0.5,1,2,0.5,false
53,18:59:10.099,target,BB Gun,0.001s,1,1,1,1,1,1,false
54,18:59:11.184,target,BB Gun,0.353s,2,1,0.5,1,2,0.5,false
55,18:59:12.410,target,BB Gun,0.313s,2,1,0.5,1,2,0.5,false
56,18:59:13.091,target,BB Gun,0s,1,1,1,1,1,1,false
57,18:59:14.109,target,BB Gun,0.591s,3,1,0.333,1,3,0.333,false
58,18:59:14.886,target,BB Gun,0s,1,1,1,1,1,1,false
59,18:59:15.670,target,BB Gun,0.001s,1,1,1,1,1,1,false
60,18:59:16.548,target,BB Gun,0s,1,1,1,1,1,1,false
61,18:59:17.413,target,BB Gun,0s,1,1,1,1,1,1,false
62,18:59:18.496,target,BB Gun,0s,1,1,1,1,1,1,false
63,18:59:19.273,target,BB Gun,0s,1,1,1,1,1,1,false
64,18:59:20.619,target,BB Gun,0.457s,2,1,0.5,1,2,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,91,64,64.0,91.0,

Kills:,64
Deaths:,0
Fight Time:,11.02
Avg TTK:,0
Damage Done:,64.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,1
Distance Traveled:,0.0
Score:,64.0
Scenario:,Wide Wall 3 Targets
Hash:,118ce07a35930f9eea725e6e22783c3b
Game Version:,2.0.5.2
Challenge Start:,18:58:20.846
Pause Count:,50
Pause Duration:,1104

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Call of Duty
Horiz Sens:,7.0
Vert Sens:,7.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,1920x1080
Avg FPS,243.400833
Resolution Scale,100.0
