Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:25:12.745,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,18:25:13.239,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,18:25:14.700,Pigeon,pistol,0.607s,3,1,0.333,50,375,0.133,false
4,18:25:15.977,Pigeon,pistol,0.641s,3,1,0.333,50,375,0.133,false
5,18:25:17.055,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,18:25:17.982,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,18:25:19.228,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,18:25:19.792,Pigeon,pistol,0.213s,2,1,0.5,50,250,0.2,false
9,18:25:20.778,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,18:25:21.749,Pigeon,pistol,0.232s,2,1,0.5,50,250,0.2,false
11,18:25:23.272,Pigeon,pistol,0.361s,2,1,0.5,50,250,0.2,false
12,18:25:23.581,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,18:25:24.046,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
14,18:25:24.663,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
15,18:25:25.160,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,18:25:26.289,Pigeon,pistol,0.549s,2,1,0.5,50,250,0.2,false
17,18:25:26.885,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,18:25:28.641,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,18:25:29.290,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,18:25:30.059,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,18:25:30.572,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,18:25:33.012,Pigeon,pistol,1.946s,4,1,0.25,50,500,0.1,false
23,18:25:34.488,Pigeon,pistol,0.708s,2,1,0.5,50,250,0.2,false
24,18:25:35.532,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,18:25:37.380,Pigeon,pistol,1.299s,4,1,0.25,50,500,0.1,false
26,18:25:38.060,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,18:25:38.925,Pigeon,pistol,0.364s,2,1,0.5,50,250,0.2,false
28,18:25:40.360,Pigeon,pistol,0.844s,2,1,0.5,50,250,0.2,false
29,18:25:41.029,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,18:25:41.616,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,18:25:42.376,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
32,18:25:43.295,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,18:25:45.944,Pigeon,pistol,1.87s,5,1,0.2,50,625,0.08,false
34,18:25:47.133,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,18:25:48.599,Pigeon,pistol,0.43s,2,1,0.5,50,250,0.2,false
36,18:25:49.376,Pigeon,pistol,0.621s,2,1,0.5,50,250,0.2,false
37,18:25:50.324,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,18:25:51.433,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
