Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:28:30.076,500ms,BB Gun,0s,1,1,1,1,1,1,false
2,16:28:30.594,target,BB Gun,0s,1,1,1,1,1,1,false
3,16:28:32.023,target,BB Gun,0.626s,3,1,0.333,1,3,0.333,false
4,16:28:32.852,target,BB Gun,0.33s,2,1,0.5,1,2,0.5,false
5,16:28:33.684,target,BB Gun,0s,1,1,1,1,1,1,false
6,16:28:34.699,target,BB Gun,0.805s,2,1,0.5,1,2,0.5,false
7,16:28:35.684,target,BB Gun,0.789s,2,1,0.5,1,2,0.5,false
8,16:28:36.623,target,BB Gun,0.752s,2,1,0.5,1,2,0.5,false
9,16:28:37.809,target,BB Gun,0.916s,2,1,0.5,1,2,0.5,false
10,16:28:39.030,target,BB Gun,1.012s,2,1,0.5,1,2,0.5,false
11,16:28:40.172,target,BB Gun,0.882s,2,1,0.5,1,2,0.5,false
12,16:28:41.321,target,BB Gun,0.928s,2,1,0.5,1,2,0.5,false
13,16:28:41.525,500ms,BB Gun,0.001s,1,1,1,1,1,1,false
14,16:28:42.368,target,BB Gun,0s,1,1,1,1,1,1,false
15,16:28:43.470,target,BB Gun,0.883s,2,1,0.5,1,2,0.5,false
16,16:28:44.637,target,BB Gun,0.924s,2,1,0.5,1,2,0.5,false
17,16:28:44.860,500ms,BB Gun,0s,1,1,1,1,1,1,false
18,16:28:45.681,target,BB Gun,0s,1,1,1,1,1,1,false
19,16:28:45.877,500ms,BB Gun,0s,1,1,1,1,1,1,false
20,16:28:46.708,target,BB Gun,0s,1,1,1,1,1,1,false
21,16:28:46.984,500ms,BB Gun,0s,1,1,1,1,1,1,false
22,16:28:47.736,target,BB Gun,0s,1,1,1,1,1,1,false
23,16:28:48.015,500ms,BB Gun,0s,1,1,1,1,1,1,false
24,16:28:48.827,target,BB Gun,0.001s,1,1,1,1,1,1,false
25,16:28:49.054,500ms,BB Gun,0s,1,1,1,1,1,1,false
26,16:28:49.872,target,BB Gun,0s,1,1,1,1,1,1,false
27,16:28:50.158,500ms,BB Gun,0s,1,1,1,1,1,1,false
28,16:28:50.947,target,BB Gun,0s,1,1,1,1,1,1,false
29,16:28:51.214,500ms,BB Gun,0s,1,1,1,1,1,1,false
30,16:28:52.012,target,BB Gun,0s,1,1,1,1,1,1,false
31,16:28:52.277,500ms,BB Gun,0s,1,1,1,1,1,1,false
32,16:28:53.099,target,BB Gun,0.001s,1,1,1,1,1,1,false
33,16:28:53.290,500ms,BB Gun,0.001s,1,1,1,1,1,1,false
34,16:28:54.175,target,BB Gun,0s,1,1,1,1,1,1,false
35,16:28:54.325,500ms,BB Gun,0s,1,1,1,1,1,1,false
36,16:28:55.136,target,BB Gun,0s,1,1,1,1,1,1,false
37,16:28:55.345,500ms,BB Gun,0s,1,1,1,1,1,1,false
38,16:28:56.215,target,BB Gun,0s,1,1,1,1,1,1,false
39,16:28:57.347,target,BB Gun,0.858s,2,1,0.5,1,2,0.5,false
40,16:28:57.547,500ms,BB Gun,0s,1,1,1,1,1,1,false
41,16:28:58.378,target,BB Gun,0s,1,1,1,1,1,1,false
42,16:28:59.508,target,BB Gun,0.883s,2,1,0.5,1,2,0.5,false
43,16:29:00.686,target,BB Gun,0.921s,2,1,0.5,1,2,0.5,false
44,16:29:00.916,500ms,BB Gun,0s,1,1,1,1,1,1,false
45,16:29:01.925,500ms,BB Gun,0s,1,1,1,1,1,1,false
46,16:29:02.797,target,BB Gun,0s,1,1,1,1,1,1,false
47,16:29:02.981,500ms,BB Gun,0s,1,1,1,1,1,1,false
48,16:29:03.915,target,BB Gun,0s,1,1,1,1,1,1,false
49,16:29:05.011,target,BB Gun,0.751s,2,1,0.5,1,2,0.5,false
