Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:15:22.983,target,LG,0.395000s,9,6,0.666667,1.050000,1.575000,0.666667,0
2,22:15:23.742,target,LG,0.493000s,11,6,0.545455,1.050000,1.925000,0.545455,0
3,22:15:24.493,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
4,22:15:25.140,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
5,22:15:25.704,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
6,22:15:26.323,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
7,22:15:27.152,target,LG,0.492000s,11,6,0.545455,1.050000,1.925000,0.545455,0
8,22:15:27.938,target,LG,0.492000s,11,6,0.545455,1.050000,1.925000,0.545455,0
9,22:15:28.674,target,LG,0.491000s,11,6,0.545455,1.050000,1.925000,0.545455,0
10,22:15:29.475,target,LG,0.494000s,11,6,0.545455,1.050000,1.925000,0.545455,0
11,22:15:30.352,target,LG,0.645000s,14,6,0.428571,1.050000,2.450000,0.428571,0
12,22:15:31.118,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
13,22:15:32.036,target,LG,0.596000s,13,6,0.461538,1.050000,2.275000,0.461539,0
14,22:15:32.809,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
15,22:15:33.678,target,LG,0.597000s,13,6,0.461538,1.050000,2.275000,0.461539,0
16,22:15:34.416,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
17,22:15:35.091,target,LG,0.298000s,7,6,0.857143,1.050000,1.225000,0.857143,0
18,22:15:35.801,target,LG,0.493000s,11,6,0.545455,1.050000,1.925000,0.545455,0
19,22:15:36.399,target,LG,0.396000s,9,6,0.666667,1.050000,1.575000,0.666667,0
20,22:15:37.137,target,LG,0.430000s,9,6,0.666667,1.050000,1.575000,0.666667,0
21,22:15:38.026,target,LG,0.492000s,11,6,0.545455,1.050000,1.925000,0.545455,0
22,22:15:38.647,target,LG,0.297000s,7,6,0.857143,1.050000,1.225000,0.857143,0
23,22:15:39.238,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
24,22:15:40.017,target,LG,0.493000s,11,6,0.545455,1.050000,1.925000,0.545455,0
25,22:15:40.811,target,LG,0.492000s,11,6,0.545455,1.050000,1.925000,0.545455,0
26,22:15:41.395,target,LG,0.347000s,8,6,0.750000,1.050000,1.400000,0.750000,0
27,22:15:42.084,target,LG,0.395000s,9,6,0.666667,1.050000,1.575000,0.666667,0
28,22:15:43.044,target,LG,0.548000s,12,6,0.500000,1.050000,2.100000,0.500000,0
29,22:15:43.941,target,LG,0.347000s,8,6,0.750000,1.050000,1.400000,0.750000,0
30,22:15:44.776,target,LG,0.493000s,11,6,0.545455,1.050000,1.925000,0.545455,0
31,22:15:45.569,target,LG,0.493000s,11,6,0.545455,1.050000,1.925000,0.545455,0
32,22:15:46.279,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
33,22:15:46.849,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
34,22:15:47.616,target,LG,0.548000s,12,6,0.500000,1.050000,2.100000,0.500000,0
