Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,11:45:51.511,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
2,11:45:52.061,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
3,11:45:52.979,target,LG,0.520000s,10,6,0.600000,1.050000,1.750000,0.600000,0
4,11:45:53.614,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
5,11:45:54.962,target,LG,1.089000s,19,10,0.526316,1.750000,3.324999,0.526316,0
6,11:45:55.416,target,LG,0.048000s,2,2,1.000000,0.350000,0.350000,1.000000,0
7,11:45:56.098,target,LG,0.298000s,7,6,0.857143,1.050000,1.225000,0.857143,0
8,11:45:56.858,target,LG,0.492000s,11,6,0.545455,1.050000,1.925000,0.545455,0
9,11:45:57.866,target,LG,0.493000s,11,6,0.545455,1.050000,1.925000,0.545455,0
10,11:45:58.625,target,LG,0.492000s,11,6,0.545455,1.050000,1.925000,0.545455,0
11,11:45:59.169,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
12,11:45:59.935,target,LG,0.347000s,8,6,0.750000,1.050000,1.400000,0.750000,0
13,11:46:00.638,target,LG,0.297000s,7,6,0.857143,1.050000,1.225000,0.857143,0
14,11:46:01.278,target,LG,0.395000s,9,6,0.666667,1.050000,1.575000,0.666667,0
15,11:46:02.100,target,LG,0.547000s,12,6,0.500000,1.050000,2.100000,0.500000,0
16,11:46:02.761,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
17,11:46:03.604,target,LG,0.548000s,12,6,0.500000,1.050000,2.100000,0.500000,0
18,11:46:04.161,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
19,11:46:04.865,target,LG,0.395000s,9,6,0.666667,1.050000,1.575000,0.666667,0
20,11:46:05.534,target,LG,0.346000s,8,6,0.750000,1.050000,1.400000,0.750000,0
