Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:58:44.248,test,pistol,0.590000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
2,16:58:44.818,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
3,16:58:45.359,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
4,16:58:45.991,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
5,16:58:46.700,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
6,16:58:48.367,test,pistol,1.154000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0
7,16:58:49.784,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
8,16:58:51.040,test,pistol,0.535000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
9,16:58:52.943,test,pistol,1.125000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0
10,16:58:56.582,test,pistol,2.292000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0
11,16:58:57.319,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
12,16:58:58.054,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
13,16:58:58.735,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
14,16:58:59.770,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
15,16:59:00.513,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
16,16:59:01.269,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
17,16:59:02.596,test,pistol,0.617000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
18,16:59:10.676,test,pistol,7.295001s,3,1,0.333333,1000.000000,6000.000000,0.166667,0
19,16:59:11.453,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
