Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,15:28:07.705,voxTS_Visc_V_1 Bot,LG,0.187s,20,20,1,100,100,1,false
2,15:28:08.771,voxTS_Visc_V_1 Bot,LG,0.859s,26,20,0.769,100,130,0.769,false
3,15:28:09.959,voxTS_Visc_V_1 Bot,LG,0.359s,26,20,0.769,100,130,0.769,false
4,15:28:10.958,voxTS_Visc_V_1 Bot,LG,0.478s,49,20,0.408,100,245,0.408,false
5,15:28:12.018,voxTS_Visc_V_2 Bot,LG,0.295s,31,20,0.645,100,155,0.645,false
6,15:28:12.902,voxTS_Visc_V_1 Bot,LG,0.298s,31,20,0.645,100,155,0.645,false
7,15:28:13.965,voxTS_Visc_V_2 Bot,LG,0.428s,44,20,0.455,100,220,0.455,false
8,15:28:15.065,voxTS_Visc_V_2 Bot,LG,0.289s,30,20,0.667,100,150,0.667,false
9,15:28:16.134,voxTS_Visc_V_3 Bot,LG,0.809s,34,20,0.588,100,170,0.588,false
10,15:28:16.860,voxTS_Visc_V_2 Bot,LG,0.466s,21,20,0.952,100,105,0.952,false
11,15:28:17.631,voxTS_Visc_V_4 Bot,LG,0.636s,34,20,0.588,100,170,0.588,false
12,15:28:18.173,voxTS_Visc_V_3 Bot,LG,0.293s,20,20,1,100,100,1,false
13,15:28:19.108,voxTS_Visc_V_3 Bot,LG,0.741s,48,20,0.417,100,240,0.417,false
14,15:28:20.050,voxTS_Visc_V_5 Bot,LG,0.538s,55,20,0.364,100,275,0.364,false
15,15:28:20.908,voxTS_Visc_V_4 Bot,LG,0.189s,20,20,1,100,100,1,false
16,15:28:21.763,voxTS_Visc_V_3 Bot,LG,0.377s,39,20,0.513,100,195,0.513,false
17,15:28:22.691,voxTS_Visc_V_4 Bot,LG,0.188s,20,20,1,100,100,1,false
18,15:28:23.519,voxTS_Visc_V_5 Bot,LG,0.186s,20,20,1,100,100,1,false
19,15:28:24.293,voxTS_Visc_V_6 Bot,LG,0.186s,20,20,1,100,100,1,false
20,15:28:25.023,voxTS_Visc_V_6 Bot,LG,0.219s,23,20,0.87,100,115,0.87,false
21,15:28:25.955,voxTS_Visc_V_5 Bot,LG,0.309s,32,20,0.625,100,160,0.625,false
22,15:28:27.076,voxTS_Visc_V_7 Bot,LG,0.417s,43,20,0.465,100,215,0.465,false
23,15:28:27.951,voxTS_Visc_V_6 Bot,LG,0.331s,28,20,0.714,100,140,0.714,false
24,15:28:29.048,voxTS_Visc_V_7 Bot,LG,0.186s,20,20,1,100,100,1,false
25,15:28:29.973,voxTS_Visc_V_4 Bot,LG,0.187s,20,20,1,100,100,1,false
26,15:28:30.887,voxTS_Visc_V_7 Bot,LG,0.188s,20,20,1,100,100,1,false
27,15:28:32.123,voxTS_Visc_V_8 Bot,LG,0.873s,86,20,0.233,100,430,0.233,false
28,15:28:33.470,voxTS_Visc_V_9 Bot,LG,0.189s,20,20,1,100,100,1,false
29,15:28:34.395,voxTS_Visc_V_8 Bot,LG,0.187s,20,20,1,100,100,1,false
30,15:28:35.061,voxTS_Visc_V_10 Bot,LG,0.189s,20,20,1,100,100,1,false
31,15:28:36.460,voxTS_Visc_V_5 Bot,LG,0.469s,48,20,0.417,100,240,0.417,false
32,15:28:37.243,voxTS_Visc_V_2 Bot,LG,0.256s,27,20,0.741,100,135,0.741,false
33,15:28:37.856,voxTS_Visc_V_6 Bot,LG,0.197s,21,20,0.952,100,105,0.952,false
34,15:28:39.059,voxTS_Visc_V_3 Bot,LG,0.568s,58,20,0.345,100,290,0.345,false
35,15:28:39.892,voxTS_Visc_V_8 Bot,LG,0.35s,32,20,0.625,100,160,0.625,false
36,15:28:40.783,voxTS_Visc_V_9 Bot,LG,0.64s,27,20,0.741,100,135,0.741,false
37,15:28:41.868,voxTS_Visc_V_9 Bot,LG,0.881s,60,20,0.333,100,300,0.333,false
38,15:28:42.461,voxTS_Visc_V_4 Bot,LG,0.188s,20,20,1,100,100,1,false
39,15:28:43.552,voxTS_Visc_V_11 Bot,LG,0.904s,51,20,0.392,100,255,0.392,false
40,15:28:44.849,voxTS_Visc_V_5 Bot,LG,0.676s,69,20,0.29,100,345,0.29,false
41,15:28:45.914,voxTS_Visc_V_12 Bot,LG,0.807s,43,20,0.465,100,215,0.465,false
42,15:28:46.723,voxTS_Visc_V_7 Bot,LG,0.554s,37,20,0.541,100,185,0.541,false
43,15:28:47.388,voxTS_Visc_V_10 Bot,LG,0.409s,22,20,0.909,100,110,0.909,false
44,15:28:48.069,voxTS_Visc_V_6 Bot,LG,0.225s,24,20,0.833,100,120,0.833,false
45,15:28:49.145,voxTS_Visc_V_8 Bot,LG,0.916s,64,20,0.312,100,320,0.312,false
46,15:28:49.929,voxTS_Visc_V_7 Bot,LG,0.379s,39,20,0.513,100,195,0.513,false
47,15:28:50.725,voxTS_Visc_V_13 Bot,LG,0.247s,26,20,0.769,100,130,0.769,false
48,15:28:51.573,voxTS_Visc_V_9 Bot,LG,0.368s,38,20,0.526,100,190,0.526,false
49,15:28:52.380,voxTS_Visc_V_8 Bot,LG,0.346s,36,20,0.556,100,180,0.556,false
50,15:28:52.998,voxTS_Visc_V_14 Bot,LG,0.365s,21,20,0.952,100,105,0.952,false
51,15:28:53.653,voxTS_Visc_V_10 Bot,LG,0.405s,21,20,0.952,100,105,0.952,false
52,15:28:54.850,voxTS_Visc_V_15 Bot,LG,0.944s,53,20,0.377,100,265,0.377,false
53,15:28:55.603,voxTS_Visc_V_9 Bot,LG,0.497s,32,20,0.625,100,160,0.625,false
54,15:28:56.214,voxTS_Visc_V_11 Bot,LG,0.187s,20,20,1,100,100,1,false
55,15:28:57.001,voxTS_Visc_V_16 Bot,LG,0.539s,34,20,0.588,100,170,0.588,false
56,15:28:57.649,voxTS_Visc_V_10 Bot,LG,0.187s,20,20,1,100,100,1,false
57,15:28:58.747,voxTS_Visc_V_11 Bot,LG,0.917s,74,20,0.27,100,370,0.27,false
58,15:28:59.948,voxTS_Visc_V_11 Bot,LG,0.761s,77,20,0.26,100,385,0.26,false
59,15:29:00.844,voxTS_Visc_V_10 Bot,LG,0.466s,48,20,0.417,100,240,0.417,false
60,15:29:01.497,voxTS_Visc_V_12 Bot,LG,0.259s,27,20,0.741,100,135,0.741,false
61,15:29:02.365,voxTS_Visc_V_11 Bot,LG,0.379s,39,20,0.513,100,195,0.513,false
62,15:29:04.227,voxTS_Visc_V_12 Bot,LG,1.384s,116,37,0.319,185,580,0.319,false
63,15:29:05.015,voxTS_Visc_V_13 Bot,LG,0.389s,40,3,0.075,15,200,0.075,false
64,15:29:05.981,voxTS_Visc_V_13 Bot,LG,0.536s,55,20,0.364,100,275,0.364,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,2360,1296,6480.0,11800.0,

Kills:,64
Deaths:,0
Fight Time:,28.672001
Avg TTK:,0
Damage Done:,6480.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,64.799995
Scenario:,voxTS Viscose Varied
Hash:,1918d44d4f05569f3fc3259451992a26
Game Version:,2.0.5.2
Challenge Start:,15:28:06.416
Pause Count:,3
Pause Duration:,419

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Call of Duty
Horiz Sens:,7.0
Vert Sens:,7.0
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,1920x1080
Avg FPS,258.54248
Resolution Scale,100.0
