Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:19:45.028,target,BB Gun,0s,1,1,1,1,1,1,false
2,16:19:46.087,target,BB Gun,0.2s,2,1,0.5,1,2,0.5,false
3,16:19:46.932,target,BB Gun,0s,1,1,1,1,1,1,false
4,16:19:48.425,target,BB Gun,0.613s,2,1,0.5,1,2,0.5,false
5,16:19:49.536,target,BB Gun,0.51s,2,1,0.5,1,2,0.5,false
6,16:19:50.750,target,BB Gun,0.269s,2,1,0.5,1,2,0.5,false
7,16:19:52.065,target,BB Gun,0.281s,2,1,0.5,1,2,0.5,false
8,16:19:53.202,target,BB Gun,0s,1,1,1,1,1,1,false
9,16:19:54.395,target,BB Gun,0s,1,1,1,1,1,1,false
10,16:19:55.200,target,BB Gun,0s,1,1,1,1,1,1,false
11,16:19:56.678,target,BB Gun,0.563s,2,1,0.5,1,2,0.5,false
12,16:19:57.985,target,BB Gun,0s,1,1,1,1,1,1,false
13,16:19:58.829,target,BB Gun,0.001s,1,1,1,1,1,1,false
14,16:19:59.601,target,BB Gun,0s,1,1,1,1,1,1,false
15,16:20:00.245,target,BB Gun,0s,1,1,1,1,1,1,false
16,16:20:01.254,target,BB Gun,0s,1,1,1,1,1,1,false
17,16:20:02.015,target,BB Gun,0s,1,1,1,1,1,1,false
18,16:20:02.900,target,BB Gun,0.001s,1,1,1,1,1,1,false
19,16:20:03.653,target,BB Gun,0s,1,1,1,1,1,1,false
20,16:20:04.661,target,BB Gun,0.541s,3,1,0.333,1,3,0.333,false
21,16:20:05.520,target,BB Gun,0.001s,1,1,1,1,1,1,false
22,16:20:06.825,target,BB Gun,0.579s,2,1,0.5,1,2,0.5,false
23,16:20:07.591,target,BB Gun,0s,1,1,1,1,1,1,false
24,16:20:09.476,target,BB Gun,0s,1,1,1,1,1,1,false
25,16:20:10.191,target,BB Gun,0s,1,1,1,1,1,1,false
26,16:20:11.024,target,BB Gun,0s,1,1,1,1,1,1,false
27,16:20:11.733,target,BB Gun,0s,1,1,1,1,1,1,false
28,16:20:12.438,target,BB Gun,0s,1,1,1,1,1,1,false
29,16:20:13.423,target,BB Gun,0.377s,2,1,0.5,1,2,0.5,false
30,16:20:14.258,target,BB Gun,0s,1,1,1,1,1,1,false
31,16:20:15.030,target,BB Gun,0s,1,1,1,1,1,1,false
32,16:20:16.144,target,BB Gun,0.273s,2,1,0.5,1,2,0.5,false
33,16:20:17.222,target,BB Gun,0s,1,1,1,1,1,1,false
34,16:20:18.405,target,BB Gun,0.361s,2,1,0.5,1,2,0.5,false
35,16:20:19.349,target,BB Gun,0s,1,1,1,1,1,1,false
36,16:20:20.307,target,BB Gun,0.001s,1,1,1,1,1,1,false
37,16:20:21.291,target,BB Gun,0s,1,1,1,1,1,1,false
38,16:20:22.051,target,BB Gun,0s,1,1,1,1,1,1,false
39,16:20:22.788,target,BB Gun,0s,1,1,1,1,1,1,false
40,16:20:23.656,target,BB Gun,0s,1,1,1,1,1,1,false
41,16:20:24.371,target,BB Gun,0s,1,1,1,1,1,1,false
42,16:20:25.520,target,BB Gun,0.537s,2,1,0.5,1,2,0.5,false
43,16:20:26.408,target,BB Gun,0s,1,1,1,1,1,1,false
44,16:20:27.228,target,BB Gun,0s,1,1,1,1,1,1,false
