Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:32:29.716,test,pistol,1.121s,3,1,0.333,1000,6000,0.167,false
2,17:32:31.543,test,pistol,0.674s,3,1,0.333,1000,6000,0.167,false
3,17:32:32.272,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
4,17:32:32.898,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,17:32:33.750,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,17:32:34.919,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,17:32:36.496,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,17:32:38.374,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,17:32:39.407,test,pistol,0.432s,2,1,0.5,1000,4000,0.25,false
10,17:32:40.437,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,17:32:41.516,test,pistol,0.567s,2,1,0.5,1000,4000,0.25,false
12,17:32:42.183,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,17:32:43.208,test,pistol,0.504s,2,1,0.5,1000,4000,0.25,false
14,17:32:43.739,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,17:32:44.348,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,17:32:44.967,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,17:32:45.915,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,17:32:46.691,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,17:32:47.158,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,17:32:48.301,test,pistol,0.514s,2,1,0.5,1000,4000,0.25,false
21,17:32:49.337,test,pistol,0.593s,2,1,0.5,1000,4000,0.25,false
22,17:32:52.277,test,pistol,1.421s,4,1,0.25,1000,8000,0.125,false
23,17:32:53.165,test,pistol,0.372s,2,1,0.5,1000,4000,0.25,false
24,17:32:53.885,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,17:32:54.359,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,17:32:55.163,test,pistol,0s,1,1,1,1000,2000,0.5,false
27,17:32:56.173,test,pistol,0s,1,1,1,1000,2000,0.5,false
28,17:32:56.962,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,17:32:57.569,test,pistol,0s,1,1,1,1000,2000,0.5,false
30,17:32:58.507,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,17:32:59.236,test,pistol,0s,1,1,1,1000,2000,0.5,false
32,17:33:00.688,test,pistol,0.556s,2,1,0.5,1000,4000,0.25,false
33,17:33:02.173,test,pistol,0.85s,2,1,0.5,1000,4000,0.25,false
34,17:33:03.722,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,17:33:04.728,test,pistol,0s,1,1,1,1000,2000,0.5,false
36,17:33:05.432,test,pistol,0s,1,1,1,1000,2000,0.5,false
37,17:33:06.217,test,pistol,0s,1,1,1,1000,2000,0.5,false
38,17:33:06.926,test,pistol,0s,1,1,1,1000,2000,0.5,false
39,17:33:07.759,test,pistol,0s,1,1,1,1000,2000,0.5,false
40,17:33:08.802,test,pistol,0s,1,1,1,1000,2000,0.5,false
41,17:33:09.216,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
42,17:33:10.740,test,pistol,0.447s,2,1,0.5,1000,4000,0.25,false
43,17:33:13.063,test,pistol,1.759s,5,1,0.2,1000,10000,0.1,false
44,17:33:15.088,test,pistol,0.978s,3,1,0.333,1000,6000,0.167,false
45,17:33:15.645,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
46,17:33:17.828,test,pistol,1.09s,3,1,0.333,1000,6000,0.167,false
47,17:33:18.599,test,pistol,0s,1,1,1,1000,2000,0.5,false
48,17:33:19.363,test,pistol,0s,1,1,1,1000,2000,0.5,false
49,17:33:20.228,test,pistol,0s,1,1,1,1000,2000,0.5,false
50,17:33:21.464,test,pistol,0.467s,2,1,0.5,1000,4000,0.25,false
51,17:33:22.569,test,pistol,0.468s,2,1,0.5,1000,4000,0.25,false
52,17:33:23.606,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
53,17:33:24.036,test,pistol,0s,1,1,1,1000,2000,0.5,false
54,17:33:24.451,test,pistol,0s,1,1,1,1000,2000,0.5,false
55,17:33:25.241,test,pistol,0s,1,1,1,1000,2000,0.5,false
56,17:33:26.100,test,pistol,0s,1,1,1,1000,2000,0.5,false
57,17:33:26.682,test,pistol,0s,1,1,1,1000,2000,0.5,false
58,17:33:27.933,test,pistol,0.52s,2,1,0.5,1000,4000,0.25,false
59,17:33:28.847,test,pistol,0s,1,1,1,1000,2000,0.5,false
60,17:33:29.210,test,pistol,0s,1,1,1,1000,2000,0.5,false
61,17:33:29.855,test,pistol,0s,1,1,1,1000,2000,0.5,false
62,17:33:30.288,test,pistol,0s,1,1,1,1000,2000,0.5,false
63,17:33:30.908,test,pistol,0s,1,1,1,1000,2000,0.5,false
64,17:33:31.606,test,pistol,0s,1,1,1,1000,2000,0.5,false
65,17:33:32.292,test,pistol,0s,1,1,1,1000,2000,0.5,false
66,17:33:32.940,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
67,17:33:34.145,test,pistol,0s,1,1,1,1000,2000,0.5,false
68,17:33:34.936,test,pistol,0s,1,1,1,1000,2000,0.5,false
69,17:33:36.212,test,pistol,0.403s,2,1,0.5,1000,4000,0.25,false
70,17:33:36.926,test,pistol,0s,1,1,1,1000,2000,0.5,false
71,17:33:38.548,test,pistol,0.918s,2,1,0.5,1000,4000,0.25,false
72,17:33:39.643,test,pistol,0.335s,2,1,0.5,1000,4000,0.25,false
73,17:33:40.208,test,pistol,0s,1,1,1,1000,2000,0.5,false
74,17:33:41.026,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
75,17:33:41.672,test,pistol,0s,1,1,1,1000,2000,0.5,false
76,17:33:43.955,test,pistol,1.586s,3,1,0.333,1000,6000,0.167,false
77,17:33:44.680,test,pistol,0s,1,1,1,1000,2000,0.5,false
78,17:33:45.312,test,pistol,0s,1,1,1,1000,2000,0.5,false
79,17:33:46.333,test,pistol,0s,1,1,1,1000,2000,0.5,false
80,17:33:47.778,test,pistol,0.633s,2,1,0.5,1000,4000,0.25,false
81,17:33:49.148,test,pistol,0.901s,3,1,0.333,1000,6000,0.167,false
82,17:33:49.977,test,pistol,0s,1,1,1,1000,2000,0.5,false
83,17:33:50.656,test,pistol,0s,1,1,1,1000,2000,0.5,false
84,17:33:52.167,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
85,17:33:53.918,test,pistol,0.846s,3,1,0.333,1000,6000,0.167,false
86,17:33:54.957,test,pistol,0.899s,2,1,0.5,1000,4000,0.25,false
87,17:33:56.534,test,pistol,1.004s,3,1,0.333,1000,6000,0.167,false
88,17:33:57.883,test,pistol,0.279s,2,1,0.5,1000,4000,0.25,false
89,17:33:58.398,test,pistol,0s,1,1,1,1000,2000,0.5,false
90,17:33:59.381,test,pistol,0s,1,1,1,1000,2000,0.5,false
91,17:34:00.662,test,pistol,0s,1,1,1,1000,2000,0.5,false
92,17:34:01.176,test,pistol,0s,1,1,1,1000,2000,0.5,false
93,17:34:01.709,test,pistol,0s,1,1,1,1000,2000,0.5,false
94,17:34:02.641,test,pistol,0s,1,1,1,1000,2000,0.5,false
95,17:34:03.351,test,pistol,0s,1,1,1,1000,2000,0.5,false
96,17:34:03.887,test,pistol,0s,1,1,1,1000,2000,0.5,false
97,17:34:04.912,test,pistol,0s,1,1,1,1000,2000,0.5,false
98,17:34:05.612,test,pistol,0s,1,1,1,1000,2000,0.5,false
99,17:34:06.822,test,pistol,0s,1,1,1,1000,2000,0.5,false
100,17:34:07.374,test,pistol,0s,1,1,1,1000,2000,0.5,false
101,17:34:08.330,test,pistol,0.352s,2,1,0.5,1000,4000,0.25,false
102,17:34:09.460,test,pistol,0s,1,1,1,1000,2000,0.5,false
103,17:34:10.873,test,pistol,0.562s,2,1,0.5,1000,4000,0.25,false
104,17:34:11.388,test,pistol,0s,1,1,1,1000,2000,0.5,false
105,17:34:11.740,test,pistol,0s,1,1,1,1000,2000,0.5,false
106,17:34:12.910,test,pistol,0.653s,3,1,0.333,1000,6000,0.167,false
107,17:34:15.289,test,pistol,1.127s,3,1,0.333,1000,6000,0.167,false
108,17:34:16.664,test,pistol,0.599s,2,1,0.5,1000,4000,0.25,false
