Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,12:36:56.483,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
2,12:36:57.133,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
3,12:36:57.726,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
4,12:36:58.498,target,pistol,0.312000s,2,1,0.500000,25.000000,100.000000,0.250000,0
5,12:36:58.993,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
6,12:36:59.524,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
7,12:36:59.898,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
8,12:37:00.652,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
9,12:37:01.067,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
10,12:37:01.633,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
11,12:37:02.606,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
12,12:37:03.270,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
13,12:37:03.837,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
14,12:37:04.634,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
15,12:37:05.136,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0
16,12:37:06.004,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
17,12:37:06.654,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
18,12:37:07.471,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
19,12:37:07.983,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
20,12:37:08.733,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
21,12:37:09.502,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0
