Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:13:45.459,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,18:13:47.622,Pigeon,pistol,1.708s,4,1,0.25,50,500,0.1,false
3,18:13:48.582,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,18:13:50.211,Pigeon,pistol,0.501s,2,1,0.5,50,250,0.2,false
5,18:13:51.664,Pigeon,pistol,0.411s,2,1,0.5,50,250,0.2,false
6,18:13:52.382,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,18:13:52.937,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,18:13:54.656,Pigeon,pistol,0.95s,3,1,0.333,50,375,0.133,false
9,18:13:55.413,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
10,18:13:56.690,Pigeon,pistol,0.798s,2,1,0.5,50,250,0.2,false
11,18:13:57.779,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,18:14:00.088,Pigeon,pistol,1.196s,3,1,0.333,50,375,0.133,false
13,18:14:00.872,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,18:14:03.596,Pigeon,pistol,1.613s,3,1,0.333,50,375,0.133,false
15,18:14:04.368,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,18:14:05.767,Pigeon,pistol,0.319s,2,1,0.5,50,250,0.2,false
17,18:14:07.018,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,18:14:09.760,Pigeon,pistol,1.892s,3,1,0.333,50,375,0.133,false
19,18:14:10.945,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,18:14:12.117,Pigeon,pistol,0.681s,2,1,0.5,50,250,0.2,false
21,18:14:13.276,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
22,18:14:14.218,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,18:14:15.077,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,18:14:16.137,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
25,18:14:16.640,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,18:14:17.591,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
