Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,02:28:34.428,target,BB Gun,0s,1,1,1,1,1,1,false
2,02:28:35.162,target,BB Gun,0s,1,1,1,1,1,1,false
3,02:28:35.831,target,BB Gun,0s,1,1,1,1,1,1,false
4,02:28:36.608,target,BB Gun,0s,1,1,1,1,1,1,false
5,02:28:37.781,target,BB Gun,0.236s,2,1,0.5,1,2,0.5,false
6,02:28:38.358,target,BB Gun,0s,1,1,1,1,1,1,false
7,02:28:39.362,target,BB Gun,0.619s,3,1,0.333,1,3,0.333,false
8,02:28:40.522,target,BB Gun,0.581s,3,1,0.333,1,3,0.333,false
9,02:28:41.767,target,BB Gun,0.326s,2,1,0.5,1,2,0.5,false
10,02:28:42.453,target,BB Gun,0s,1,1,1,1,1,1,false
11,02:28:43.342,target,BB Gun,0s,1,1,1,1,1,1,false
12,02:28:44.235,target,BB Gun,0.001s,1,1,1,1,1,1,false
13,02:28:44.964,target,BB Gun,0s,1,1,1,1,1,1,false
14,02:28:46.156,target,BB Gun,0.415s,2,1,0.5,1,2,0.5,false
15,02:28:46.995,target,BB Gun,0.001s,1,1,1,1,1,1,false
16,02:28:47.916,target,BB Gun,0s,1,1,1,1,1,1,false
17,02:28:48.876,target,BB Gun,0s,1,1,1,1,1,1,false
18,02:28:49.574,target,BB Gun,0.26s,2,1,0.5,1,2,0.5,false
19,02:28:50.355,target,BB Gun,0s,1,1,1,1,1,1,false
20,02:28:51.203,target,BB Gun,0.001s,1,1,1,1,1,1,false
21,02:28:52.182,target,BB Gun,0s,1,1,1,1,1,1,false
22,02:28:52.847,target,BB Gun,0.27s,2,1,0.5,1,2,0.5,false
23,02:28:53.525,target,BB Gun,0s,1,1,1,1,1,1,false
24,02:28:55.155,target,BB Gun,0.775s,2,1,0.5,1,2,0.5,false
25,02:28:55.768,target,BB Gun,0s,1,1,1,1,1,1,false
26,02:28:56.376,target,BB Gun,0s,1,1,1,1,1,1,false
27,02:28:57.154,target,BB Gun,0s,1,1,1,1,1,1,false
28,02:28:57.819,target,BB Gun,0.001s,1,1,1,1,1,1,false
