Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,13:38:33.989,test,pistol,0.783s,2,1,0.5,1000,4000,0.25,false
2,13:38:34.365,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,13:38:35.081,test,pistol,0.329s,2,1,0.5,1000,4000,0.25,false
4,13:38:35.962,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,13:38:36.481,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,13:38:37.829,test,pistol,0.819s,3,1,0.333,1000,6000,0.167,false
7,13:38:39.821,test,pistol,1.226s,5,1,0.2,1000,10000,0.1,false
8,13:38:40.512,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,13:38:41.119,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,13:38:43.661,test,pistol,1.938s,4,1,0.25,1000,8000,0.125,false
11,13:38:44.312,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,13:38:45.420,test,pistol,0.285s,2,1,0.5,1000,4000,0.25,false
13,13:38:46.249,test,pistol,0.237s,2,1,0.5,1000,4000,0.25,false
14,13:38:47.172,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,13:38:47.542,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,13:38:48.221,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
17,13:38:49.585,test,pistol,0.361s,2,1,0.5,1000,4000,0.25,false
18,13:38:50.516,test,pistol,0.507s,2,1,0.5,1000,4000,0.25,false
19,13:38:51.398,test,pistol,0.253s,2,1,0.5,1000,4000,0.25,false
20,13:38:52.176,test,pistol,0.356s,2,1,0.5,1000,4000,0.25,false
21,13:38:53.037,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,13:38:53.423,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,13:38:53.885,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,13:38:54.381,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,13:38:55.162,test,pistol,0.375s,2,1,0.5,1000,4000,0.25,false
26,13:38:56.216,test,pistol,0.481s,2,1,0.5,1000,4000,0.25,false
27,13:38:57.458,test,pistol,0.354s,2,1,0.5,1000,4000,0.25,false
