Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,15:27:12.623,target,pistol,1.962s,36,19,0.528,1.045,3.96,0.264,false
2,15:27:14.793,target,pistol,1.962s,47,19,0.404,1.045,5.17,0.202,false
3,15:27:16.559,target,pistol,1.433s,41,19,0.463,1.045,4.51,0.232,false
4,15:27:18.086,target,pistol,0.874s,36,19,0.528,1.045,3.96,0.264,false
5,15:27:19.880,target,pistol,1.101s,45,19,0.422,1.045,4.95,0.211,false
6,15:27:21.504,target,pistol,0.823s,34,19,0.559,1.045,3.74,0.279,false
7,15:27:23.126,target,pistol,0.975s,40,19,0.475,1.045,4.4,0.238,false
8,15:27:24.466,target,pistol,0.446s,19,19,1,1.045,2.09,0.5,false
9,15:27:26.087,target,pistol,0.696s,29,19,0.655,1.045,3.19,0.328,false
10,15:27:28.354,target,pistol,1.223s,50,19,0.38,1.045,5.5,0.19,false
11,15:27:29.686,target,pistol,0.649s,27,19,0.704,1.045,2.97,0.352,false
12,15:27:31.265,target,pistol,0.649s,27,19,0.704,1.045,2.97,0.352,false
13,15:27:32.844,target,pistol,0.747s,31,19,0.613,1.045,3.41,0.306,false
14,15:27:34.804,target,pistol,1.048s,43,19,0.442,1.045,4.73,0.221,false
15,15:27:36.049,target,pistol,0.988s,26,19,0.731,1.045,2.86,0.365,false
16,15:27:37.860,target,pistol,0.797s,33,19,0.576,1.045,3.63,0.288,false
17,15:27:39.105,target,pistol,0.448s,19,19,1,1.045,2.09,0.5,false
18,15:27:40.708,target,pistol,0.897s,37,19,0.514,1.045,4.07,0.257,false
19,15:27:42.426,target,pistol,0.672s,28,19,0.679,1.045,3.08,0.339,false
20,15:27:43.793,target,pistol,0.449s,19,19,1,1.045,2.09,0.5,false
21,15:27:47.237,target,pistol,2.381s,68,29,0.426,1.595,7.48,0.213,false
22,15:27:48.539,target,pistol,0.646s,27,9,0.333,0.495,2.97,0.167,false
23,15:27:50.576,target,pistol,1.784s,36,19,0.528,1.045,3.96,0.264,false
24,15:27:51.972,target,pistol,1.292s,34,19,0.559,1.045,3.74,0.279,false
25,15:27:53.463,target,pistol,1.198s,49,19,0.388,1.045,5.39,0.194,false
26,15:27:55.586,target,pistol,1.37s,44,19,0.432,1.045,4.84,0.216,false
27,15:27:57.447,target,pistol,1.644s,29,19,0.655,1.045,3.19,0.328,false
28,15:27:59.080,target,pistol,0.7s,29,19,0.655,1.045,3.19,0.328,false
29,15:28:00.697,target,pistol,0.722s,30,19,0.633,1.045,3.3,0.317,false
30,15:28:02.272,target,pistol,0.848s,35,19,0.543,1.045,3.85,0.271,false
31,15:28:03.835,target,pistol,1.022s,42,19,0.452,1.045,4.62,0.226,false
32,15:28:05.099,target,pistol,0.924s,38,19,0.5,1.045,4.18,0.25,false
33,15:28:06.444,target,pistol,0.722s,30,19,0.633,1.045,3.3,0.317,false
34,15:28:08.002,target,pistol,1.172s,48,19,0.396,1.045,5.28,0.198,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,1206,646,35.53014,132.660614,,,,,,false,plus.png,1.0,FFFF00,0.5,0.5,

Kills:,34
Deaths:,0
Fight Time:,35.264
Avg TTK:,0
Damage Done:,35.53014
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,182.122726
Scenario:,MW Warzone - AR Mid-Far
Hash:,8ba7709eca4e67747bc9511d8c01d10a
Game Version:,v2.6.3
Challenge Start:,15:27:08.107
Pause Count:,9
Pause Duration:,378

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Call of Duty
Horiz Sens:,6.9
Vert Sens:,6.9
DPI:,400
FOV:,120.0
FOVScale:,Custom
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,1920x1080
Avg FPS,274.42746
Resolution Scale,100.0
