Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:05:59.940,Pasu Semi Dodge,pistol,0.507s,2,1,0.5,25,100,0.25,false
2,19:06:00.603,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
3,19:06:02.858,Pasu Semi Dodge,pistol,1.705s,5,1,0.2,25,250,0.1,false
4,19:06:04.462,Pasu Semi Dodge,pistol,0.47s,2,1,0.5,25,100,0.25,false
5,19:06:05.192,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
6,19:06:06.037,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
7,19:06:06.646,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
8,19:06:07.198,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
9,19:06:07.917,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
10,19:06:08.761,Pasu Semi Dodge,pistol,0.219s,2,1,0.5,25,100,0.25,false
11,19:06:09.910,Pasu Semi Dodge,pistol,0.274s,2,1,0.5,25,100,0.25,false
12,19:06:10.854,Pasu Semi Dodge,pistol,0.299s,2,1,0.5,25,100,0.25,false
13,19:06:13.398,Pasu Semi Dodge,pistol,1.569s,5,1,0.2,25,250,0.1,false
14,19:06:14.507,Pasu Semi Dodge,pistol,0.196s,2,1,0.5,25,100,0.25,false
15,19:06:15.340,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
16,19:06:16.962,Pasu Semi Dodge,pistol,0.61s,2,1,0.5,25,100,0.25,false
17,19:06:17.782,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
18,19:06:19.194,Pasu Semi Dodge,pistol,0.924s,3,1,0.333,25,150,0.167,false
19,19:06:20.645,Pasu Semi Dodge,pistol,0.371s,2,1,0.5,25,100,0.25,false
20,19:06:21.140,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
21,19:06:22.077,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
22,19:06:23.079,Pasu Semi Dodge,pistol,0.234s,2,1,0.5,25,100,0.25,false
23,19:06:24.092,Pasu Semi Dodge,pistol,0.345s,2,1,0.5,25,100,0.25,false
24,19:06:25.237,Pasu Semi Dodge,pistol,0.218s,2,1,0.5,25,100,0.25,false
25,19:06:26.674,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
26,19:06:27.407,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
27,19:06:28.049,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
28,19:06:28.955,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
29,19:06:29.492,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
30,19:06:30.671,Pasu Semi Dodge,pistol,0.501s,2,1,0.5,25,100,0.25,false
31,19:06:31.742,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
32,19:06:32.345,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
33,19:06:33.162,Pasu Semi Dodge,pistol,0.269s,2,1,0.5,25,100,0.25,false
34,19:06:34.255,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
35,19:06:34.755,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
