Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:15:01.819,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,16:15:02.503,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,16:15:04.582,Pigeon,pistol,1.36s,3,1,0.333,50,375,0.133,false
4,16:15:05.966,Pigeon,pistol,0.671s,2,1,0.5,50,250,0.2,false
5,16:15:08.651,Pigeon,pistol,1.98s,4,1,0.25,50,500,0.1,false
6,16:15:10.528,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,16:15:11.746,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,16:15:12.172,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,16:15:13.425,Pigeon,pistol,0.308s,2,1,0.5,50,250,0.2,false
10,16:15:14.237,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,16:15:14.843,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,16:15:15.730,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,16:15:18.110,Pigeon,pistol,1.625s,3,1,0.333,50,375,0.133,false
14,16:15:19.153,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,16:15:19.680,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,16:15:20.324,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,16:15:21.846,Pigeon,pistol,1.002s,2,1,0.5,50,250,0.2,false
18,16:15:22.584,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,16:15:23.277,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,16:15:23.992,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,16:15:24.633,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,16:15:26.475,Pigeon,pistol,1.244s,3,1,0.333,50,375,0.133,false
23,16:15:27.440,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,16:15:28.718,Pigeon,pistol,0.691s,2,1,0.5,50,250,0.2,false
25,16:15:29.443,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,16:15:30.385,Pigeon,pistol,0.338s,2,1,0.5,50,250,0.2,false
27,16:15:30.885,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,16:15:32.047,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,16:15:33.228,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,16:15:34.352,Pigeon,pistol,0.259s,2,1,0.5,50,250,0.2,false
31,16:15:35.530,Pigeon,pistol,0.642s,2,1,0.5,50,250,0.2,false
32,16:15:37.398,Pigeon,pistol,1.475s,4,1,0.25,50,500,0.1,false
33,16:15:40.316,Pigeon,pistol,1.993s,3,1,0.333,50,375,0.133,false
34,16:15:42.823,Pigeon,pistol,1.789s,3,1,0.333,50,375,0.133,false
35,16:15:44.021,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,16:15:45.026,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,16:15:45.779,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,16:15:46.840,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,16:15:47.449,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,16:15:48.728,Pigeon,pistol,0.55s,2,1,0.5,50,250,0.2,false
41,16:15:49.702,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
42,16:15:51.145,Pigeon,pistol,0.485s,2,1,0.5,50,250,0.2,false
43,16:15:52.711,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,16:15:55.479,Pigeon,pistol,1.527s,3,1,0.333,50,375,0.133,false
45,16:15:57.604,Pigeon,pistol,0.77s,3,1,0.333,50,375,0.133,false
46,16:15:59.131,Pigeon,pistol,0.659s,2,1,0.5,50,250,0.2,false
47,16:16:00.092,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,16:16:00.817,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,16:16:01.570,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
50,16:16:03.441,Pigeon,pistol,1.288s,4,1,0.25,50,500,0.1,false
51,16:16:05.056,Pigeon,pistol,1.064s,3,1,0.333,50,375,0.133,false
52,16:16:06.093,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,16:16:07.284,Pigeon,pistol,0.544s,2,1,0.5,50,250,0.2,false
54,16:16:08.554,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,16:16:09.692,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,16:16:12.770,Pigeon,pistol,1.756s,2,1,0.5,50,250,0.2,false
57,16:16:15.294,Pigeon,pistol,1.043s,2,1,0.5,50,250,0.2,false
58,16:16:17.008,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,16:16:18.134,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,16:16:19.307,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,16:16:21.866,Pigeon,pistol,1.209s,2,1,0.5,50,250,0.2,false
62,16:16:23.366,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,16:16:26.517,Pigeon,pistol,2.543s,3,1,0.333,50,375,0.133,false
64,16:16:27.969,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
65,16:16:28.515,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
66,16:16:30.280,Pigeon,pistol,0.672s,2,1,0.5,50,250,0.2,false
67,16:16:31.894,Pigeon,pistol,1.035s,2,1,0.5,50,250,0.2,false
68,16:16:36.142,Pigeon,pistol,3.747s,6,1,0.167,50,750,0.067,false
69,16:16:37.341,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
70,16:16:40.299,Pigeon,pistol,2.506s,4,1,0.25,50,500,0.1,false
71,16:16:41.124,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
72,16:16:42.195,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
73,16:16:42.591,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
74,16:16:43.614,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
75,16:16:45.511,Pigeon,pistol,0.571s,2,1,0.5,50,250,0.2,false
76,16:16:46.318,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
77,16:16:47.524,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
78,16:16:48.577,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
79,16:16:50.885,Pigeon,pistol,1.443s,3,1,0.333,50,375,0.133,false
80,16:16:52.166,Pigeon,pistol,0.386s,2,1,0.5,50,250,0.2,false
81,16:16:53.346,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
82,16:16:54.607,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
83,16:16:56.803,Pigeon,pistol,0.87s,2,1,0.5,50,250,0.2,false
84,16:16:57.552,Pigeon,pistol,0.365s,2,1,0.5,50,250,0.2,false
85,16:16:58.654,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
86,16:16:59.356,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
87,16:17:01.570,Pigeon,pistol,1.156s,2,1,0.5,50,250,0.2,false
88,16:17:02.313,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
89,16:17:03.874,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
90,16:17:04.940,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
91,16:17:07.844,Pigeon,pistol,1.713s,4,1,0.25,50,500,0.1,false
92,16:17:13.693,Pigeon,pistol,5.399s,8,1,0.125,50,1000,0.05,false
93,16:17:14.910,Pigeon,pistol,0.34s,2,1,0.5,50,250,0.2,false
94,16:17:16.259,Pigeon,pistol,0.844s,2,1,0.5,50,250,0.2,false
95,16:17:17.186,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
96,16:17:18.509,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
97,16:17:19.441,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
98,16:17:20.635,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
99,16:17:21.498,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
100,16:17:23.408,Pigeon,pistol,0.962s,2,1,0.5,50,250,0.2,false
101,16:17:25.034,Pigeon,pistol,0.593s,2,1,0.5,50,250,0.2,false
102,16:17:27.417,Pigeon,pistol,1.165s,3,1,0.333,50,375,0.133,false
103,16:17:27.921,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
104,16:17:29.215,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
105,16:17:30.232,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
106,16:17:31.501,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
107,16:17:33.171,Pigeon,pistol,1.126s,2,1,0.5,50,250,0.2,false
108,16:17:36.803,Pigeon,pistol,2.464s,5,1,0.2,50,625,0.08,false
