Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,15:41:49.029,Quaker Bot Long Strafes,MG,0.417s,70,70,1,70,140,0.5,false
2,15:41:50.103,Quaker Bot Long Strafes,MG,0.7s,110,70,0.636,70,220,0.318,false
3,15:41:51.632,Quaker Bot Long Strafes,MG,1.117s,170,70,0.412,80,340,0.235,false
4,15:41:52.647,Quaker Bot Long Strafes,MG,0.766s,120,70,0.583,70,240,0.292,false
5,15:41:53.649,Quaker Bot Long Strafes,MG,0.698s,110,60,0.545,70,220,0.318,false
6,15:41:54.719,Quaker Bot Long Strafes,MG,0.629s,100,70,0.7,80,200,0.4,false
7,15:41:55.444,Quaker Bot Long Strafes,MG,0.489s,80,60,0.75,70,160,0.438,false
8,15:41:56.400,Quaker Bot Long Strafes,MG,0.699s,110,60,0.545,70,220,0.318,false
9,15:41:57.203,Quaker Bot Long Strafes,MG,0.489s,80,50,0.625,80,160,0.5,false
10,15:41:57.949,Quaker Bot Long Strafes,MG,0.419s,70,70,1,80,140,0.571,false
11,15:41:59.028,Quaker Bot Long Strafes,MG,0.766s,120,50,0.417,70,240,0.292,false
12,15:41:59.792,Quaker Bot Long Strafes,MG,0.557s,90,50,0.556,80,180,0.444,false
13,15:42:00.671,Quaker Bot Long Strafes,MG,0.417s,70,40,0.571,80,140,0.571,false
14,15:42:01.454,Quaker Bot Long Strafes,MG,0.417s,70,60,0.857,70,140,0.5,false
15,15:42:02.429,Quaker Bot Long Strafes,MG,0.697s,110,70,0.636,70,220,0.318,false
16,15:42:03.622,Quaker Bot Long Strafes,MG,0.767s,120,70,0.583,70,240,0.292,false
17,15:42:04.382,Quaker Bot Long Strafes,MG,0.488s,80,60,0.75,70,160,0.438,false
18,15:42:05.315,Quaker Bot Long Strafes,MG,0.627s,100,50,0.5,80,200,0.4,false
19,15:42:06.267,Quaker Bot Long Strafes,MG,0.626s,100,50,0.5,80,200,0.4,false
20,15:42:06.963,Quaker Bot Long Strafes,MG,0.416s,70,70,1,80,140,0.571,false
21,15:42:07.718,Quaker Bot Long Strafes,MG,0.417s,70,60,0.857,70,140,0.5,false
22,15:42:08.453,Quaker Bot Long Strafes,MG,0.35s,60,60,1,70,120,0.583,false
23,15:42:09.316,Quaker Bot Long Strafes,MG,0.56s,90,60,0.667,80,180,0.444,false
24,15:42:10.095,Quaker Bot Long Strafes,MG,0.421s,70,60,0.857,70,140,0.5,false
25,15:42:11.142,Quaker Bot Long Strafes,MG,0.626s,100,70,0.7,70,200,0.35,false
26,15:42:12.044,Quaker Bot Long Strafes,MG,0.698s,110,70,0.636,80,220,0.364,false
27,15:42:13.073,Quaker Bot Long Strafes,MG,0.699s,110,40,0.364,80,220,0.364,false
28,15:42:14.157,Quaker Bot Long Strafes,MG,0.699s,110,40,0.364,80,220,0.364,false
29,15:42:15.017,Quaker Bot Long Strafes,MG,0.49s,80,40,0.5,80,160,0.5,false
30,15:42:15.980,Quaker Bot Long Strafes,MG,0.63s,100,50,0.5,70,200,0.35,false
31,15:42:16.534,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
32,15:42:17.117,Quaker Bot Long Strafes,MG,0.208s,40,40,1,70,80,0.875,false
33,15:42:18.389,Quaker Bot Long Strafes,MG,0.979s,150,40,0.267,80,300,0.267,false
