Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:20:59.063,Quaker Bot Long Strafes,LG,0.187s,20,20,1,100,100,1,false
2,20:21:00.614,Quaker Bot Long Strafes,LG,1.3s,80,20,0.25,100,400,0.25,false
3,20:21:01.555,Quaker Bot Long Strafes,LG,0.708s,22,20,0.909,100,110,0.909,false
4,20:21:02.633,Quaker Bot Long Strafes,LG,0.458s,47,20,0.426,100,235,0.426,false
5,20:21:03.396,Quaker Bot Long Strafes,LG,0.321s,30,20,0.667,100,150,0.667,false
6,20:21:04.346,Quaker Bot Long Strafes,LG,0.319s,33,20,0.606,100,165,0.606,false
7,20:21:05.004,Quaker Bot Long Strafes,LG,0.197s,21,20,0.952,100,105,0.952,false
8,20:21:05.667,Quaker Bot Long Strafes,LG,0.208s,22,20,0.909,100,110,0.909,false
9,20:21:07.228,Quaker Bot Long Strafes,LG,1.363s,45,20,0.444,100,225,0.444,false
10,20:21:08.087,Quaker Bot Long Strafes,LG,0.259s,27,20,0.741,100,135,0.741,false
11,20:21:08.680,Quaker Bot Long Strafes,LG,0.187s,20,20,1,100,100,1,false
12,20:21:09.951,Quaker Bot Long Strafes,LG,1.11s,94,20,0.213,100,470,0.213,false
13,20:21:11.736,Quaker Bot Long Strafes,LG,0.698s,71,20,0.282,100,355,0.282,false
14,20:21:12.516,Quaker Bot Long Strafes,LG,0.367s,38,20,0.526,100,190,0.526,false
15,20:21:13.487,Quaker Bot Long Strafes,LG,0.599s,61,20,0.328,100,305,0.328,false
16,20:21:14.358,Quaker Bot Long Strafes,LG,0.407s,42,20,0.476,100,210,0.476,false
17,20:21:15.356,Quaker Bot Long Strafes,LG,0.53s,54,20,0.37,100,270,0.37,false
18,20:21:16.796,Quaker Bot Long Strafes,LG,0.959s,97,20,0.206,100,485,0.206,false
19,20:21:18.082,Quaker Bot Long Strafes,LG,0.188s,20,20,1,100,100,1,false
