Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:04:50.726,target,BB Gun,0s,1,1,1,1,1,1,false
2,18:04:51.440,target,BB Gun,0s,1,1,1,1,1,1,false
3,18:04:52.180,target,BB Gun,0s,1,1,1,1,1,1,false
4,18:04:52.941,target,BB Gun,0s,1,1,1,1,1,1,false
5,18:04:53.602,target,BB Gun,0s,1,1,1,1,1,1,false
6,18:04:54.352,target,BB Gun,0s,1,1,1,1,1,1,false
7,18:04:55.010,target,BB Gun,0s,1,1,1,1,1,1,false
8,18:04:55.666,target,BB Gun,0.001s,1,1,1,1,1,1,false
9,18:04:56.344,target,BB Gun,0s,1,1,1,1,1,1,false
10,18:04:57.056,target,BB Gun,0s,1,1,1,1,1,1,false
11,18:04:57.765,target,BB Gun,0s,1,1,1,1,1,1,false
12,18:04:58.592,target,BB Gun,0s,1,1,1,1,1,1,false
13,18:04:59.937,target,BB Gun,0.858s,2,1,0.5,1,2,0.5,false
14,18:05:00.578,target,BB Gun,0.001s,1,1,1,1,1,1,false
15,18:05:01.251,target,BB Gun,0s,1,1,1,1,1,1,false
16,18:05:02.044,target,BB Gun,0.001s,1,1,1,1,1,1,false
17,18:05:02.871,target,BB Gun,0s,1,1,1,1,1,1,false
18,18:05:04.418,target,BB Gun,0.931s,3,1,0.333,1,3,0.333,false
19,18:05:05.173,target,BB Gun,0s,1,1,1,1,1,1,false
20,18:05:05.955,target,BB Gun,0.001s,1,1,1,1,1,1,false
21,18:05:06.839,target,BB Gun,0.001s,1,1,1,1,1,1,false
22,18:05:07.502,target,BB Gun,0s,1,1,1,1,1,1,false
23,18:05:08.148,target,BB Gun,0s,1,1,1,1,1,1,false
24,18:05:08.808,target,BB Gun,0s,1,1,1,1,1,1,false
25,18:05:09.463,target,BB Gun,0.001s,1,1,1,1,1,1,false
26,18:05:10.024,target,BB Gun,0s,1,1,1,1,1,1,false
27,18:05:10.626,target,BB Gun,0s,1,1,1,1,1,1,false
28,18:05:11.319,target,BB Gun,0s,1,1,1,1,1,1,false
29,18:05:12.008,target,BB Gun,0s,1,1,1,1,1,1,false
30,18:05:12.563,target,BB Gun,0s,1,1,1,1,1,1,false
31,18:05:13.300,target,BB Gun,0s,1,1,1,1,1,1,false
32,18:05:13.971,target,BB Gun,0s,1,1,1,1,1,1,false
33,18:05:14.831,target,BB Gun,0s,1,1,1,1,1,1,false
34,18:05:15.547,target,BB Gun,0s,1,1,1,1,1,1,false
35,18:05:16.367,target,BB Gun,0.275s,2,1,0.5,1,2,0.5,false
36,18:05:17.066,target,BB Gun,0s,1,1,1,1,1,1,false
37,18:05:17.713,target,BB Gun,0s,1,1,1,1,1,1,false
38,18:05:18.343,target,BB Gun,0s,1,1,1,1,1,1,false
39,18:05:19.252,target,BB Gun,0s,1,1,1,1,1,1,false
40,18:05:19.849,target,BB Gun,0s,1,1,1,1,1,1,false
41,18:05:20.439,target,BB Gun,0s,1,1,1,1,1,1,false
42,18:05:21.028,target,BB Gun,0s,1,1,1,1,1,1,false
43,18:05:21.687,target,BB Gun,0s,1,1,1,1,1,1,false
44,18:05:22.303,target,BB Gun,0.001s,1,1,1,1,1,1,false
45,18:05:23.427,target,BB Gun,0.456s,2,1,0.5,1,2,0.5,false
46,18:05:24.006,target,BB Gun,0s,1,1,1,1,1,1,false
47,18:05:24.733,target,BB Gun,0s,1,1,1,1,1,1,false
48,18:05:25.383,target,BB Gun,0s,1,1,1,1,1,1,false
49,18:05:26.470,target,BB Gun,0.533s,2,1,0.5,1,2,0.5,false
50,18:05:27.276,target,BB Gun,0.001s,1,1,1,1,1,1,false
