Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:33:49.134,Quaker Bot Long Strafes,MG,0.347s,60,40,0.667,80,120,0.667,false
2,19:33:49.729,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
3,19:33:50.497,Quaker Bot Long Strafes,MG,0.416s,70,40,0.571,80,140,0.571,false
4,19:33:51.363,Quaker Bot Long Strafes,MG,0.558s,90,40,0.444,80,180,0.444,false
5,19:33:52.097,Quaker Bot Long Strafes,MG,0.419s,70,40,0.571,70,140,0.5,false
6,19:33:53.110,Quaker Bot Long Strafes,MG,0.63s,100,40,0.4,80,200,0.4,false
7,19:33:54.190,Quaker Bot Long Strafes,MG,0.695s,100,50,0.5,80,200,0.4,false
8,19:33:54.972,Quaker Bot Long Strafes,MG,0.416s,70,40,0.571,70,140,0.5,false
9,19:33:55.989,Quaker Bot Long Strafes,MG,0.628s,100,60,0.6,80,200,0.4,false
10,19:33:56.751,Quaker Bot Long Strafes,MG,0.488s,80,40,0.5,80,160,0.5,false
11,19:33:57.925,Quaker Bot Long Strafes,MG,0.84s,130,40,0.308,80,260,0.308,false
12,19:33:58.739,Quaker Bot Long Strafes,MG,0.419s,70,60,0.857,70,140,0.5,false
13,19:33:59.643,Quaker Bot Long Strafes,MG,0.487s,80,40,0.5,70,160,0.438,false
14,19:34:00.375,Quaker Bot Long Strafes,MG,0.276s,50,50,1,70,100,0.7,false
15,19:34:01.053,Quaker Bot Long Strafes,MG,0.28s,50,50,1,70,100,0.7,false
16,19:34:01.747,Quaker Bot Long Strafes,MG,0.347s,60,40,0.667,80,120,0.667,false
17,19:34:02.418,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
18,19:34:03.097,Quaker Bot Long Strafes,MG,0.349s,60,50,0.833,80,120,0.667,false
19,19:34:03.859,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,70,120,0.583,false
20,19:34:05.196,Quaker Bot Long Strafes,MG,0.835s,130,40,0.308,80,260,0.308,false
21,19:34:06.152,Quaker Bot Long Strafes,MG,0.489s,80,50,0.625,70,160,0.438,false
22,19:34:07.111,Quaker Bot Long Strafes,MG,0.419s,70,40,0.571,80,140,0.571,false
23,19:34:07.708,Quaker Bot Long Strafes,MG,0.21s,40,40,1,80,80,1,false
24,19:34:08.491,Quaker Bot Long Strafes,MG,0.418s,70,40,0.571,80,140,0.571,false
25,19:34:09.264,Quaker Bot Long Strafes,MG,0.42s,70,50,0.714,80,140,0.571,false
26,19:34:10.228,Quaker Bot Long Strafes,MG,0.559s,90,60,0.667,70,180,0.389,false
27,19:34:10.944,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
28,19:34:11.775,Quaker Bot Long Strafes,MG,0.419s,70,40,0.571,70,140,0.5,false
29,19:34:12.436,Quaker Bot Long Strafes,MG,0.35s,60,50,0.833,80,120,0.667,false
30,19:34:13.387,Quaker Bot Long Strafes,MG,0.557s,90,60,0.667,80,180,0.444,false
31,19:34:14.183,Quaker Bot Long Strafes,MG,0.487s,80,50,0.625,70,160,0.438,false
32,19:34:15.207,Quaker Bot Long Strafes,MG,0.627s,100,50,0.5,80,200,0.4,false
33,19:34:16.144,Quaker Bot Long Strafes,MG,0.559s,90,40,0.444,70,180,0.389,false
34,19:34:17.415,Quaker Bot Long Strafes,MG,1.047s,160,60,0.375,80,320,0.25,false
35,19:34:18.609,Quaker Bot Long Strafes,MG,0.767s,120,40,0.333,70,240,0.292,false
36,19:34:19.266,Quaker Bot Long Strafes,MG,0.208s,40,40,1,70,80,0.875,false
37,19:34:20.295,Quaker Bot Long Strafes,MG,0.776s,90,40,0.444,80,180,0.444,false
38,19:34:21.266,Quaker Bot Long Strafes,MG,0.558s,90,50,0.556,80,180,0.444,false
39,19:34:22.132,Quaker Bot Long Strafes,MG,0.626s,100,50,0.5,80,200,0.4,false
40,19:34:23.838,Quaker Bot Long Strafes,MG,1.326s,180,100,0.556,120,360,0.333,false
41,19:34:24.272,Quaker Bot Long Strafes,MG,0s,10,10,1,20,20,1,false
42,19:34:25.403,Quaker Bot Long Strafes,MG,0.864s,100,40,0.4,80,200,0.4,false
43,19:34:26.243,Quaker Bot Long Strafes,MG,0.486s,80,40,0.5,70,160,0.438,false
44,19:34:27.969,Quaker Bot Long Strafes,MG,1.237s,160,50,0.312,80,320,0.25,false
45,19:34:29.590,Quaker Bot Long Strafes,MG,1.361s,180,50,0.278,80,360,0.222,false
46,19:34:30.431,Quaker Bot Long Strafes,MG,0.49s,80,50,0.625,70,160,0.438,false
47,19:34:31.702,Quaker Bot Long Strafes,MG,0.907s,140,40,0.286,80,280,0.286,false
48,19:34:32.521,Quaker Bot Long Strafes,MG,0.417s,70,40,0.571,80,140,0.571,false
49,19:34:33.826,Quaker Bot Long Strafes,MG,1.083s,100,50,0.5,70,200,0.35,false
50,19:34:34.773,Quaker Bot Long Strafes,MG,0.489s,80,50,0.625,70,160,0.438,false
51,19:34:35.961,Quaker Bot Long Strafes,MG,0.699s,110,50,0.455,80,220,0.364,false
52,19:34:36.565,Quaker Bot Long Strafes,MG,0.28s,50,50,1,80,100,0.8,false
53,19:34:37.601,Quaker Bot Long Strafes,MG,0.489s,80,60,0.75,80,160,0.5,false
54,19:34:38.501,Quaker Bot Long Strafes,MG,0.49s,80,40,0.5,80,160,0.5,false
55,19:34:39.445,Quaker Bot Long Strafes,MG,0.487s,80,50,0.625,80,160,0.5,false
56,19:34:40.467,Quaker Bot Long Strafes,MG,0.63s,100,50,0.5,80,200,0.4,false
57,19:34:41.151,Quaker Bot Long Strafes,MG,0.279s,50,50,1,70,100,0.7,false
58,19:34:41.910,Quaker Bot Long Strafes,MG,0.488s,80,50,0.625,70,160,0.438,false
59,19:34:42.700,Quaker Bot Long Strafes,MG,0.417s,70,40,0.571,70,140,0.5,false
60,19:34:43.448,Quaker Bot Long Strafes,MG,0.347s,60,60,1,80,120,0.667,false
61,19:34:44.072,Quaker Bot Long Strafes,MG,0.206s,40,40,1,80,80,1,false
62,19:34:45.024,Quaker Bot Long Strafes,MG,0.557s,90,50,0.556,80,180,0.444,false
63,19:34:45.871,Quaker Bot Long Strafes,MG,0.418s,70,40,0.571,80,140,0.571,false
64,19:34:47.019,Quaker Bot Long Strafes,MG,0.767s,120,50,0.417,80,240,0.333,false
65,19:34:47.878,Quaker Bot Long Strafes,MG,0.489s,80,60,0.75,80,160,0.5,false

