Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:05:30.324,target,BB Gun,0s,1,1,1,1,1,1,false
2,19:05:30.906,target,BB Gun,0s,1,1,1,1,1,1,false
3,19:05:31.312,target,BB Gun,0s,1,1,1,1,1,1,false
4,19:05:31.819,target,BB Gun,0s,1,1,1,1,1,1,false
5,19:05:32.249,target,BB Gun,0s,1,1,1,1,1,1,false
6,19:05:32.909,target,BB Gun,0.215s,2,1,0.5,1,2,0.5,false
7,19:05:33.262,target,BB Gun,0.001s,1,1,1,1,1,1,false
8,19:05:33.689,target,BB Gun,0s,1,1,1,1,1,1,false
9,19:05:34.963,target,BB Gun,0.809s,3,1,0.333,1,3,0.333,false
10,19:05:35.376,target,BB Gun,0s,1,1,1,1,1,1,false
11,19:05:35.854,target,BB Gun,0s,1,1,1,1,1,1,false
12,19:05:36.450,target,BB Gun,0s,1,1,1,1,1,1,false
13,19:05:37.047,target,BB Gun,0s,1,1,1,1,1,1,false
14,19:05:37.459,target,BB Gun,0s,1,1,1,1,1,1,false
15,19:05:37.826,target,BB Gun,0s,1,1,1,1,1,1,false
16,19:05:38.313,target,BB Gun,0s,1,1,1,1,1,1,false
17,19:05:38.699,target,BB Gun,0s,1,1,1,1,1,1,false
18,19:05:39.155,target,BB Gun,0s,1,1,1,1,1,1,false
19,19:05:39.635,target,BB Gun,0s,1,1,1,1,1,1,false
20,19:05:40.261,target,BB Gun,0s,1,1,1,1,1,1,false
21,19:05:40.527,target,BB Gun,0.001s,1,1,1,1,1,1,false
22,19:05:40.799,target,BB Gun,0s,1,1,1,1,1,1,false
23,19:05:41.270,target,BB Gun,0s,1,1,1,1,1,1,false
24,19:05:41.719,target,BB Gun,0s,1,1,1,1,1,1,false
25,19:05:42.170,target,BB Gun,0s,1,1,1,1,1,1,false
26,19:05:42.669,target,BB Gun,0s,1,1,1,1,1,1,false
27,19:05:43.170,target,BB Gun,0.001s,1,1,1,1,1,1,false
28,19:05:43.690,target,BB Gun,0s,1,1,1,1,1,1,false
29,19:05:44.132,target,BB Gun,0s,1,1,1,1,1,1,false
30,19:05:44.667,target,BB Gun,0s,1,1,1,1,1,1,false
31,19:05:45.157,target,BB Gun,0.001s,1,1,1,1,1,1,false
32,19:05:46.026,target,BB Gun,0.487s,2,1,0.5,1,2,0.5,false
33,19:05:46.315,target,BB Gun,0s,1,1,1,1,1,1,false
34,19:05:46.718,target,BB Gun,0s,1,1,1,1,1,1,false
35,19:05:46.991,target,BB Gun,0s,1,1,1,1,1,1,false
36,19:05:47.572,target,BB Gun,0s,1,1,1,1,1,1,false
37,19:05:48.126,target,BB Gun,0s,1,1,1,1,1,1,false
38,19:05:48.623,target,BB Gun,0s,1,1,1,1,1,1,false
39,19:05:48.924,target,BB Gun,0s,1,1,1,1,1,1,false
40,19:05:49.404,target,BB Gun,0s,1,1,1,1,1,1,false
41,19:05:49.935,target,BB Gun,0.239s,2,1,0.5,1,2,0.5,false
42,19:05:50.361,target,BB Gun,0s,1,1,1,1,1,1,false
43,19:05:51.005,target,BB Gun,0.169s,2,1,0.5,1,2,0.5,false
44,19:05:51.572,target,BB Gun,0s,1,1,1,1,1,1,false
45,19:05:52.078,target,BB Gun,0s,1,1,1,1,1,1,false
46,19:05:52.547,target,BB Gun,0s,1,1,1,1,1,1,false
47,19:05:52.848,target,BB Gun,0s,1,1,1,1,1,1,false
48,19:05:53.366,target,BB Gun,0s,1,1,1,1,1,1,false
49,19:05:53.811,target,BB Gun,0s,1,1,1,1,1,1,false
50,19:05:54.341,target,BB Gun,0s,1,1,1,1,1,1,false
51,19:05:54.951,target,BB Gun,0s,1,1,1,1,1,1,false
52,19:05:55.402,target,BB Gun,0s,1,1,1,1,1,1,false
53,19:05:55.804,target,BB Gun,0s,1,1,1,1,1,1,false
54,19:05:56.393,target,BB Gun,0.001s,1,1,1,1,1,1,false
55,19:05:56.966,target,BB Gun,0s,1,1,1,1,1,1,false
56,19:05:57.364,target,BB Gun,0s,1,1,1,1,1,1,false
57,19:05:57.840,target,BB Gun,0.001s,1,1,1,1,1,1,false
58,19:05:58.169,target,BB Gun,0s,1,1,1,1,1,1,false
59,19:05:58.705,target,BB Gun,0s,1,1,1,1,1,1,false
60,19:05:59.068,target,BB Gun,0s,1,1,1,1,1,1,false
61,19:05:59.383,target,BB Gun,0s,1,1,1,1,1,1,false
62,19:05:59.687,target,BB Gun,0s,1,1,1,1,1,1,false
63,19:06:00.022,target,BB Gun,0s,1,1,1,1,1,1,false
64,19:06:00.386,target,BB Gun,0s,1,1,1,1,1,1,false
65,19:06:00.763,target,BB Gun,0s,1,1,1,1,1,1,false
66,19:06:01.342,target,BB Gun,0.001s,1,1,1,1,1,1,false
67,19:06:01.835,target,BB Gun,0s,1,1,1,1,1,1,false
68,19:06:02.290,target,BB Gun,0s,1,1,1,1,1,1,false
69,19:06:03.220,target,BB Gun,0.442s,2,1,0.5,1,2,0.5,false
70,19:06:03.660,target,BB Gun,0s,1,1,1,1,1,1,false
71,19:06:04.128,target,BB Gun,0s,1,1,1,1,1,1,false
72,19:06:05.688,target,BB Gun,1.251s,4,1,0.25,1,4,0.25,false
73,19:06:06.250,target,BB Gun,0.192s,2,1,0.5,1,2,0.5,false
74,19:06:06.589,target,BB Gun,0s,1,1,1,1,1,1,false
75,19:06:07.021,target,BB Gun,0.001s,1,1,1,1,1,1,false
76,19:06:07.410,target,BB Gun,0s,1,1,1,1,1,1,false
77,19:06:07.686,target,BB Gun,0s,1,1,1,1,1,1,false
78,19:06:08.020,target,BB Gun,0s,1,1,1,1,1,1,false
79,19:06:08.462,target,BB Gun,0s,1,1,1,1,1,1,false
80,19:06:09.061,target,BB Gun,0s,1,1,1,1,1,1,false
81,19:06:09.557,target,BB Gun,0s,1,1,1,1,1,1,false
82,19:06:09.898,target,BB Gun,0s,1,1,1,1,1,1,false
83,19:06:10.505,target,BB Gun,0s,1,1,1,1,1,1,false
84,19:06:10.912,target,BB Gun,0s,1,1,1,1,1,1,false
85,19:06:11.300,target,BB Gun,0s,1,1,1,1,1,1,false
86,19:06:11.593,target,BB Gun,0s,1,1,1,1,1,1,false
87,19:06:12.298,target,BB Gun,0.397s,2,1,0.5,1,2,0.5,false
88,19:06:12.970,target,BB Gun,0.252s,2,1,0.5,1,2,0.5,false
89,19:06:13.254,target,BB Gun,0s,1,1,1,1,1,1,false
90,19:06:13.520,target,BB Gun,0s,1,1,1,1,1,1,false
91,19:06:14.131,target,BB Gun,0.292s,2,1,0.5,1,2,0.5,false
92,19:06:14.591,target,BB Gun,0s,1,1,1,1,1,1,false
93,19:06:15.004,target,BB Gun,0s,1,1,1,1,1,1,false
94,19:06:15.668,target,BB Gun,0.292s,2,1,0.5,1,2,0.5,false
95,19:06:16.330,target,BB Gun,0s,1,1,1,1,1,1,false
96,19:06:17.156,target,BB Gun,0.39s,2,1,0.5,1,2,0.5,false
97,19:06:17.437,target,BB Gun,0s,1,1,1,1,1,1,false
98,19:06:17.965,target,BB Gun,0s,1,1,1,1,1,1,false
99,19:06:18.456,target,BB Gun,0s,1,1,1,1,1,1,false
100,19:06:19.140,target,BB Gun,0.24s,2,1,0.5,1,2,0.5,false
101,19:06:19.747,target,BB Gun,0s,1,1,1,1,1,1,false
102,19:06:20.180,target,BB Gun,0s,1,1,1,1,1,1,false
103,19:06:20.683,target,BB Gun,0s,1,1,1,1,1,1,false
104,19:06:21.037,target,BB Gun,0s,1,1,1,1,1,1,false
105,19:06:21.753,target,BB Gun,0s,1,1,1,1,1,1,false
106,19:06:22.343,target,BB Gun,0s,1,1,1,1,1,1,false
107,19:06:22.773,target,BB Gun,0s,1,1,1,1,1,1,false
108,19:06:23.114,target,BB Gun,0s,1,1,1,1,1,1,false
109,19:06:23.928,target,BB Gun,0.307s,2,1,0.5,1,2,0.5,false
110,19:06:24.777,target,BB Gun,0.482s,2,1,0.5,1,2,0.5,false
111,19:06:25.141,target,BB Gun,0s,1,1,1,1,1,1,false
112,19:06:25.565,target,BB Gun,0s,1,1,1,1,1,1,false
113,19:06:26.013,target,BB Gun,0s,1,1,1,1,1,1,false
114,19:06:26.577,target,BB Gun,0s,1,1,1,1,1,1,false
115,19:06:27.300,target,BB Gun,0.217s,2,1,0.5,1,2,0.5,false
116,19:06:27.680,target,BB Gun,0s,1,1,1,1,1,1,false
117,19:06:28.090,target,BB Gun,0s,1,1,1,1,1,1,false
118,19:06:28.440,target,BB Gun,0s,1,1,1,1,1,1,false
119,19:06:28.718,target,BB Gun,0s,1,1,1,1,1,1,false
120,19:06:29.093,target,BB Gun,0s,1,1,1,1,1,1,false
