Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:00:35.787,Quaker Bot Long Strafes,MG,0.35s,60,40,0.667,80,120,0.667,false
2,16:00:36.702,Quaker Bot Long Strafes,MG,0.419s,70,40,0.571,70,140,0.5,false
3,16:00:37.743,Quaker Bot Long Strafes,MG,0.627s,100,40,0.4,80,200,0.4,false
4,16:00:38.464,Quaker Bot Long Strafes,MG,0.281s,50,40,0.8,80,100,0.8,false
5,16:00:39.844,Quaker Bot Long Strafes,MG,0.908s,140,40,0.286,70,280,0.25,false
6,16:00:40.834,Quaker Bot Long Strafes,MG,0.629s,100,40,0.4,80,200,0.4,false
7,16:00:41.755,Quaker Bot Long Strafes,MG,0.557s,90,40,0.444,70,180,0.389,false
8,16:00:42.592,Quaker Bot Long Strafes,MG,0.559s,90,60,0.667,80,180,0.444,false
9,16:00:43.267,Quaker Bot Long Strafes,MG,0.347s,60,40,0.667,80,120,0.667,false
10,16:00:44.129,Quaker Bot Long Strafes,MG,0.417s,70,40,0.571,80,140,0.571,false
11,16:00:44.939,Quaker Bot Long Strafes,MG,0.348s,60,60,1,70,120,0.583,false
12,16:00:45.825,Quaker Bot Long Strafes,MG,0.555s,90,50,0.556,80,180,0.444,false
13,16:00:46.588,Quaker Bot Long Strafes,MG,0.279s,50,50,1,70,100,0.7,false
14,16:00:47.290,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,70,100,0.7,false
15,16:00:48.902,Quaker Bot Long Strafes,MG,1.342s,180,40,0.222,80,360,0.222,false
16,16:00:49.761,Quaker Bot Long Strafes,MG,0.418s,70,50,0.714,70,140,0.5,false
17,16:00:50.579,Quaker Bot Long Strafes,MG,0.56s,90,50,0.556,90,180,0.5,false
18,16:00:50.758,Quaker Bot Long Strafes,MG,0.138s,30,30,1,60,60,1,false
19,16:00:51.729,Quaker Bot Long Strafes,MG,0.692s,80,50,0.625,70,160,0.438,false
20,16:00:52.673,Quaker Bot Long Strafes,MG,0.627s,100,40,0.4,80,200,0.4,false
21,16:00:53.375,Quaker Bot Long Strafes,MG,0.276s,50,50,1,70,100,0.7,false
22,16:00:54.238,Quaker Bot Long Strafes,MG,0.418s,70,40,0.571,80,140,0.571,false
23,16:00:54.952,Quaker Bot Long Strafes,MG,0.277s,50,50,1,80,100,0.8,false
24,16:00:55.792,Quaker Bot Long Strafes,MG,0.487s,80,40,0.5,80,160,0.5,false
25,16:00:56.529,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
26,16:00:57.419,Quaker Bot Long Strafes,MG,0.556s,90,60,0.667,80,180,0.444,false
27,16:00:58.193,Quaker Bot Long Strafes,MG,0.35s,60,40,0.667,70,120,0.583,false
28,16:00:58.895,Quaker Bot Long Strafes,MG,0.278s,50,50,1,80,100,0.8,false
29,16:01:00.123,Quaker Bot Long Strafes,MG,0.713s,80,40,0.5,70,160,0.438,false
30,16:01:01.257,Quaker Bot Long Strafes,MG,0.699s,110,40,0.364,70,220,0.318,false
31,16:01:02.094,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,80,100,0.8,false
32,16:01:03.504,Quaker Bot Long Strafes,MG,0.978s,150,40,0.267,80,300,0.267,false
33,16:01:04.675,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
