Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:52:58.184,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,20:52:59.558,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,20:53:00.532,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,20:53:01.758,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,20:53:03.584,Pigeon,pistol,0.451s,2,1,0.5,50,250,0.2,false
6,20:53:04.796,Pigeon,pistol,0.607s,2,1,0.5,50,250,0.2,false
7,20:53:09.652,Pigeon,pistol,0.76s,2,1,0.5,50,250,0.2,false
8,20:53:10.491,Pigeon,pistol,0.264s,2,1,0.5,50,250,0.2,false
9,20:53:11.137,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
10,20:53:11.762,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,20:53:12.441,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,20:53:13.036,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,20:53:13.752,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,20:53:15.134,Pigeon,pistol,0.344s,2,1,0.5,50,250,0.2,false
15,20:53:16.354,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,20:53:17.501,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,20:53:18.682,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,20:53:19.925,Pigeon,pistol,0.686s,2,1,0.5,50,250,0.2,false
19,20:53:20.794,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,20:53:22.244,Pigeon,pistol,0.206s,2,1,0.5,50,250,0.2,false
21,20:53:23.618,Pigeon,pistol,0.391s,2,1,0.5,50,250,0.2,false
22,20:53:24.829,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,20:53:26.060,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,20:53:27.414,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,20:53:27.988,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,20:53:28.681,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,20:53:29.457,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,20:53:31.337,Pigeon,pistol,1.059s,3,1,0.333,50,375,0.133,false
29,20:53:32.632,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,20:53:33.120,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,20:53:33.960,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,20:53:34.746,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,20:53:35.419,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,20:53:36.524,Pigeon,pistol,0.288s,2,1,0.5,50,250,0.2,false
35,20:53:37.552,Pigeon,pistol,0.535s,2,1,0.5,50,250,0.2,false
36,20:53:40.114,Pigeon,pistol,1.9s,5,1,0.2,50,625,0.08,false
37,20:53:42.067,Pigeon,pistol,1.307s,3,1,0.333,50,375,0.133,false
38,20:53:44.000,Pigeon,pistol,1.504s,4,1,0.25,50,500,0.1,false
39,20:53:45.528,Pigeon,pistol,0.908s,2,1,0.5,50,250,0.2,false
40,20:53:46.090,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,20:53:46.730,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,20:53:47.564,Pigeon,pistol,0.27s,2,1,0.5,50,250,0.2,false
43,20:53:49.327,Pigeon,pistol,1.143s,3,1,0.333,50,375,0.133,false
44,20:53:51.574,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,20:53:52.597,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,20:53:53.289,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
47,20:53:54.615,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,20:53:55.279,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,20:53:56.314,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,20:54:01.274,Pigeon,pistol,4.426s,6,1,0.167,50,750,0.067,false
51,20:54:01.874,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,20:54:03.398,Pigeon,pistol,0.998s,3,1,0.333,50,375,0.133,false
53,20:54:03.879,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,20:54:04.585,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,20:54:06.392,Pigeon,pistol,0.831s,2,1,0.5,50,250,0.2,false
56,20:54:06.866,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,20:54:08.921,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,20:54:10.122,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,20:54:12.821,Pigeon,pistol,1.387s,2,1,0.5,50,250,0.2,false
60,20:54:14.044,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,20:54:17.287,Pigeon,pistol,2.026s,5,1,0.2,50,625,0.08,false
62,20:54:17.991,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
63,20:54:18.570,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
64,20:54:19.317,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
65,20:54:21.405,Pigeon,pistol,1.059s,4,1,0.25,50,500,0.1,false
66,20:54:22.618,Pigeon,pistol,0.238s,2,1,0.5,50,250,0.2,false
67,20:54:23.059,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
68,20:54:23.794,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
69,20:54:24.280,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
70,20:54:26.381,Pigeon,pistol,1.35s,5,1,0.2,50,625,0.08,false
71,20:54:27.514,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
72,20:54:28.391,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
73,20:54:29.482,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
74,20:54:30.239,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
75,20:54:31.029,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
76,20:54:31.748,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
77,20:54:32.680,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
78,20:54:36.092,Pigeon,pistol,2.219s,5,1,0.2,50,625,0.08,false
79,20:54:37.128,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
80,20:54:38.831,Pigeon,pistol,0.316s,2,1,0.5,50,250,0.2,false
81,20:54:39.627,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
82,20:54:41.431,Pigeon,pistol,0.524s,2,1,0.5,50,250,0.2,false
83,20:54:42.927,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
84,20:54:43.870,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
85,20:54:45.455,Pigeon,pistol,0.477s,2,1,0.5,50,250,0.2,false
86,20:54:46.665,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
87,20:54:47.832,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
88,20:54:48.230,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
89,20:54:49.259,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
90,20:54:50.004,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
91,20:54:52.479,Pigeon,pistol,1.896s,5,1,0.2,50,625,0.08,false
92,20:54:53.501,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
93,20:54:54.590,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
94,20:54:56.470,Pigeon,pistol,0.947s,3,1,0.333,50,375,0.133,false
95,20:54:57.402,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
96,20:54:58.699,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
97,20:54:59.150,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
98,20:55:00.994,Pigeon,pistol,0.472s,2,1,0.5,50,250,0.2,false
99,20:55:01.661,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
100,20:55:02.312,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
101,20:55:03.182,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
102,20:55:03.921,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
103,20:55:04.489,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
104,20:55:05.049,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
105,20:55:06.622,Pigeon,pistol,0.872s,3,1,0.333,50,375,0.133,false
106,20:55:07.269,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
107,20:55:08.064,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
108,20:55:08.845,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
109,20:55:10.196,Pigeon,pistol,0.773s,2,1,0.5,50,250,0.2,false
110,20:55:11.592,Pigeon,pistol,0.692s,2,1,0.5,50,250,0.2,false
111,20:55:12.755,Pigeon,pistol,0.305s,2,1,0.5,50,250,0.2,false
112,20:55:14.228,Pigeon,pistol,0.974s,3,1,0.333,50,375,0.133,false
113,20:55:14.938,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
114,20:55:15.456,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
115,20:55:16.426,Pigeon,pistol,0.272s,2,1,0.5,50,250,0.2,false
116,20:55:17.030,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
117,20:55:18.000,Pigeon,pistol,0.336s,2,1,0.5,50,250,0.2,false
118,20:55:18.420,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
119,20:55:18.934,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
120,20:55:19.435,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
121,20:55:20.666,Pigeon,pistol,0.383s,2,1,0.5,50,250,0.2,false
122,20:55:21.969,Pigeon,pistol,0.215s,2,1,0.5,50,250,0.2,false
123,20:55:23.101,Pigeon,pistol,0.459s,2,1,0.5,50,250,0.2,false
124,20:55:23.581,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
125,20:55:24.308,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
126,20:55:26.115,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
127,20:55:27.614,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
128,20:55:28.245,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
129,20:55:29.437,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
130,20:55:30.281,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
131,20:55:31.531,Pigeon,pistol,0.608s,3,1,0.333,50,375,0.133,false
132,20:55:32.723,Pigeon,pistol,0.264s,2,1,0.5,50,250,0.2,false
133,20:55:33.307,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
134,20:55:34.136,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
135,20:55:35.398,Pigeon,pistol,0.988s,2,1,0.5,50,250,0.2,false
136,20:55:37.145,Pigeon,pistol,0.727s,2,1,0.5,50,250,0.2,false
137,20:55:37.639,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
138,20:55:39.007,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
139,20:55:40.297,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
140,20:55:41.562,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
141,20:55:42.059,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
142,20:55:42.786,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
143,20:55:43.366,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
144,20:55:43.977,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
145,20:55:44.666,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
146,20:55:46.196,Pigeon,pistol,0.879s,3,1,0.333,50,375,0.133,false
147,20:55:47.981,Pigeon,pistol,0.951s,3,1,0.333,50,375,0.133,false
148,20:55:48.841,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
149,20:55:49.933,Pigeon,pistol,0.634s,2,1,0.5,50,250,0.2,false
150,20:55:51.459,Pigeon,pistol,0.479s,2,1,0.5,50,250,0.2,false
151,20:55:55.117,Pigeon,pistol,2.948s,7,1,0.143,50,875,0.057,false
152,20:55:56.270,Pigeon,pistol,0.457s,2,1,0.5,50,250,0.2,false
153,20:55:57.193,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
154,20:55:57.752,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
155,20:55:58.941,Pigeon,pistol,0.551s,2,1,0.5,50,250,0.2,false
156,20:55:59.873,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
157,20:56:00.885,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
158,20:56:01.759,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
159,20:56:02.969,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
160,20:56:03.899,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
161,20:56:04.395,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
162,20:56:06.505,Pigeon,pistol,1.123s,3,1,0.333,50,375,0.133,false
163,20:56:07.691,Pigeon,pistol,0.748s,2,1,0.5,50,250,0.2,false
164,20:56:08.657,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
165,20:56:10.093,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
166,20:56:11.248,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
167,20:56:12.709,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
168,20:56:13.808,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
169,20:56:16.894,Pigeon,pistol,1.838s,2,1,0.5,50,250,0.2,false
170,20:56:20.576,Pigeon,pistol,2.41s,4,1,0.25,50,500,0.1,false
171,20:56:21.028,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
172,20:56:22.126,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
173,20:56:23.905,Pigeon,pistol,0.482s,2,1,0.5,50,250,0.2,false
174,20:56:24.543,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
175,20:56:25.297,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
176,20:56:26.201,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
177,20:56:27.610,Pigeon,pistol,0.273s,2,1,0.5,50,250,0.2,false
178,20:56:28.532,Pigeon,pistol,0.502s,2,1,0.5,50,250,0.2,false
179,20:56:29.114,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
180,20:56:29.655,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
181,20:56:30.941,Pigeon,pistol,0.357s,2,1,0.5,50,250,0.2,false
182,20:56:32.563,Pigeon,pistol,0.698s,3,1,0.333,50,375,0.133,false
183,20:56:33.719,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
184,20:56:34.703,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
185,20:56:37.165,Pigeon,pistol,1.171s,3,1,0.333,50,375,0.133,false
186,20:56:40.431,Pigeon,pistol,2.181s,3,1,0.333,50,375,0.133,false
187,20:56:42.500,Pigeon,pistol,1.202s,2,1,0.5,50,250,0.2,false
188,20:56:43.272,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
189,20:56:44.213,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
190,20:56:46.236,Pigeon,pistol,1.042s,4,1,0.25,50,500,0.1,false
191,20:56:47.722,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
192,20:56:48.610,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
193,20:56:51.737,Pigeon,pistol,2.327s,4,1,0.25,50,500,0.1,false
194,20:56:52.990,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
195,20:56:57.159,Pigeon,pistol,2.706s,3,1,0.333,50,375,0.133,false
196,20:56:58.558,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
197,20:56:59.464,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
198,20:57:01.107,Pigeon,pistol,0.571s,2,1,0.5,50,250,0.2,false
199,20:57:02.350,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
200,20:57:04.175,Pigeon,pistol,0.276s,2,1,0.5,50,250,0.2,false
201,20:57:05.100,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
202,20:57:06.487,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
203,20:57:06.987,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
204,20:57:07.470,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
205,20:57:08.258,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
206,20:57:10.477,Pigeon,pistol,1.357s,3,1,0.333,50,375,0.133,false
207,20:57:12.410,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
208,20:57:14.731,Pigeon,pistol,0.803s,2,1,0.5,50,250,0.2,false
209,20:57:16.041,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
210,20:57:17.468,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
211,20:57:19.082,Pigeon,pistol,1.048s,3,1,0.333,50,375,0.133,false
212,20:57:20.412,Pigeon,pistol,0.282s,2,1,0.5,50,250,0.2,false
213,20:57:22.678,Pigeon,pistol,0.787s,2,1,0.5,50,250,0.2,false
214,20:57:23.073,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
215,20:57:24.650,Pigeon,pistol,0.375s,2,1,0.5,50,250,0.2,false
216,20:57:25.778,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
217,20:57:26.810,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
218,20:57:28.346,Pigeon,pistol,0.708s,2,1,0.5,50,250,0.2,false
219,20:57:29.843,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
220,20:57:32.571,Pigeon,pistol,1.346s,3,1,0.333,50,375,0.133,false
221,20:57:33.647,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
222,20:57:34.909,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
223,20:57:38.383,Pigeon,pistol,2.387s,5,1,0.2,50,625,0.08,false
224,20:57:39.212,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
225,20:57:39.729,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
226,20:57:40.641,Pigeon,pistol,0.298s,2,1,0.5,50,250,0.2,false
227,20:57:43.242,Pigeon,pistol,1.193s,2,1,0.5,50,250,0.2,false
228,20:57:43.990,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
229,20:57:44.590,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
230,20:57:45.337,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
231,20:57:46.800,Pigeon,pistol,0.532s,3,1,0.333,50,375,0.133,false
232,20:57:47.598,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
233,20:57:49.201,Pigeon,pistol,0.705s,2,1,0.5,50,250,0.2,false
234,20:57:50.316,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
235,20:57:51.315,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
236,20:57:51.874,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
237,20:57:52.958,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
238,20:57:53.410,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
