Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:31:58.265,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.416000s,241,220,0.912863,202.000000,220.000000,0.918182,0
2,21:31:59.362,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.374000s,219,219,1.000000,200.000000,200.000000,1.000000,0
3,21:32:00.550,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.438000s,252,225,0.892857,208.000000,230.000000,0.904348,0
4,21:32:01.481,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.617000s,351,221,0.629630,203.000000,320.000000,0.634375,0
5,21:32:02.606,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.535000s,307,220,0.716612,201.000000,280.000000,0.717857,0
6,21:32:03.204,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.375000s,219,219,1.000000,200.000000,200.000000,1.000000,0
7,21:32:03.898,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.396000s,230,220,0.956522,201.000000,210.000000,0.957143,0
8,21:32:05.245,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.854000s,483,225,0.465839,206.000000,440.000000,0.468182,0
9,21:32:06.331,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.374000s,219,219,1.000000,200.000000,200.000000,1.000000,0
10,21:32:06.950,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.376000s,219,219,1.000000,200.000000,200.000000,1.000000,0
11,21:32:08.117,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.534000s,307,220,0.716612,201.000000,280.000000,0.717857,0
12,21:32:08.763,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.374000s,219,219,1.000000,200.000000,200.000000,1.000000,0
13,21:32:09.457,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.375000s,219,219,1.000000,200.000000,200.000000,1.000000,0
14,21:32:10.867,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.374000s,219,219,1.000000,200.000000,200.000000,1.000000,0
15,21:32:11.665,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.478000s,274,216,0.788321,200.000000,250.000000,0.800000,0
16,21:32:12.547,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.374000s,219,219,1.000000,200.000000,200.000000,1.000000,0
17,21:32:13.610,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.672000s,384,227,0.591146,208.000000,350.000000,0.594286,0
18,21:32:14.347,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.535000s,307,220,0.716612,201.000000,280.000000,0.717857,0
19,21:32:15.277,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.722000s,241,221,0.917012,203.000000,220.000000,0.922727,0
20,21:32:16.125,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.534000s,307,222,0.723127,203.000000,280.000000,0.725000,0
21,21:32:17.499,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.673000s,384,220,0.572917,201.000000,350.000000,0.574286,0
22,21:32:18.478,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.715000s,406,229,0.564039,209.000000,370.000000,0.564865,0
23,21:32:19.061,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.403000s,230,229,0.995652,209.000000,210.000000,0.995238,0
24,21:32:19.569,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.416000s,237,221,0.932489,202.000000,216.000000,0.935185,0
25,21:32:20.624,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.597000s,340,231,0.679412,209.000000,310.000000,0.674194,0
26,21:32:21.514,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.479000s,274,217,0.791971,201.000000,250.000000,0.804000,0
27,21:32:23.110,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.325000s,670,416,0.620896,380.000000,610.000000,0.622951,0
28,21:32:23.507,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.139000s,87,32,0.367816,30.000000,80.000000,0.375000,0
29,21:32:25.000,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.798000s,450,226,0.502222,207.000000,410.000000,0.504878,0
30,21:32:25.958,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.395000s,230,223,0.969565,203.000000,210.000000,0.966667,0
31,21:32:26.639,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.479000s,274,224,0.817518,205.000000,250.000000,0.820000,0
32,21:32:27.465,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.416000s,241,218,0.904564,200.000000,220.000000,0.909091,0
33,21:32:28.743,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.576000s,329,223,0.677812,203.000000,300.000000,0.676667,0
34,21:32:30.223,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.639000s,362,227,0.627072,208.000000,330.000000,0.630303,0
35,21:32:30.993,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.417000s,241,224,0.929461,205.000000,220.000000,0.931818,0
36,21:32:32.076,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.375000s,219,219,1.000000,200.000000,200.000000,1.000000,0
37,21:32:32.875,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.396000s,230,226,0.982609,206.000000,210.000000,0.980952,0
38,21:32:34.896,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.674000s,384,219,0.570312,201.000000,350.000000,0.574286,0
39,21:32:35.875,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.618000s,351,226,0.643875,207.000000,320.000000,0.646875,0
40,21:32:36.779,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.534000s,307,221,0.719870,202.000000,280.000000,0.721429,0
41,21:32:37.737,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.596000s,340,223,0.655882,203.000000,310.000000,0.654839,0
42,21:32:38.702,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.660000s,373,222,0.595174,203.000000,340.000000,0.597059,0
43,21:32:40.085,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.619000s,351,219,0.623932,200.000000,320.000000,0.625000,0
44,21:32:40.750,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.396000s,230,222,0.965217,203.000000,210.000000,0.966667,0
45,21:32:41.453,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.375000s,219,218,0.995434,200.000000,200.000000,1.000000,0
46,21:32:42.758,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.514000s,296,219,0.739865,200.000000,270.000000,0.740741,0
47,21:32:43.369,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.375000s,219,219,1.000000,200.000000,200.000000,1.000000,0
48,21:32:44.147,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.395000s,230,223,0.969565,203.000000,210.000000,0.966667,0
49,21:32:45.196,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.576000s,329,226,0.686930,208.000000,300.000000,0.693333,0
50,21:32:46.098,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.555000s,318,227,0.713836,208.000000,290.000000,0.717241,0
51,21:32:46.931,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.596000s,340,222,0.652941,202.000000,310.000000,0.651613,0
52,21:32:47.833,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.395000s,230,219,0.952174,200.000000,210.000000,0.952381,0
53,21:32:48.764,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.771000s,329,310,0.942249,282.000000,300.000000,0.940000,0
54,21:32:49.453,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.257000s,153,136,0.888889,125.000000,140.000000,0.892857,0
55,21:32:50.676,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.735000s,417,226,0.541966,207.000000,380.000000,0.544737,0
56,21:32:51.529,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.492000s,285,222,0.778947,204.000000,260.000000,0.784615,0
57,21:32:52.515,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.576000s,329,223,0.677812,204.000000,300.000000,0.680000,0
58,21:32:53.411,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.534000s,307,217,0.706840,200.000000,280.000000,0.714286,0
59,21:32:54.279,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.416000s,241,222,0.921162,204.000000,220.000000,0.927273,0
60,21:32:55.633,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.395000s,230,226,0.982609,207.000000,210.000000,0.985714,0
61,21:32:56.551,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.654000s,373,227,0.608579,206.000000,340.000000,0.605882,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
Alcove_Tracking_Weapon,17997,13723,12554.0,16416.0,
Alcove Tracking Effect Helper,0,0,0.0,0.0,

Kills:,61
Deaths:,0
Fight Time:,31.673002
Avg TTK:,0.999994
Damage Done:,12554.0
Damage Taken:,0.0
Midairs:,301
Midaired:,0
Directs:,1169
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,12554.0
Scenario:,Target Switching 360
Hash:,4330df31dac064ed7bd5b72602aabd69
Game Version:,3.0.3
Challenge Start:,H:M:S.s
Pause Count:,66
Pause Duration:,0.0

Input Lag:,0
Max FPS (config):,144.0
Sens Scale:,Apex Legends
Sens Increment:,0.722857
Horiz Sens:,2.3
Vert Sens:,2.3
DPI:,400
FOV:,110.0
FOVScale:,Apex Legends
Hide Gun:,false
Crosshair:,diamond.png
Crosshair Scale:,1.2
Crosshair Color:,0FF0FF000
Resolution:,1920x1080
Avg FPS:,143.295044
Resolution Scale:,100.0
