Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:08:53.907,Quaker Bot Long Strafes,LG,0.479s,49,20,0.408,100,245,0.408,false
2,18:08:54.835,Quaker Bot Long Strafes,LG,0.358s,37,20,0.541,100,185,0.541,false
3,18:08:55.445,Quaker Bot Long Strafes,LG,0.278s,29,20,0.69,100,145,0.69,false
4,18:08:57.056,Quaker Bot Long Strafes,LG,1.31s,108,39,0.361,195,540,0.361,false
5,18:08:57.801,Quaker Bot Long Strafes,LG,0.326s,34,20,0.588,100,170,0.588,false
6,18:08:59.188,Quaker Bot Long Strafes,LG,1.01s,78,37,0.474,185,390,0.474,false
7,18:08:59.577,Quaker Bot Long Strafes,LG,0.037s,5,3,0.6,15,25,0.6,false
8,18:09:00.251,Quaker Bot Long Strafes,LG,0.297s,31,1,0.032,5,155,0.032,false
9,18:09:00.982,Quaker Bot Long Strafes,LG,0.359s,37,20,0.541,100,185,0.541,false
10,18:09:02.075,Quaker Bot Long Strafes,LG,0.758s,77,20,0.26,100,385,0.26,false
11,18:09:02.841,Quaker Bot Long Strafes,LG,0.517s,53,20,0.377,100,265,0.377,false
12,18:09:03.596,Quaker Bot Long Strafes,LG,0.6s,43,20,0.465,100,215,0.465,false
13,18:09:04.241,Quaker Bot Long Strafes,LG,0.186s,20,20,1,100,100,1,false
14,18:09:04.701,Quaker Bot Long Strafes,LG,0.21s,22,20,0.909,100,110,0.909,false
15,18:09:05.389,Quaker Bot Long Strafes,LG,0.329s,34,20,0.588,100,170,0.588,false
16,18:09:05.997,Quaker Bot Long Strafes,LG,0.267s,28,20,0.714,100,140,0.714,false
17,18:09:07.028,Quaker Bot Long Strafes,LG,0.539s,55,20,0.364,100,275,0.364,false
18,18:09:07.765,Quaker Bot Long Strafes,LG,0.386s,40,20,0.5,100,200,0.5,false
19,18:09:08.645,Quaker Bot Long Strafes,LG,0.446s,46,20,0.435,100,230,0.435,false
20,18:09:09.214,Quaker Bot Long Strafes,LG,0.226s,24,20,0.833,100,120,0.833,false
21,18:09:10.330,Quaker Bot Long Strafes,LG,0.398s,41,20,0.488,100,205,0.488,false
22,18:09:10.999,Quaker Bot Long Strafes,LG,0.287s,30,20,0.667,100,150,0.667,false
23,18:09:11.531,Quaker Bot Long Strafes,LG,0.278s,29,20,0.69,100,145,0.69,false
24,18:09:12.145,Quaker Bot Long Strafes,LG,0.438s,23,20,0.87,100,115,0.87,false
25,18:09:12.958,Quaker Bot Long Strafes,LG,0.336s,35,20,0.571,100,175,0.571,false
26,18:09:13.727,Quaker Bot Long Strafes,LG,0.447s,46,20,0.435,100,230,0.435,false
27,18:09:14.456,Quaker Bot Long Strafes,LG,0.455s,47,20,0.426,100,235,0.426,false
28,18:09:15.299,Quaker Bot Long Strafes,LG,0.618s,63,20,0.317,100,315,0.317,false
29,18:09:16.029,Quaker Bot Long Strafes,LG,0.398s,41,20,0.488,100,205,0.488,false
30,18:09:16.881,Quaker Bot Long Strafes,LG,0.457s,47,20,0.426,100,235,0.426,false
31,18:09:17.624,Quaker Bot Long Strafes,LG,0.491s,50,20,0.4,100,250,0.4,false
32,18:09:18.783,Quaker Bot Long Strafes,LG,0.924s,74,20,0.27,100,370,0.27,false
