Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:49:23.973,target,BB Gun,0s,1,1,1,1,1,1,false
2,17:49:24.645,target,BB Gun,0.001s,1,1,1,1,1,1,false
3,17:49:25.104,target,BB Gun,0s,1,1,1,1,1,1,false
4,17:49:25.723,target,BB Gun,0s,1,1,1,1,1,1,false
5,17:49:26.277,target,BB Gun,0s,1,1,1,1,1,1,false
6,17:49:26.949,target,BB Gun,0s,1,1,1,1,1,1,false
7,17:49:27.784,target,BB Gun,0.297s,2,1,0.5,1,2,0.5,false
8,17:49:28.305,target,BB Gun,0.001s,1,1,1,1,1,1,false
9,17:49:28.631,target,BB Gun,0s,1,1,1,1,1,1,false
10,17:49:29.125,target,BB Gun,0s,1,1,1,1,1,1,false
11,17:49:29.496,target,BB Gun,0s,1,1,1,1,1,1,false
12,17:49:29.959,target,BB Gun,0s,1,1,1,1,1,1,false
13,17:49:30.441,target,BB Gun,0.001s,1,1,1,1,1,1,false
14,17:49:30.917,target,BB Gun,0s,1,1,1,1,1,1,false
15,17:49:31.322,target,BB Gun,0s,1,1,1,1,1,1,false
16,17:49:32.286,target,BB Gun,0.505s,2,1,0.5,1,2,0.5,false
17,17:49:33.137,target,BB Gun,0.432s,2,1,0.5,1,2,0.5,false
18,17:49:33.664,target,BB Gun,0s,1,1,1,1,1,1,false
19,17:49:34.261,target,BB Gun,0s,1,1,1,1,1,1,false
20,17:49:34.769,target,BB Gun,0s,1,1,1,1,1,1,false
21,17:49:35.404,target,BB Gun,0s,1,1,1,1,1,1,false
22,17:49:36.005,target,BB Gun,0s,1,1,1,1,1,1,false
23,17:49:36.437,target,BB Gun,0s,1,1,1,1,1,1,false
24,17:49:36.826,target,BB Gun,0s,1,1,1,1,1,1,false
25,17:49:37.331,target,BB Gun,0s,1,1,1,1,1,1,false
26,17:49:37.812,target,BB Gun,0s,1,1,1,1,1,1,false
27,17:49:38.195,target,BB Gun,0s,1,1,1,1,1,1,false
28,17:49:38.653,target,BB Gun,0s,1,1,1,1,1,1,false
29,17:49:39.097,target,BB Gun,0s,1,1,1,1,1,1,false
30,17:49:39.906,target,BB Gun,0.246s,2,1,0.5,1,2,0.5,false
31,17:49:40.197,target,BB Gun,0s,1,1,1,1,1,1,false
32,17:49:40.635,target,BB Gun,0s,1,1,1,1,1,1,false
33,17:49:40.980,target,BB Gun,0.001s,1,1,1,1,1,1,false
34,17:49:41.428,target,BB Gun,0s,1,1,1,1,1,1,false
35,17:49:41.905,target,BB Gun,0s,1,1,1,1,1,1,false
36,17:49:42.847,target,BB Gun,0.494s,2,1,0.5,1,2,0.5,false
37,17:49:43.556,target,BB Gun,0.001s,1,1,1,1,1,1,false
38,17:49:44.114,target,BB Gun,0s,1,1,1,1,1,1,false
39,17:49:44.658,target,BB Gun,0s,1,1,1,1,1,1,false
40,17:49:45.180,target,BB Gun,0s,1,1,1,1,1,1,false
