Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:15:42.100,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,18:15:42.850,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,18:15:43.570,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,18:15:44.223,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,18:15:44.802,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,18:15:46.049,test,pistol,0.649s,2,1,0.5,1000,4000,0.25,false
7,18:15:48.654,test,pistol,1.827s,3,1,0.333,1000,6000,0.167,false
8,18:15:49.302,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,18:15:49.980,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,18:15:51.541,test,pistol,0.86s,4,1,0.25,1000,8000,0.125,false
11,18:15:52.493,test,pistol,0.445s,2,1,0.5,1000,4000,0.25,false
12,18:15:52.879,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
13,18:15:53.581,test,pistol,0.29s,2,1,0.5,1000,4000,0.25,false
14,18:15:54.443,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,18:15:54.936,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
16,18:15:55.445,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,18:15:55.867,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,18:15:56.584,test,pistol,0.141s,2,1,0.5,1000,4000,0.25,false
19,18:15:57.260,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,18:15:58.472,test,pistol,0.723s,2,1,0.5,1000,4000,0.25,false
21,18:15:58.978,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,18:16:00.077,test,pistol,0.351s,2,1,0.5,1000,4000,0.25,false
23,18:16:01.070,test,pistol,0.49s,2,1,0.5,1000,4000,0.25,false
24,18:16:01.566,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,18:16:02.441,test,pistol,0.423s,2,1,0.5,1000,4000,0.25,false
26,18:16:03.296,test,pistol,0.453s,2,1,0.5,1000,4000,0.25,false
27,18:16:04.226,test,pistol,0.334s,2,1,0.5,1000,4000,0.25,false
28,18:16:04.616,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,18:16:05.156,test,pistol,0s,1,1,1,1000,2000,0.5,false
30,18:16:05.938,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,18:16:06.527,test,pistol,0s,1,1,1,1000,2000,0.5,false
32,18:16:08.410,test,pistol,1.42s,3,1,0.333,1000,6000,0.167,false
33,18:16:08.990,test,pistol,0s,1,1,1,1000,2000,0.5,false
34,18:16:09.908,test,pistol,0.387s,2,1,0.5,1000,4000,0.25,false
35,18:16:10.473,test,pistol,0s,1,1,1,1000,2000,0.5,false
36,18:16:11.488,test,pistol,0.599s,2,1,0.5,1000,4000,0.25,false
37,18:16:14.488,test,pistol,1.61s,5,1,0.2,1000,10000,0.1,false
38,18:16:15.003,test,pistol,0s,1,1,1,1000,2000,0.5,false
39,18:16:16.133,test,pistol,0.484s,2,1,0.5,1000,4000,0.25,false
40,18:16:18.475,test,pistol,1.699s,7,1,0.143,1000,14000,0.071,false
41,18:16:19.032,test,pistol,0s,1,1,1,1000,2000,0.5,false
42,18:16:21.392,test,pistol,1.693s,4,1,0.25,1000,8000,0.125,false
43,18:16:22.138,test,pistol,0.381s,2,1,0.5,1000,4000,0.25,false
44,18:16:23.138,test,pistol,0.604s,2,1,0.5,1000,4000,0.25,false
45,18:16:23.923,test,pistol,0s,1,1,1,1000,2000,0.5,false
46,18:16:25.702,test,pistol,0.665s,2,1,0.5,1000,4000,0.25,false
47,18:16:26.854,test,pistol,0.382s,2,1,0.5,1000,4000,0.25,false
48,18:16:27.718,test,pistol,0.378s,2,1,0.5,1000,4000,0.25,false
49,18:16:28.471,test,pistol,0s,1,1,1,1000,2000,0.5,false
50,18:16:28.868,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
51,18:16:29.529,test,pistol,0s,1,1,1,1000,2000,0.5,false
52,18:16:30.859,test,pistol,0.359s,2,1,0.5,1000,4000,0.25,false
53,18:16:31.524,test,pistol,0s,1,1,1,1000,2000,0.5,false
54,18:16:32.108,test,pistol,0s,1,1,1,1000,2000,0.5,false
55,18:16:32.578,test,pistol,0s,1,1,1,1000,2000,0.5,false
56,18:16:33.915,test,pistol,0.744s,2,1,0.5,1000,4000,0.25,false
57,18:16:34.449,test,pistol,0s,1,1,1,1000,2000,0.5,false
58,18:16:34.753,test,pistol,0s,1,1,1,1000,2000,0.5,false
59,18:16:35.518,test,pistol,0s,1,1,1,1000,2000,0.5,false
60,18:16:36.333,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
61,18:16:37.228,test,pistol,0s,1,1,1,1000,2000,0.5,false
62,18:16:38.611,test,pistol,0.275s,2,1,0.5,1000,4000,0.25,false
63,18:16:38.937,test,pistol,0s,1,1,1,1000,2000,0.5,false
64,18:16:39.664,test,pistol,0.342s,2,1,0.5,1000,4000,0.25,false
65,18:16:41.906,test,pistol,1.933s,4,1,0.25,1000,8000,0.125,false
66,18:16:42.610,test,pistol,0s,1,1,1,1000,2000,0.5,false
67,18:16:43.021,test,pistol,0s,1,1,1,1000,2000,0.5,false
68,18:16:44.719,test,pistol,1.243s,3,1,0.333,1000,6000,0.167,false
69,18:16:46.801,test,pistol,1.448s,3,1,0.333,1000,6000,0.167,false
70,18:16:48.282,test,pistol,1.014s,3,1,0.333,1000,6000,0.167,false
71,18:16:48.867,test,pistol,0s,1,1,1,1000,2000,0.5,false
72,18:16:49.510,test,pistol,0s,1,1,1,1000,2000,0.5,false
73,18:16:49.999,test,pistol,0s,1,1,1,1000,2000,0.5,false
74,18:16:51.188,test,pistol,0.568s,2,1,0.5,1000,4000,0.25,false
75,18:16:52.084,test,pistol,0.391s,2,1,0.5,1000,4000,0.25,false
76,18:16:53.076,test,pistol,0.56s,2,1,0.5,1000,4000,0.25,false
77,18:16:53.859,test,pistol,0s,1,1,1,1000,2000,0.5,false
78,18:16:54.298,test,pistol,0s,1,1,1,1000,2000,0.5,false
79,18:16:54.780,test,pistol,0s,1,1,1,1000,2000,0.5,false
80,18:16:56.072,test,pistol,0.674s,3,1,0.333,1000,6000,0.167,false
81,18:16:56.869,test,pistol,0s,1,1,1,1000,2000,0.5,false
82,18:16:57.362,test,pistol,0s,1,1,1,1000,2000,0.5,false
83,18:16:57.846,test,pistol,0s,1,1,1,1000,2000,0.5,false
84,18:16:58.328,test,pistol,0s,1,1,1,1000,2000,0.5,false
85,18:16:58.881,test,pistol,0s,1,1,1,1000,2000,0.5,false
86,18:17:00.283,test,pistol,0.876s,3,1,0.333,1000,6000,0.167,false
87,18:17:00.999,test,pistol,0.364s,2,1,0.5,1000,4000,0.25,false
88,18:17:02.002,test,pistol,0.413s,2,1,0.5,1000,4000,0.25,false
89,18:17:03.407,test,pistol,0.838s,3,1,0.333,1000,6000,0.167,false
90,18:17:03.749,test,pistol,0s,1,1,1,1000,2000,0.5,false
91,18:17:04.329,test,pistol,0s,1,1,1,1000,2000,0.5,false
92,18:17:07.696,test,pistol,2.062s,5,1,0.2,1000,10000,0.1,false
93,18:17:08.448,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
94,18:17:08.964,test,pistol,0s,1,1,1,1000,2000,0.5,false
95,18:17:09.750,test,pistol,0.263s,2,1,0.5,1000,4000,0.25,false
96,18:17:12.296,test,pistol,2.06s,6,1,0.167,1000,12000,0.083,false
97,18:17:12.876,test,pistol,0s,1,1,1,1000,2000,0.5,false
98,18:17:13.634,test,pistol,0s,1,1,1,1000,2000,0.5,false
99,18:17:14.177,test,pistol,0s,1,1,1,1000,2000,0.5,false
100,18:17:15.340,test,pistol,0.314s,2,1,0.5,1000,4000,0.25,false
101,18:17:16.315,test,pistol,0.588s,3,1,0.333,1000,6000,0.167,false
102,18:17:17.079,test,pistol,0.318s,2,1,0.5,1000,4000,0.25,false
