Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:58:11.320,Quaker Bot Long Strafes,MG,0.558s,90,40,0.444,70,180,0.389,false
2,20:58:12.046,Quaker Bot Long Strafes,MG,0.418s,70,50,0.714,80,140,0.571,false
3,20:58:12.659,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,80,100,0.8,false
4,20:58:13.555,Quaker Bot Long Strafes,MG,0.487s,80,40,0.5,70,160,0.438,false
5,20:58:14.511,Quaker Bot Long Strafes,MG,0.628s,100,40,0.4,80,200,0.4,false
6,20:58:15.764,Quaker Bot Long Strafes,MG,0.838s,130,50,0.385,80,260,0.308,false
7,20:58:16.964,Quaker Bot Long Strafes,MG,0.907s,140,50,0.357,70,280,0.25,false
8,20:58:17.606,Quaker Bot Long Strafes,MG,0.278s,50,50,1,70,100,0.7,false
9,20:58:18.445,Quaker Bot Long Strafes,MG,0.698s,110,40,0.364,80,220,0.364,false
10,20:58:19.070,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,80,100,0.8,false
11,20:58:19.837,Quaker Bot Long Strafes,MG,0.42s,70,50,0.714,70,140,0.5,false
12,20:58:20.952,Quaker Bot Long Strafes,MG,0.769s,120,40,0.333,70,240,0.292,false
13,20:58:21.798,Quaker Bot Long Strafes,MG,0.486s,80,60,0.75,70,160,0.438,false
14,20:58:22.508,Quaker Bot Long Strafes,MG,0.348s,60,60,1,80,120,0.667,false
15,20:58:23.305,Quaker Bot Long Strafes,MG,0.489s,80,50,0.625,80,160,0.5,false
16,20:58:23.962,Quaker Bot Long Strafes,MG,0.347s,60,40,0.667,80,120,0.667,false
17,20:58:24.594,Quaker Bot Long Strafes,MG,0.349s,60,60,1,80,120,0.667,false
18,20:58:25.517,Quaker Bot Long Strafes,MG,0.557s,90,60,0.667,70,180,0.389,false
19,20:58:26.266,Quaker Bot Long Strafes,MG,0.486s,80,40,0.5,70,160,0.438,false
20,20:58:27.287,Quaker Bot Long Strafes,MG,0.629s,100,40,0.4,70,200,0.35,false
21,20:58:28.901,Quaker Bot Long Strafes,MG,1.249s,170,90,0.529,140,340,0.412,false
22,20:58:29.158,Quaker Bot Long Strafes,MG,0s,10,10,1,10,20,0.5,false
23,20:58:30.733,Quaker Bot Long Strafes,MG,1.268s,180,90,0.5,130,360,0.361,false
24,20:58:31.364,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,80,100,0.8,false
25,20:58:31.862,Quaker Bot Long Strafes,MG,0.139s,30,20,0.667,20,60,0.333,false
26,20:58:32.754,Quaker Bot Long Strafes,MG,0.7s,110,60,0.545,80,220,0.364,false
27,20:58:33.508,Quaker Bot Long Strafes,MG,0.419s,70,40,0.571,80,140,0.571,false
28,20:58:34.348,Quaker Bot Long Strafes,MG,0.49s,80,40,0.5,80,160,0.5,false
29,20:58:35.222,Quaker Bot Long Strafes,MG,0.489s,80,40,0.5,80,160,0.5,false
