Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,12:52:03.963,air1F_close_short,LG,252.087s,2516,1000,0.397,1000,2516,0.397,false
2,12:56:17.248,air1F_close_short,LG,252.983s,2507,1000,0.399,1000,2507,0.399,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,5942,2390,2390.0,5942.0,

Kills:,2
Deaths:,0
Fight Time:,505.070007
Avg TTK:,0
Damage Done:,2390.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,2390.0
Scenario:,fuglaaXYShortstrafes - 10min
Hash:,787bf03fd556c354edc050ff542bd2b4
Game Version:,2.0.5.3
Challenge Start:,12:47:50.741
Pause Count:,2
Pause Duration:,653

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Call of Duty
Horiz Sens:,7.0
Vert Sens:,7.0
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,1920x1080
Avg FPS,319.453613
Resolution Scale,100.0
