Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,13:32:38.247,Pigeon,LG,0.484s,10,5,0.5,30,60,0.5,false
2,13:32:39.677,Pigeon,LG,0.809s,16,5,0.312,30,96,0.312,false
3,13:32:41.849,Pigeon,LG,1.512s,29,5,0.172,30,174,0.172,false
4,13:32:43.148,Pigeon,LG,0.594s,12,5,0.417,30,72,0.417,false
5,13:32:44.689,Pigeon,LG,0.538s,11,5,0.455,30,66,0.455,false
6,13:32:46.127,Pigeon,LG,0.757s,15,5,0.333,30,90,0.333,false
7,13:32:47.137,Pigeon,LG,0.525s,10,5,0.5,30,60,0.5,false
8,13:32:48.148,Pigeon,LG,0.54s,11,5,0.455,30,66,0.455,false
9,13:32:49.040,Pigeon,LG,0.64s,9,5,0.556,30,54,0.556,false
10,13:32:50.183,Pigeon,LG,0.646s,13,5,0.385,30,78,0.385,false
11,13:32:51.419,Pigeon,LG,0.649s,13,5,0.385,30,78,0.385,false
12,13:32:52.483,Pigeon,LG,0.484s,10,5,0.5,30,60,0.5,false
13,13:32:54.060,Pigeon,LG,1.095s,16,5,0.312,30,96,0.312,false
14,13:32:55.977,Pigeon,LG,0.972s,19,5,0.263,30,114,0.263,false
15,13:32:57.408,Pigeon,LG,0.541s,11,5,0.455,30,66,0.455,false
16,13:32:59.514,Pigeon,LG,1.244s,24,7,0.292,42,144,0.292,false
17,13:33:00.627,Pigeon,LG,0.594s,12,4,0.333,24,72,0.333,false
18,13:33:02.518,Pigeon,LG,1.134s,22,4,0.182,24,132,0.182,false
19,13:33:04.916,Pigeon,LG,1.579s,28,5,0.179,30,168,0.179,false
20,13:33:06.708,Pigeon,LG,0.432s,9,5,0.556,30,54,0.556,false
21,13:33:08.268,Pigeon,LG,0.754s,15,5,0.333,30,90,0.333,false
22,13:33:09.645,Pigeon,LG,1.158s,16,6,0.375,36,96,0.375,false
23,13:33:10.801,Pigeon,LG,0.593s,12,4,0.333,24,72,0.333,false
24,13:33:12.111,Pigeon,LG,0.593s,12,5,0.417,30,72,0.417,false
25,13:33:13.746,Pigeon,LG,0.43s,9,5,0.556,30,54,0.556,false
26,13:33:15.322,Pigeon,LG,0.648s,13,6,0.462,36,78,0.462,false
27,13:33:16.527,Pigeon,LG,0.593s,12,5,0.417,30,72,0.417,false
28,13:33:18.522,Pigeon,LG,1.513s,29,5,0.172,30,174,0.172,false
29,13:33:19.990,Pigeon,LG,1.052s,15,4,0.267,24,90,0.267,false
30,13:33:22.115,Pigeon,LG,1.404s,27,5,0.185,30,162,0.185,false
31,13:33:23.823,Pigeon,LG,0.971s,19,5,0.263,30,114,0.263,false
32,13:33:25.774,Pigeon,LG,1.081s,21,5,0.238,30,126,0.238,false
33,13:33:26.798,Pigeon,LG,0.486s,10,5,0.5,30,60,0.5,false
34,13:33:28.413,Pigeon,LG,0.694s,13,5,0.385,30,78,0.385,false
35,13:33:29.940,Pigeon,LG,0.541s,11,5,0.455,30,66,0.455,false
36,13:33:30.774,Pigeon,LG,0.215s,5,5,1,30,30,1,false
37,13:33:31.744,Pigeon,LG,0.43s,9,5,0.556,30,54,0.556,false
38,13:33:33.269,Pigeon,LG,0.701s,14,5,0.357,30,84,0.357,false
39,13:33:35.038,Pigeon,LG,1.08s,21,5,0.238,30,126,0.238,false
40,13:33:36.850,Pigeon,LG,0.972s,19,5,0.263,30,114,0.263,false
41,13:33:38.083,Pigeon,LG,0.485s,10,5,0.5,30,60,0.5,false
42,13:33:39.909,Pigeon,LG,1.026s,20,8,0.4,48,120,0.4,false
43,13:33:40.868,Pigeon,LG,0.375s,8,2,0.25,12,48,0.25,false
44,13:33:42.278,Pigeon,LG,0.647s,13,5,0.385,30,78,0.385,false
45,13:33:43.776,Pigeon,LG,0.864s,17,5,0.294,30,102,0.294,false
46,13:33:44.644,Pigeon,LG,0.214s,5,5,1,30,30,1,false
47,13:33:45.612,Pigeon,LG,0.429s,9,5,0.556,30,54,0.556,false
48,13:33:47.956,Pigeon,LG,1.35s,26,5,0.192,30,156,0.192,false
49,13:33:48.652,Pigeon,LG,0.269s,6,5,0.833,30,36,0.833,false
50,13:33:49.451,Pigeon,LG,0.323s,7,5,0.714,30,42,0.714,false
51,13:33:50.896,Pigeon,LG,0.268s,6,5,0.833,30,36,0.833,false
52,13:33:53.007,Pigeon,LG,1.571s,29,5,0.172,30,174,0.172,false
53,13:33:54.409,Pigeon,LG,0.538s,11,5,0.455,30,66,0.455,false
54,13:33:55.748,Pigeon,LG,0.594s,12,5,0.417,30,72,0.417,false
55,13:33:56.814,Pigeon,LG,0.215s,5,5,1,30,30,1,false
56,13:33:58.826,Pigeon,LG,1.08s,21,5,0.238,30,126,0.238,false
57,13:34:00.994,Pigeon,LG,0.917s,18,5,0.278,30,108,0.278,false
58,13:34:01.985,Pigeon,LG,0.323s,7,5,0.714,30,42,0.714,false
59,13:34:04.136,Pigeon,LG,1.676s,32,5,0.156,30,192,0.156,false
60,13:34:05.135,Pigeon,LG,0.486s,10,5,0.5,30,60,0.5,false
61,13:34:06.560,Pigeon,LG,0.864s,17,5,0.294,30,102,0.294,false
62,13:34:09.244,Pigeon,LG,1.404s,27,6,0.222,36,162,0.222,false
63,13:34:10.731,Pigeon,LG,0.701s,14,5,0.357,30,84,0.357,false
64,13:34:12.334,Pigeon,LG,0.704s,14,4,0.286,24,84,0.286,false
65,13:34:13.788,Pigeon,LG,0.758s,15,5,0.333,30,90,0.333,false
66,13:34:15.452,Pigeon,LG,1.027s,20,5,0.25,30,120,0.25,false
67,13:34:18.210,Pigeon,LG,2.191s,35,9,0.257,54,210,0.257,false
68,13:34:19.417,Pigeon,LG,0.484s,10,5,0.5,30,60,0.5,false
69,13:34:20.475,Pigeon,LG,0.472s,5,1,0.2,6,30,0.2,false
70,13:34:22.349,Pigeon,LG,0.864s,17,5,0.294,30,102,0.294,false
71,13:34:23.702,Pigeon,LG,1.089s,15,5,0.333,30,90,0.333,false
72,13:34:25.910,Pigeon,LG,0.699s,14,5,0.357,30,84,0.357,false
73,13:34:27.030,Pigeon,LG,0.867s,13,5,0.385,30,78,0.385,false
74,13:34:28.179,Pigeon,LG,0.431s,9,5,0.556,30,54,0.556,false
