Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:48:45.876,target,LG,0.493000s,11,6,0.545455,1.050000,1.925000,0.545455,0
2,16:48:46.551,target,LG,0.445000s,10,6,0.600000,1.050000,1.750000,0.600000,0
3,16:48:47.081,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
4,16:48:47.950,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
5,16:48:48.736,target,LG,0.548000s,12,6,0.500000,1.050000,2.100000,0.500000,0
6,16:48:49.286,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
7,16:48:50.184,target,LG,0.493000s,11,6,0.545455,1.050000,1.925000,0.545455,0
8,16:48:50.887,target,LG,0.298000s,7,6,0.857143,1.050000,1.225000,0.857143,0
9,16:48:51.729,target,LG,0.395000s,9,6,0.666667,1.050000,1.575000,0.666667,0
10,16:48:52.508,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
11,16:48:53.267,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
12,16:48:54.026,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
13,16:48:54.658,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
14,16:48:55.480,target,LG,0.395000s,9,6,0.666667,1.050000,1.575000,0.666667,0
15,16:48:56.433,target,LG,0.583000s,12,6,0.500000,1.050000,2.100000,0.500000,0
16,16:48:57.643,target,LG,0.847000s,15,11,0.733333,1.925000,2.625000,0.733333,0
17,16:48:58.251,target,LG,0.195000s,3,1,0.333333,0.175000,0.525000,0.333333,0
18,16:48:59.120,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
19,16:48:59.879,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
20,16:49:00.554,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
21,16:49:01.160,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
22,16:49:01.716,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
23,16:49:02.482,target,LG,0.298000s,7,6,0.857143,1.050000,1.225000,0.857143,0
24,16:49:03.080,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
25,16:49:03.977,target,LG,0.548000s,12,6,0.500000,1.050000,2.100000,0.500000,0
26,16:49:04.590,target,LG,0.347000s,8,6,0.750000,1.050000,1.400000,0.750000,0
27,16:49:05.259,target,LG,0.347000s,8,6,0.750000,1.050000,1.400000,0.750000,0
28,16:49:05.906,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
29,16:49:06.546,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
30,16:49:07.096,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
31,16:49:07.925,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
32,16:49:08.516,target,LG,0.298000s,7,6,0.857143,1.050000,1.225000,0.857143,0
