Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:12:22.085,target,pistol,0s,1,1,1,25,50,0.5,false
2,17:12:23.051,target,pistol,0s,1,1,1,25,50,0.5,false
3,17:12:23.816,target,pistol,0s,1,1,1,25,50,0.5,false
4,17:12:24.488,target,pistol,0s,1,1,1,25,50,0.5,false
5,17:12:26.060,target,pistol,0.93s,2,1,0.5,25,100,0.25,false
6,17:12:26.581,target,pistol,0.001s,1,1,1,25,50,0.5,false
7,17:12:27.187,target,pistol,0s,1,1,1,25,50,0.5,false
8,17:12:28.033,target,pistol,0s,1,1,1,25,50,0.5,false
9,17:12:28.609,target,pistol,0s,1,1,1,25,50,0.5,false
10,17:12:29.344,target,pistol,0s,1,1,1,25,50,0.5,false
11,17:12:30.078,target,pistol,0s,1,1,1,25,50,0.5,false
12,17:12:30.950,target,pistol,0.204s,2,1,0.5,25,100,0.25,false
13,17:12:31.849,target,pistol,0s,1,1,1,25,50,0.5,false
14,17:12:32.771,target,pistol,0s,1,1,1,25,50,0.5,false
15,17:12:33.628,target,pistol,0s,1,1,1,25,50,0.5,false
16,17:12:34.430,target,pistol,0s,1,1,1,25,50,0.5,false
17,17:12:35.286,target,pistol,0s,1,1,1,25,50,0.5,false
18,17:12:36.147,target,pistol,0s,1,1,1,25,50,0.5,false
19,17:12:36.873,target,pistol,0s,1,1,1,25,50,0.5,false
20,17:12:37.595,target,pistol,0s,1,1,1,25,50,0.5,false
21,17:12:38.610,target,pistol,0s,1,1,1,25,50,0.5,false
22,17:12:39.400,target,pistol,0s,1,1,1,25,50,0.5,false
23,17:12:40.027,target,pistol,0s,1,1,1,25,50,0.5,false
24,17:12:40.775,target,pistol,0s,1,1,1,25,50,0.5,false
25,17:12:41.348,target,pistol,0s,1,1,1,25,50,0.5,false
26,17:12:42.123,target,pistol,0s,1,1,1,25,50,0.5,false
27,17:12:42.633,target,pistol,0s,1,1,1,25,50,0.5,false
28,17:12:43.889,target,pistol,0.313s,2,1,0.5,25,100,0.25,false
29,17:12:44.719,target,pistol,0s,1,1,1,25,50,0.5,false
30,17:12:45.335,target,pistol,0s,1,1,1,25,50,0.5,false
31,17:12:46.082,target,pistol,0s,1,1,1,25,50,0.5,false
32,17:12:46.638,target,pistol,0s,1,1,1,25,50,0.5,false
33,17:12:47.213,target,pistol,0s,1,1,1,25,50,0.5,false
34,17:12:48.026,target,pistol,0s,1,1,1,25,50,0.5,false
35,17:12:48.973,target,pistol,0s,1,1,1,25,50,0.5,false
36,17:12:49.777,target,pistol,0s,1,1,1,25,50,0.5,false
37,17:12:50.556,target,pistol,0s,1,1,1,25,50,0.5,false
