Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:08:07.559,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
2,18:08:08.033,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
3,18:08:08.976,Pasu Semi Dodge,pistol,0.218s,2,1,0.5,25,100,0.25,false
4,18:08:09.523,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
5,18:08:11.162,Pasu Semi Dodge,pistol,1.106s,3,1,0.333,25,150,0.167,false
6,18:08:11.612,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
7,18:08:13.097,Pasu Semi Dodge,pistol,0.813s,2,1,0.5,25,100,0.25,false
8,18:08:14.078,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
9,18:08:14.670,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
10,18:08:15.332,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
11,18:08:15.834,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
12,18:08:16.402,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
13,18:08:17.037,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
14,18:08:17.710,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
15,18:08:18.284,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
16,18:08:18.785,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
17,18:08:19.350,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
18,18:08:20.013,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
19,18:08:21.157,Pasu Semi Dodge,pistol,0.507s,2,1,0.5,25,100,0.25,false
20,18:08:21.804,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
21,18:08:22.420,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
22,18:08:22.962,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
23,18:08:23.350,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
24,18:08:23.933,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
25,18:08:25.057,Pasu Semi Dodge,pistol,0.376s,2,1,0.5,25,100,0.25,false
26,18:08:25.655,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
27,18:08:26.685,Pasu Semi Dodge,pistol,0.536s,2,1,0.5,25,100,0.25,false
28,18:08:27.207,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
29,18:08:28.427,Pasu Semi Dodge,pistol,0.436s,2,1,0.5,25,100,0.25,false
