Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:02:47.855,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
2,21:02:48.489,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
3,21:02:49.317,target,LG,0.548000s,12,6,0.500000,1.050000,2.100000,0.500000,0
4,21:02:50.071,target,LG,0.396000s,9,6,0.666667,1.050000,1.575000,0.666667,0
5,21:02:50.808,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
6,21:02:51.436,target,LG,0.257000s,6,6,1.000000,1.050000,1.050000,1.000000,0
7,21:02:52.132,target,LG,0.346000s,8,6,0.750000,1.050000,1.400000,0.750000,0
8,21:02:52.593,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
9,21:02:53.351,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
10,21:02:53.867,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
11,21:02:54.619,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
12,21:02:55.287,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
13,21:02:56.019,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
14,21:02:56.846,target,LG,0.548000s,12,6,0.500000,1.050000,2.100000,0.500000,0
15,21:02:57.313,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
16,21:02:57.995,target,LG,0.347000s,8,6,0.750000,1.050000,1.400000,0.750000,0
17,21:02:58.817,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
18,21:03:00.596,target,LG,1.382000s,22,11,0.500000,1.925000,3.849999,0.500000,0
19,21:03:01.071,target,LG,0.000000s,1,1,1.000000,0.175000,0.175000,1.000000,0
20,21:03:01.887,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
21,21:03:03.084,target,LG,0.659000s,12,11,0.916667,1.925000,2.100000,0.916667,0
22,21:03:03.391,target,LG,0.000000s,1,1,1.000000,0.175000,0.175000,1.000000,0
23,21:03:04.213,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
24,21:03:04.902,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
25,21:03:05.744,target,LG,0.354000s,8,6,0.750000,1.050000,1.400000,0.750000,0
26,21:03:06.399,target,LG,0.396000s,9,6,0.666667,1.050000,1.575000,0.666667,0
27,21:03:06.900,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
28,21:03:07.478,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
29,21:03:08.133,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
30,21:03:08.898,target,LG,0.396000s,9,6,0.666667,1.050000,1.575000,0.666667,0
31,21:03:09.644,target,LG,0.493000s,11,6,0.545455,1.050000,1.925000,0.545455,0
32,21:03:10.549,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
33,21:03:11.419,target,LG,0.597000s,13,6,0.461538,1.050000,2.275000,0.461539,0
34,21:03:12.386,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
35,21:03:13.193,target,LG,0.548000s,12,6,0.500000,1.050000,2.100000,0.500000,0
36,21:03:13.660,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
37,21:03:14.295,target,LG,0.397000s,9,6,0.666667,1.050000,1.575000,0.666667,0
38,21:03:14.894,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
39,21:03:15.577,target,LG,0.395000s,9,6,0.666667,1.050000,1.575000,0.666667,0
40,21:03:16.364,target,LG,0.444000s,9,6,0.666667,1.050000,1.575000,0.666667,0
41,21:03:16.920,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
42,21:03:17.506,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
43,21:03:18.077,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
44,21:03:19.636,target,LG,1.201000s,20,11,0.550000,1.925000,3.499999,0.550000,0
45,21:03:20.805,target,LG,0.917000s,18,10,0.555556,1.750000,3.149999,0.555556,0
46,21:03:21.141,target,LG,0.048000s,2,2,1.000000,0.350000,0.350000,1.000000,0
47,21:03:21.914,target,LG,0.423000s,9,6,0.666667,1.050000,1.575000,0.666667,0
48,21:03:22.584,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
49,21:03:23.090,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
50,21:03:23.716,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
51,21:03:24.302,target,LG,0.297000s,7,6,0.857143,1.050000,1.225000,0.857143,0
52,21:03:24.728,target,LG,0.000000s,1,1,1.000000,0.175000,0.175000,1.000000,0
53,21:03:25.466,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
54,21:03:25.933,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
55,21:03:26.558,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
56,21:03:27.288,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
57,21:03:27.971,target,LG,0.396000s,9,6,0.666667,1.050000,1.575000,0.666667,0
58,21:03:28.861,target,LG,0.395000s,9,6,0.666667,1.050000,1.575000,0.666667,0
59,21:03:29.870,target,LG,0.798000s,15,11,0.733333,1.925000,2.625000,0.733333,0
60,21:03:30.157,target,LG,0.000000s,1,1,1.000000,0.175000,0.175000,1.000000,0
61,21:03:31.042,target,LG,0.465000s,9,6,0.666667,1.050000,1.575000,0.666667,0
62,21:03:31.661,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
63,21:03:32.622,target,LG,0.485000s,9,6,0.666667,1.050000,1.575000,0.666667,0
64,21:03:33.145,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
65,21:03:34.337,target,LG,0.745000s,16,11,0.687500,1.925000,2.799999,0.687500,0
66,21:03:34.567,target,LG,0.000000s,1,1,1.000000,0.175000,0.175000,1.000000,0
67,21:03:35.340,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
68,21:03:36.362,target,LG,0.597000s,12,6,0.500000,1.050000,2.100000,0.500000,0
69,21:03:37.066,target,LG,0.388000s,8,6,0.750000,1.050000,1.400000,0.750000,0
70,21:03:38.220,target,LG,0.597000s,13,11,0.846154,1.925000,2.275000,0.846154,0
71,21:03:38.403,target,LG,0.000000s,1,1,1.000000,0.175000,0.175000,1.000000,0
72,21:03:39.044,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
73,21:03:39.560,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
74,21:03:40.499,target,LG,0.589000s,12,6,0.500000,1.050000,2.100000,0.500000,0
75,21:03:41.494,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
76,21:03:42.051,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
