Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:19:16.044,Pigeon,LG,1.033s,19,5,0.263,30,114,0.263,false
2,18:19:18.080,Pigeon,LG,1.296s,25,5,0.2,30,150,0.2,false
3,18:19:19.477,Pigeon,LG,0.32s,7,5,0.714,30,42,0.714,false
4,18:19:21.983,Pigeon,LG,1.731s,33,5,0.152,30,198,0.152,false
5,18:19:24.846,Pigeon,LG,2.41s,38,8,0.211,48,228,0.211,false
6,18:19:26.066,Pigeon,LG,0.484s,10,2,0.2,12,60,0.2,false
7,18:19:27.034,Pigeon,LG,0.591s,12,5,0.417,30,72,0.417,false
8,18:19:28.380,Pigeon,LG,0.644s,13,5,0.385,30,78,0.385,false
9,18:19:29.607,Pigeon,LG,0.266s,6,5,0.833,30,36,0.833,false
10,18:19:32.046,Pigeon,LG,2.001s,38,6,0.158,36,228,0.158,false
11,18:19:33.876,Pigeon,LG,1.513s,29,5,0.172,30,174,0.172,false
12,18:19:34.920,Pigeon,LG,0.483s,10,4,0.4,24,60,0.4,false
13,18:19:36.086,Pigeon,LG,0.791s,14,5,0.357,30,84,0.357,false
14,18:19:36.816,Pigeon,LG,0.376s,8,5,0.625,30,48,0.625,false
15,18:19:39.133,Pigeon,LG,1.621s,31,5,0.161,30,186,0.161,false
16,18:19:40.159,Pigeon,LG,0.321s,7,5,0.714,30,42,0.714,false
17,18:19:41.643,Pigeon,LG,1.027s,20,5,0.25,30,120,0.25,false
18,18:19:42.665,Pigeon,LG,0.539s,11,5,0.455,30,66,0.455,false
19,18:19:44.424,Pigeon,LG,0.757s,15,5,0.333,30,90,0.333,false
20,18:19:45.415,Pigeon,LG,0.484s,10,5,0.5,30,60,0.5,false
21,18:19:46.897,Pigeon,LG,1.08s,21,5,0.238,30,126,0.238,false
22,18:19:47.990,Pigeon,LG,0.592s,12,5,0.417,30,72,0.417,false
23,18:19:48.735,Pigeon,LG,0.269s,6,5,0.833,30,36,0.833,false
24,18:19:50.499,Pigeon,LG,1.295s,25,6,0.24,36,150,0.24,false
25,18:19:51.345,Pigeon,LG,0.43s,9,4,0.444,24,54,0.444,false
26,18:19:53.016,Pigeon,LG,0.917s,18,5,0.278,30,108,0.278,false
27,18:19:54.664,Pigeon,LG,0.808s,16,6,0.375,36,96,0.375,false
28,18:19:55.643,Pigeon,LG,0.485s,10,5,0.5,30,60,0.5,false
29,18:19:56.367,Pigeon,LG,0.268s,6,5,0.833,30,36,0.833,false
30,18:19:57.273,Pigeon,LG,0.378s,8,4,0.5,24,48,0.5,false
31,18:19:58.020,Pigeon,LG,0.43s,9,5,0.556,30,54,0.556,false
32,18:20:02.692,Pigeon,LG,4.233s,72,10,0.139,60,432,0.139,false
33,18:20:03.966,Pigeon,LG,0.916s,18,5,0.278,30,108,0.278,false
34,18:20:05.268,Pigeon,LG,0.483s,10,3,0.3,18,60,0.3,false
35,18:20:06.462,Pigeon,LG,0.539s,11,5,0.455,30,66,0.455,false
36,18:20:07.079,Pigeon,LG,0.05s,2,2,1,12,12,1,false
37,18:20:08.527,Pigeon,LG,0.862s,17,5,0.294,30,102,0.294,false
38,18:20:09.875,Pigeon,LG,0.702s,14,5,0.357,30,84,0.357,false
39,18:20:11.238,Pigeon,LG,0.376s,8,5,0.625,30,48,0.625,false
40,18:20:12.423,Pigeon,LG,0.756s,15,5,0.333,30,90,0.333,false
41,18:20:14.026,Pigeon,LG,1.244s,24,5,0.208,30,144,0.208,false
42,18:20:15.024,Pigeon,LG,0.431s,9,5,0.556,30,54,0.556,false
43,18:20:16.565,Pigeon,LG,1.028s,17,5,0.294,30,102,0.294,false
44,18:20:18.082,Pigeon,LG,1.027s,20,5,0.25,30,120,0.25,false
45,18:20:20.048,Pigeon,LG,1.135s,22,6,0.273,36,132,0.273,false
46,18:20:22.138,Pigeon,LG,1.837s,35,7,0.2,42,210,0.2,false
47,18:20:23.679,Pigeon,LG,1.135s,22,5,0.227,30,132,0.227,false
48,18:20:24.713,Pigeon,LG,0.592s,12,5,0.417,30,72,0.417,false
49,18:20:26.140,Pigeon,LG,0.866s,17,5,0.294,30,102,0.294,false
50,18:20:27.680,Pigeon,LG,1.08s,21,5,0.238,30,126,0.238,false
51,18:20:28.965,Pigeon,LG,0.702s,14,5,0.357,30,84,0.357,false
52,18:20:30.570,Pigeon,LG,1.135s,22,2,0.091,12,132,0.091,false
53,18:20:31.912,Pigeon,LG,0.539s,11,5,0.455,30,66,0.455,false
54,18:20:33.002,Pigeon,LG,0.594s,12,5,0.417,30,72,0.417,false
55,18:20:34.996,Pigeon,LG,1.403s,27,5,0.185,30,162,0.185,false
56,18:20:36.377,Pigeon,LG,0.755s,15,5,0.333,30,90,0.333,false
57,18:20:37.753,Pigeon,LG,0.864s,17,5,0.294,30,102,0.294,false
58,18:20:40.262,Pigeon,LG,1.676s,32,5,0.156,30,192,0.156,false
59,18:20:41.448,Pigeon,LG,0.485s,10,5,0.5,30,60,0.5,false
60,18:20:42.434,Pigeon,LG,0.592s,12,5,0.417,30,72,0.417,false
61,18:20:45.218,Pigeon,LG,1.783s,34,5,0.147,30,204,0.147,false
62,18:20:45.939,Pigeon,LG,0.269s,6,5,0.833,30,36,0.833,false
63,18:20:46.695,Pigeon,LG,0.323s,7,5,0.714,30,42,0.714,false
64,18:20:48.360,Pigeon,LG,0.701s,14,5,0.357,30,84,0.357,false
65,18:20:49.585,Pigeon,LG,0.808s,16,6,0.375,36,96,0.375,false
