Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:01:01.908,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
2,19:01:02.623,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
3,19:01:03.200,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
4,19:01:03.630,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
5,19:01:04.138,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
6,19:01:04.853,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
7,19:01:05.298,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
8,19:01:06.000,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
9,19:01:06.603,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
10,19:01:07.306,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
11,19:01:07.812,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
12,19:01:08.332,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
13,19:01:08.784,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0
14,19:01:09.499,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
15,19:01:09.992,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0
16,19:01:10.506,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0
17,19:01:11.410,target,pistol,0.270000s,2,1,0.500000,25.000000,100.000000,0.250000,0
18,19:01:11.882,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
19,19:01:12.326,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
20,19:01:13.014,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
21,19:01:13.399,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0
22,19:01:13.997,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
23,19:01:14.580,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
24,19:01:15.115,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
25,19:01:15.844,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
26,19:01:16.629,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
27,19:01:17.233,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
28,19:01:18.158,target,pistol,0.313000s,2,1,0.500000,25.000000,100.000000,0.250000,0
29,19:01:18.727,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
30,19:01:19.261,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
31,19:01:20.087,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
32,19:01:20.570,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
33,19:01:21.280,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
34,19:01:21.794,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
35,19:01:22.509,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
36,19:01:23.127,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
37,19:01:24.099,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
38,19:01:24.613,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
39,19:01:25.176,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
40,19:01:25.683,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
41,19:01:26.516,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
42,19:01:27.328,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
43,19:01:28.087,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0
44,19:01:28.578,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
45,19:01:29.205,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
46,19:01:29.662,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
47,19:01:30.725,target,pistol,0.556000s,3,1,0.333333,25.000000,150.000000,0.166667,0
48,19:01:31.330,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
49,19:01:31.920,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
50,19:01:32.469,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
51,19:01:32.954,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
52,19:01:33.420,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
53,19:01:34.107,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
54,19:01:34.691,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
55,19:01:35.268,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
56,19:01:36.059,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
57,19:01:36.692,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
58,19:01:37.268,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
59,19:01:38.011,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
60,19:01:38.879,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
61,19:01:39.525,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
62,19:01:40.032,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
63,19:01:40.560,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0
64,19:01:41.185,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
