Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:14:05.948,Pigeon,pistol,0.497s,2,1,0.5,50,250,0.2,false
2,20:14:07.725,Pigeon,pistol,1.011s,3,1,0.333,50,375,0.133,false
3,20:14:08.416,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,20:14:08.974,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
5,20:14:09.916,Pigeon,pistol,0.347s,2,1,0.5,50,250,0.2,false
6,20:14:10.522,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,20:14:13.101,Pigeon,pistol,2.186s,5,1,0.2,50,625,0.08,false
8,20:14:13.915,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,20:14:14.687,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,20:14:15.590,Pigeon,pistol,0.174s,2,1,0.5,50,250,0.2,false
11,20:14:16.800,Pigeon,pistol,0.407s,2,1,0.5,50,250,0.2,false
12,20:14:19.318,Pigeon,pistol,0.878s,3,1,0.333,50,375,0.133,false
13,20:14:20.668,Pigeon,pistol,0.88s,2,1,0.5,50,250,0.2,false
14,20:14:21.269,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,20:14:22.701,Pigeon,pistol,0.564s,2,1,0.5,50,250,0.2,false
16,20:14:23.230,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,20:14:25.551,Pigeon,pistol,1.39s,3,1,0.333,50,375,0.133,false
18,20:14:26.876,Pigeon,pistol,0.813s,3,1,0.333,50,375,0.133,false
19,20:14:28.270,Pigeon,pistol,0.562s,3,1,0.333,50,375,0.133,false
20,20:14:29.081,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,20:14:31.160,Pigeon,pistol,1.711s,4,1,0.25,50,500,0.1,false
22,20:14:32.538,Pigeon,pistol,0.361s,2,1,0.5,50,250,0.2,false
23,20:14:34.256,Pigeon,pistol,0.682s,2,1,0.5,50,250,0.2,false
24,20:14:35.581,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,20:14:36.352,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,20:14:36.870,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,20:14:38.251,Pigeon,pistol,0.787s,3,1,0.333,50,375,0.133,false
28,20:14:39.716,Pigeon,pistol,0.787s,3,1,0.333,50,375,0.133,false
29,20:14:41.850,Pigeon,pistol,1.188s,3,1,0.333,50,375,0.133,false
30,20:14:42.491,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
