Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:05:14.353,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
2,21:05:14.954,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
3,21:05:15.425,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
4,21:05:16.266,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
5,21:05:17.870,test,pistol,0.856000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0
6,21:05:18.199,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
7,21:05:18.916,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
8,21:05:19.531,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
9,21:05:20.613,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
10,21:05:21.014,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
11,21:05:21.854,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
12,21:05:22.782,test,pistol,0.327000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
13,21:05:23.133,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
14,21:05:23.742,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
15,21:05:24.155,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
16,21:05:24.676,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
17,21:05:25.723,test,pistol,0.590000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
18,21:05:26.384,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
19,21:05:26.993,test,pistol,0.343000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
20,21:05:29.355,test,pistol,1.872000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0
21,21:05:29.706,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
22,21:05:30.283,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
23,21:05:31.379,test,pistol,0.385000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
24,21:05:32.020,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
25,21:05:32.978,test,pistol,0.511000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
26,21:05:33.668,test,pistol,0.387000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
27,21:05:34.227,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
28,21:05:34.809,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
29,21:05:35.288,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
30,21:05:35.793,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
31,21:05:36.593,test,pistol,0.349000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
32,21:05:37.201,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
