Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:27:16.056,Pigeon,pistol,0.947s,3,1,0.333,100,600,0.167,false
2,16:27:21.184,Pigeon,pistol,4.717s,8,1,0.125,100,1600,0.062,false
3,16:27:21.835,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
4,16:27:23.007,Pigeon,pistol,0.231s,2,1,0.5,100,400,0.25,false
5,16:27:25.083,Pigeon,pistol,1.309s,5,1,0.2,100,1000,0.1,false
6,16:27:27.107,Pigeon,pistol,1.321s,4,1,0.25,100,800,0.125,false
7,16:27:27.730,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
8,16:27:32.396,Pigeon,pistol,4.207s,7,1,0.143,100,1400,0.071,false
9,16:27:35.824,Pigeon,pistol,2.666s,5,1,0.2,100,1000,0.1,false
10,16:27:36.903,Pigeon,pistol,0.302s,2,1,0.5,100,400,0.25,false
11,16:27:50.882,Pigeon,pistol,13.35s,21,1,0.048,100,4200,0.024,false
12,16:27:53.815,Pigeon,pistol,2.093s,5,1,0.2,100,1000,0.1,false
13,16:27:54.609,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
14,16:27:56.312,Pigeon,pistol,0.873s,3,1,0.333,100,600,0.167,false
15,16:27:58.645,Pigeon,pistol,1.906s,3,1,0.333,100,600,0.167,false
16,16:27:59.922,Pigeon,pistol,0.478s,2,1,0.5,100,400,0.25,false
17,16:28:01.125,Pigeon,pistol,0.256s,2,1,0.5,100,400,0.25,false
18,16:28:02.082,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
19,16:28:04.520,Pigeon,pistol,1.897s,5,1,0.2,100,1000,0.1,false
20,16:28:05.541,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
21,16:28:06.126,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
22,16:28:07.491,Pigeon,pistol,0.586s,2,1,0.5,100,400,0.25,false
23,16:28:08.696,Pigeon,pistol,0.445s,2,1,0.5,100,400,0.25,false
24,16:28:10.125,Pigeon,pistol,0.471s,2,1,0.5,100,400,0.25,false
25,16:28:12.911,Pigeon,pistol,1.762s,4,1,0.25,100,800,0.125,false
26,16:28:15.229,Pigeon,pistol,1.744s,5,1,0.2,100,1000,0.1,false
27,16:28:17.971,Pigeon,pistol,2.203s,5,1,0.2,100,1000,0.1,false
28,16:28:19.039,Pigeon,pistol,0.463s,2,1,0.5,100,400,0.25,false
29,16:28:19.842,Pigeon,pistol,0.285s,2,1,0.5,100,400,0.25,false
30,16:28:21.387,Pigeon,pistol,1.022s,3,1,0.333,100,600,0.167,false
31,16:28:22.698,Pigeon,pistol,0.001s,1,1,1,100,200,0.5,false
32,16:28:23.846,Pigeon,pistol,0.446s,2,1,0.5,100,400,0.25,false
33,16:28:25.344,Pigeon,pistol,0.793s,3,1,0.333,100,600,0.167,false
34,16:28:29.179,Pigeon,pistol,2.866s,4,1,0.25,100,800,0.125,false
35,16:28:31.134,Pigeon,pistol,0.666s,2,1,0.5,100,400,0.25,false
36,16:28:33.396,Pigeon,pistol,1.13s,2,1,0.5,100,400,0.25,false
37,16:28:36.440,Pigeon,pistol,1.73s,3,1,0.333,100,600,0.167,false
38,16:28:37.468,Pigeon,pistol,0.465s,2,1,0.5,100,400,0.25,false
39,16:28:38.670,Pigeon,pistol,0.302s,2,1,0.5,100,400,0.25,false
40,16:28:43.172,Pigeon,pistol,3.46s,5,1,0.2,100,1000,0.1,false
41,16:28:45.492,Pigeon,pistol,1.448s,3,1,0.333,100,600,0.167,false
42,16:28:46.257,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
43,16:28:47.005,Pigeon,pistol,0.001s,1,1,1,100,200,0.5,false
44,16:28:48.040,Pigeon,pistol,0.471s,2,1,0.5,100,400,0.25,false
45,16:28:51.448,Pigeon,pistol,2.658s,4,1,0.25,100,800,0.125,false
46,16:28:52.277,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
47,16:28:53.230,Pigeon,pistol,0.105s,2,1,0.5,100,400,0.25,false
48,16:28:54.760,Pigeon,pistol,0.922s,2,1,0.5,100,400,0.25,false
49,16:28:55.640,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
50,16:28:57.456,Pigeon,pistol,1.008s,4,1,0.25,100,800,0.125,false
51,16:29:01.429,Pigeon,pistol,2.892s,6,1,0.167,100,1200,0.083,false
52,16:29:03.617,Pigeon,pistol,1.195s,2,1,0.5,100,400,0.25,false
53,16:29:04.152,Pigeon,pistol,0.189s,2,1,0.5,100,400,0.25,false
54,16:29:05.770,Pigeon,pistol,0.56s,2,1,0.5,100,400,0.25,false
55,16:29:08.103,Pigeon,pistol,0.924s,3,1,0.333,100,600,0.167,false
56,16:29:08.623,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
57,16:29:10.579,Pigeon,pistol,0.854s,3,1,0.333,100,600,0.167,false
58,16:29:11.009,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
59,16:29:12.373,Pigeon,pistol,0.779s,2,1,0.5,100,400,0.25,false
60,16:29:13.417,Pigeon,pistol,0.59s,3,1,0.333,100,600,0.167,false
61,16:29:14.587,Pigeon,pistol,0.562s,2,1,0.5,100,400,0.25,false
62,16:29:15.701,Pigeon,pistol,0.479s,3,1,0.333,100,600,0.167,false
63,16:29:20.436,Pigeon,pistol,4.18s,8,1,0.125,100,1600,0.062,false
64,16:29:24.256,Pigeon,pistol,3.393s,7,1,0.143,100,1400,0.071,false
65,16:29:25.611,Pigeon,pistol,0.427s,2,1,0.5,100,400,0.25,false
66,16:29:26.891,Pigeon,pistol,0.704s,2,1,0.5,100,400,0.25,false
67,16:29:30.008,Pigeon,pistol,2.566s,6,1,0.167,100,1200,0.083,false
68,16:29:31.777,Pigeon,pistol,0.886s,3,1,0.333,100,600,0.167,false
69,16:29:37.958,Pigeon,pistol,5.311s,8,1,0.125,100,1600,0.062,false
70,16:29:39.786,Pigeon,pistol,0.423s,2,1,0.5,100,400,0.25,false
71,16:29:41.283,Pigeon,pistol,0.659s,2,1,0.5,100,400,0.25,false
72,16:29:44.990,Pigeon,pistol,3.05s,7,1,0.143,100,1400,0.071,false
73,16:29:46.857,Pigeon,pistol,0.83s,3,1,0.333,100,600,0.167,false
74,16:29:47.381,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
75,16:29:48.837,Pigeon,pistol,0.747s,2,1,0.5,100,400,0.25,false
76,16:29:49.428,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
77,16:29:52.345,Pigeon,pistol,2.425s,5,1,0.2,100,1000,0.1,false
78,16:29:52.915,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
79,16:29:56.052,Pigeon,pistol,1.724s,5,1,0.2,100,1000,0.1,false
80,16:29:57.157,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
81,16:29:58.614,Pigeon,pistol,0.44s,2,1,0.5,100,400,0.25,false
82,16:30:15.481,Pigeon,pistol,15.5s,3,1,0.333,100,600,0.167,false
83,16:30:17.237,Pigeon,pistol,1.084s,3,1,0.333,100,600,0.167,false
84,16:30:18.395,Pigeon,pistol,0.578s,2,1,0.5,100,400,0.25,false
85,16:30:20.750,Pigeon,pistol,1.216s,3,1,0.333,100,600,0.167,false
86,16:30:22.072,Pigeon,pistol,0.347s,2,1,0.5,100,400,0.25,false
87,16:30:23.305,Pigeon,pistol,0.299s,2,1,0.5,100,400,0.25,false
88,16:30:24.936,Pigeon,pistol,1.146s,3,1,0.333,100,600,0.167,false
89,16:30:25.752,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
90,16:30:27.285,Pigeon,pistol,0.724s,2,1,0.5,100,400,0.25,false
91,16:30:32.442,Pigeon,pistol,4.08s,7,1,0.143,100,1400,0.071,false
92,16:30:33.541,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
93,16:30:34.331,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
94,16:30:35.671,Pigeon,pistol,0.582s,2,1,0.5,100,400,0.25,false
95,16:30:38.967,Pigeon,pistol,2.682s,4,1,0.25,100,800,0.125,false
96,16:30:40.220,Pigeon,pistol,0.439s,2,1,0.5,100,400,0.25,false
97,16:30:41.988,Pigeon,pistol,0.298s,2,1,0.5,100,400,0.25,false
98,16:30:43.586,Pigeon,pistol,1.297s,3,1,0.333,100,600,0.167,false
99,16:30:44.944,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
100,16:30:47.236,Pigeon,pistol,1.566s,4,1,0.25,100,800,0.125,false
101,16:30:47.956,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
102,16:30:48.828,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
103,16:30:49.662,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
104,16:30:50.536,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
105,16:30:51.735,Pigeon,pistol,0.531s,2,1,0.5,100,400,0.25,false
106,16:30:53.529,Pigeon,pistol,0.545s,2,1,0.5,100,400,0.25,false
107,16:30:54.269,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
108,16:30:55.252,Pigeon,pistol,0.478s,2,1,0.5,100,400,0.25,false
109,16:30:56.798,Pigeon,pistol,0.756s,2,1,0.5,100,400,0.25,false
110,16:30:57.764,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
111,16:30:59.377,Pigeon,pistol,1.021s,3,1,0.333,100,600,0.167,false
112,16:31:00.870,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
113,16:31:01.570,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
114,16:31:03.091,Pigeon,pistol,1.064s,2,1,0.5,100,400,0.25,false
115,16:31:03.484,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
116,16:31:03.844,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
117,16:31:05.153,Pigeon,pistol,0.343s,2,1,0.5,100,400,0.25,false
118,16:31:07.220,Pigeon,pistol,1.68s,2,1,0.5,100,400,0.25,false
119,16:31:09.328,Pigeon,pistol,1.17s,5,1,0.2,100,1000,0.1,false
120,16:31:10.123,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
121,16:31:11.027,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
122,16:31:11.632,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
123,16:31:13.505,Pigeon,pistol,1.35s,4,1,0.25,100,800,0.125,false
124,16:31:13.981,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
125,16:31:15.732,Pigeon,pistol,0.749s,3,1,0.333,100,600,0.167,false
126,16:31:18.646,Pigeon,pistol,2.418s,5,1,0.2,100,1000,0.1,false
127,16:31:20.460,Pigeon,pistol,0.428s,2,1,0.5,100,400,0.25,false
128,16:31:22.444,Pigeon,pistol,1.406s,4,1,0.25,100,800,0.125,false
129,16:31:22.963,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
130,16:31:24.010,Pigeon,pistol,0.542s,2,1,0.5,100,400,0.25,false
131,16:31:25.583,Pigeon,pistol,1.054s,3,1,0.333,100,600,0.167,false
132,16:31:26.690,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
133,16:31:27.016,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
134,16:31:28.522,Pigeon,pistol,1.046s,3,1,0.333,100,600,0.167,false
135,16:31:29.438,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
136,16:31:30.204,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
137,16:31:33.203,Pigeon,pistol,2.435s,5,1,0.2,100,1000,0.1,false
138,16:31:34.290,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
139,16:31:36.151,Pigeon,pistol,1.277s,3,1,0.333,100,600,0.167,false
140,16:31:36.446,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
141,16:31:37.755,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
142,16:31:38.246,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
143,16:31:38.750,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
144,16:31:40.145,Pigeon,pistol,0.887s,3,1,0.333,100,600,0.167,false
145,16:31:41.226,Pigeon,pistol,0.613s,2,1,0.5,100,400,0.25,false
146,16:31:42.329,Pigeon,pistol,0.438s,2,1,0.5,100,400,0.25,false
