Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,11:00:00.218,Pigeon,pistol,3.801s,6,1,0.167,100,1200,0.083,false
2,11:00:04.268,Pigeon,pistol,3.02s,4,1,0.25,100,800,0.125,false
3,11:00:09.143,Pigeon,pistol,3.875s,4,1,0.25,100,800,0.125,false
4,11:00:12.778,Pigeon,pistol,2.566s,5,1,0.2,100,1000,0.1,false
5,11:00:16.800,Pigeon,pistol,3.308s,5,1,0.2,100,1000,0.1,false
6,11:00:17.821,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
7,11:00:19.583,Pigeon,pistol,0.952s,2,1,0.5,100,400,0.25,false
8,11:00:21.122,Pigeon,pistol,0.985s,3,1,0.333,100,600,0.167,false
9,11:00:24.634,Pigeon,pistol,2.951s,8,1,0.125,100,1600,0.062,false
10,11:00:25.715,Pigeon,pistol,0.001s,1,1,1,100,200,0.5,false
11,11:00:26.882,Pigeon,pistol,0.342s,2,1,0.5,100,400,0.25,false
12,11:00:28.198,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
13,11:00:32.121,Pigeon,pistol,2.714s,4,1,0.25,100,800,0.125,false
14,11:00:34.485,Pigeon,pistol,1.236s,3,1,0.333,100,600,0.167,false
15,11:00:35.636,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
16,11:00:40.489,Pigeon,pistol,3.841s,8,1,0.125,100,1600,0.062,false
17,11:00:42.932,Pigeon,pistol,0.281s,2,1,0.5,100,400,0.25,false
18,11:00:45.985,Pigeon,pistol,2.286s,3,1,0.333,100,600,0.167,false
19,11:00:47.506,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
20,11:00:54.460,Pigeon,pistol,5.902s,7,1,0.143,100,1400,0.071,false
21,11:00:56.385,Pigeon,pistol,0.46s,2,1,0.5,100,400,0.25,false
22,11:00:58.168,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
23,11:00:59.548,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
24,11:01:00.605,Pigeon,pistol,0.28s,2,1,0.5,100,400,0.25,false
25,11:01:02.734,Pigeon,pistol,0.799s,2,1,0.5,100,400,0.25,false
26,11:01:06.729,Pigeon,pistol,2.917s,5,1,0.2,100,1000,0.1,false
27,11:01:08.092,Pigeon,pistol,0.513s,2,1,0.5,100,400,0.25,false
28,11:01:09.718,Pigeon,pistol,1.032s,2,1,0.5,100,400,0.25,false
29,11:01:10.854,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
30,11:01:12.844,Pigeon,pistol,1.07s,3,1,0.333,100,600,0.167,false
31,11:01:16.421,Pigeon,pistol,2.573s,6,1,0.167,100,1200,0.083,false
32,11:01:17.595,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
33,11:01:18.646,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
34,11:01:19.182,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
35,11:01:22.640,Pigeon,pistol,2.729s,6,1,0.167,100,1200,0.083,false
36,11:01:24.047,Pigeon,pistol,0.756s,2,1,0.5,100,400,0.25,false
37,11:01:24.958,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
38,11:01:26.186,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
39,11:01:34.759,Pigeon,pistol,7.767s,11,1,0.091,100,2200,0.045,false
40,11:01:35.771,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
41,11:01:41.087,Pigeon,pistol,4.657s,8,1,0.125,100,1600,0.062,false
42,11:01:44.608,Pigeon,pistol,2.241s,5,1,0.2,100,1000,0.1,false
43,11:01:47.344,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
44,11:01:50.188,Pigeon,pistol,1.284s,3,1,0.333,100,600,0.167,false
45,11:01:58.159,Pigeon,pistol,6.578s,7,1,0.143,100,1400,0.071,false
46,11:01:58.587,Pigeon,pistol,0.001s,1,1,1,100,200,0.5,false
47,11:02:04.020,Pigeon,pistol,4.013s,6,1,0.167,100,1200,0.083,false
48,11:02:07.027,Pigeon,pistol,1.461s,3,1,0.333,100,600,0.167,false
49,11:02:07.803,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
50,11:02:12.132,Pigeon,pistol,2.887s,3,1,0.333,100,600,0.167,false
51,11:02:18.467,Pigeon,pistol,5.483s,8,1,0.125,100,1600,0.062,false
52,11:02:21.211,Pigeon,pistol,1.887s,3,1,0.333,100,600,0.167,false
53,11:02:22.543,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
54,11:02:23.288,Pigeon,pistol,0.001s,1,1,1,100,200,0.5,false
55,11:02:24.213,Pigeon,pistol,0.001s,1,1,1,100,200,0.5,false
56,11:02:26.814,Pigeon,pistol,1.491s,3,1,0.333,100,600,0.167,false
57,11:02:28.889,Pigeon,pistol,0.504s,2,1,0.5,100,400,0.25,false
58,11:02:29.962,Pigeon,pistol,0.179s,2,1,0.5,100,400,0.25,false
59,11:02:31.469,Pigeon,pistol,0.213s,2,1,0.5,100,400,0.25,false
60,11:02:33.866,Pigeon,pistol,1.358s,3,1,0.333,100,600,0.167,false
61,11:02:35.264,Pigeon,pistol,0.492s,2,1,0.5,100,400,0.25,false
62,11:02:36.712,Pigeon,pistol,0.281s,2,1,0.5,100,400,0.25,false
63,11:02:39.922,Pigeon,pistol,2.395s,5,1,0.2,100,1000,0.1,false
64,11:02:41.177,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
65,11:02:42.010,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
66,11:02:43.052,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
67,11:02:43.844,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
68,11:02:45.270,Pigeon,pistol,0.663s,2,1,0.5,100,400,0.25,false
69,11:02:46.875,Pigeon,pistol,1.031s,3,1,0.333,100,600,0.167,false
70,11:02:47.219,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
71,11:02:52.817,Pigeon,pistol,4.647s,9,1,0.111,100,1800,0.056,false
72,11:02:55.076,Pigeon,pistol,0.973s,3,1,0.333,100,600,0.167,false
73,11:02:56.644,Pigeon,pistol,0.345s,2,1,0.5,100,400,0.25,false
74,11:02:57.431,Pigeon,pistol,0s,1,1,1,100,200,0.5,false
75,11:02:58.611,Pigeon,pistol,0.398s,2,1,0.5,100,400,0.25,false
76,11:03:04.556,Pigeon,pistol,5.001s,5,1,0.2,100,1000,0.1,false
77,11:03:09.280,Pigeon,pistol,3.688s,5,1,0.2,100,1000,0.1,false
