Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,01:35:01.595,Pigeon,LG,0.646s,13,5,0.385,30,78,0.385,false
2,01:35:02.947,Pigeon,LG,0.862s,17,5,0.294,30,102,0.294,false
3,01:35:04.316,Pigeon,LG,0.917s,18,5,0.278,30,108,0.278,false
4,01:35:05.726,Pigeon,LG,0.808s,16,5,0.312,30,96,0.312,false
5,01:35:07.681,Pigeon,LG,1.136s,22,5,0.227,30,132,0.227,false
6,01:35:08.565,Pigeon,LG,0.324s,7,5,0.714,30,42,0.714,false
7,01:35:10.288,Pigeon,LG,1.028s,20,6,0.3,36,120,0.3,false
8,01:35:11.625,Pigeon,LG,0.916s,18,5,0.278,30,108,0.278,false
9,01:35:12.721,Pigeon,LG,0.484s,10,4,0.4,24,60,0.4,false
10,01:35:14.616,Pigeon,LG,1.351s,26,5,0.192,30,156,0.192,false
11,01:35:16.152,Pigeon,LG,0.809s,16,5,0.312,30,96,0.312,false
12,01:35:17.444,Pigeon,LG,0.864s,17,5,0.294,30,102,0.294,false
13,01:35:18.798,Pigeon,LG,0.701s,14,5,0.357,30,84,0.357,false
14,01:35:20.149,Pigeon,LG,0.375s,8,5,0.625,30,48,0.625,false
15,01:35:21.276,Pigeon,LG,0.648s,13,5,0.385,30,78,0.385,false
16,01:35:22.030,Pigeon,LG,0.269s,6,5,0.833,30,36,0.833,false
17,01:35:23.365,Pigeon,LG,0.701s,14,5,0.357,30,84,0.357,false
18,01:35:24.762,Pigeon,LG,0.594s,12,5,0.417,30,72,0.417,false
19,01:35:25.898,Pigeon,LG,0.648s,13,6,0.462,36,78,0.462,false
20,01:35:27.386,Pigeon,LG,1.064s,18,5,0.278,30,108,0.278,false
21,01:35:28.781,Pigeon,LG,0.918s,18,5,0.278,30,108,0.278,false
22,01:35:30.066,Pigeon,LG,0.43s,9,4,0.444,24,54,0.444,false
23,01:35:31.430,Pigeon,LG,0.81s,16,5,0.312,30,96,0.312,false
24,01:35:32.523,Pigeon,LG,0.538s,11,5,0.455,30,66,0.455,false
25,01:35:34.116,Pigeon,LG,1.406s,27,5,0.185,30,162,0.185,false
26,01:35:35.887,Pigeon,LG,1.187s,23,5,0.217,30,138,0.217,false
27,01:35:36.699,Pigeon,LG,0.378s,8,5,0.625,30,48,0.625,false
28,01:35:37.426,Pigeon,LG,0.27s,6,5,0.833,30,36,0.833,false
29,01:35:38.778,Pigeon,LG,0.756s,15,5,0.333,30,90,0.333,false
30,01:35:40.246,Pigeon,LG,0.973s,19,5,0.263,30,114,0.263,false
31,01:35:42.663,Pigeon,LG,1.636s,28,5,0.179,30,168,0.179,false
32,01:35:43.962,Pigeon,LG,0.755s,15,5,0.333,30,90,0.333,false
33,01:35:45.304,Pigeon,LG,0.861s,17,5,0.294,30,102,0.294,false
34,01:35:46.493,Pigeon,LG,0.377s,8,5,0.625,30,48,0.625,false
35,01:35:47.718,Pigeon,LG,0.704s,14,5,0.357,30,84,0.357,false
