Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,23:34:54.552,target,pistol,0.253s,2,1,0.5,25,100,0.25,false
2,23:34:54.803,target,pistol,0s,1,1,1,25,50,0.5,false
3,23:34:55.073,target,pistol,0s,1,1,1,25,50,0.5,false
4,23:34:55.404,target,pistol,0s,1,1,1,25,50,0.5,false
5,23:34:55.677,target,pistol,0s,1,1,1,25,50,0.5,false
6,23:34:56.277,target,pistol,0.27s,2,1,0.5,25,100,0.25,false
7,23:34:56.971,target,pistol,0.392s,2,1,0.5,25,100,0.25,false
8,23:34:57.202,target,pistol,0s,1,1,1,25,50,0.5,false
9,23:34:57.667,target,pistol,0.234s,2,1,0.5,25,100,0.25,false
10,23:34:57.886,target,pistol,0s,1,1,1,25,50,0.5,false
11,23:34:58.127,target,pistol,0s,1,1,1,25,50,0.5,false
12,23:34:58.374,target,pistol,0s,1,1,1,25,50,0.5,false
13,23:34:58.955,target,pistol,0.342s,2,1,0.5,25,100,0.25,false
14,23:35:00.295,target,pistol,1.084s,5,1,0.2,25,250,0.1,false
15,23:35:00.472,target,pistol,0s,1,1,1,25,50,0.5,false
16,23:35:00.718,target,pistol,0s,1,1,1,25,50,0.5,false
17,23:35:00.969,target,pistol,0s,1,1,1,25,50,0.5,false
18,23:35:01.493,target,pistol,0.218s,2,1,0.5,25,100,0.25,false
19,23:35:01.724,target,pistol,0s,1,1,1,25,50,0.5,false
20,23:35:02.023,target,pistol,0s,1,1,1,25,50,0.5,false
21,23:35:02.327,target,pistol,0.001s,1,1,1,25,50,0.5,false
22,23:35:02.585,target,pistol,0s,1,1,1,25,50,0.5,false
23,23:35:02.847,target,pistol,0s,1,1,1,25,50,0.5,false
24,23:35:03.131,target,pistol,0s,1,1,1,25,50,0.5,false
25,23:35:03.397,target,pistol,0s,1,1,1,25,50,0.5,false
26,23:35:03.997,target,pistol,0.311s,2,1,0.5,25,100,0.25,false
27,23:35:04.293,target,pistol,0s,1,1,1,25,50,0.5,false
28,23:35:04.579,target,pistol,0s,1,1,1,25,50,0.5,false
29,23:35:04.803,target,pistol,0s,1,1,1,25,50,0.5,false
30,23:35:05.318,target,pistol,0.272s,2,1,0.5,25,100,0.25,false
31,23:35:05.928,target,pistol,0.289s,2,1,0.5,25,100,0.25,false
32,23:35:06.206,target,pistol,0s,1,1,1,25,50,0.5,false
33,23:35:06.445,target,pistol,0s,1,1,1,25,50,0.5,false
34,23:35:06.696,target,pistol,0s,1,1,1,25,50,0.5,false
35,23:35:06.930,target,pistol,0s,1,1,1,25,50,0.5,false
36,23:35:07.194,target,pistol,0s,1,1,1,25,50,0.5,false
37,23:35:07.405,target,pistol,0s,1,1,1,25,50,0.5,false
38,23:35:07.663,target,pistol,0s,1,1,1,25,50,0.5,false
39,23:35:07.873,target,pistol,0s,1,1,1,25,50,0.5,false
40,23:35:08.116,target,pistol,0.001s,1,1,1,25,50,0.5,false
41,23:35:08.354,target,pistol,0s,1,1,1,25,50,0.5,false
42,23:35:08.586,target,pistol,0s,1,1,1,25,50,0.5,false
43,23:35:08.905,target,pistol,0s,1,1,1,25,50,0.5,false
44,23:35:09.624,target,pistol,0.463s,2,1,0.5,25,100,0.25,false
45,23:35:10.232,target,pistol,0.291s,2,1,0.5,25,100,0.25,false
46,23:35:10.516,target,pistol,0s,1,1,1,25,50,0.5,false
47,23:35:10.781,target,pistol,0s,1,1,1,25,50,0.5,false
48,23:35:11.075,target,pistol,0s,1,1,1,25,50,0.5,false
49,23:35:11.617,target,pistol,0.281s,2,1,0.5,25,100,0.25,false
50,23:35:11.870,target,pistol,0s,1,1,1,25,50,0.5,false
51,23:35:12.116,target,pistol,0s,1,1,1,25,50,0.5,false
52,23:35:12.454,target,pistol,0s,1,1,1,25,50,0.5,false
