Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,06:07:27.863,target,BB Gun,0s,1,1,1,1,1,1,false
2,06:07:28.437,target,BB Gun,0s,1,1,1,1,1,1,false
3,06:07:29.281,target,BB Gun,0.249s,2,1,0.5,1,2,0.5,false
4,06:07:29.784,target,BB Gun,0s,1,1,1,1,1,1,false
5,06:07:30.276,target,BB Gun,0s,1,1,1,1,1,1,false
6,06:07:30.764,target,BB Gun,0.001s,1,1,1,1,1,1,false
7,06:07:31.132,target,BB Gun,0s,1,1,1,1,1,1,false
8,06:07:31.594,target,BB Gun,0s,1,1,1,1,1,1,false
9,06:07:32.013,target,BB Gun,0s,1,1,1,1,1,1,false
10,06:07:32.591,target,BB Gun,0s,1,1,1,1,1,1,false
11,06:07:33.107,target,BB Gun,0s,1,1,1,1,1,1,false
12,06:07:33.582,target,BB Gun,0.001s,1,1,1,1,1,1,false
13,06:07:34.062,target,BB Gun,0.001s,1,1,1,1,1,1,false
14,06:07:34.743,target,BB Gun,0.26s,2,1,0.5,1,2,0.5,false
15,06:07:35.303,target,BB Gun,0s,1,1,1,1,1,1,false
16,06:07:35.640,target,BB Gun,0s,1,1,1,1,1,1,false
17,06:07:36.161,target,BB Gun,0.001s,1,1,1,1,1,1,false
18,06:07:36.643,target,BB Gun,0s,1,1,1,1,1,1,false
19,06:07:37.249,target,BB Gun,0s,1,1,1,1,1,1,false
20,06:07:37.700,target,BB Gun,0s,1,1,1,1,1,1,false
21,06:07:38.233,target,BB Gun,0s,1,1,1,1,1,1,false
22,06:07:38.554,target,BB Gun,0s,1,1,1,1,1,1,false
23,06:07:39.122,target,BB Gun,0s,1,1,1,1,1,1,false
24,06:07:39.524,target,BB Gun,0s,1,1,1,1,1,1,false
25,06:07:40.383,target,BB Gun,0.494s,2,1,0.5,1,2,0.5,false
26,06:07:40.903,target,BB Gun,0s,1,1,1,1,1,1,false
27,06:07:41.248,target,BB Gun,0s,1,1,1,1,1,1,false
28,06:07:41.874,target,BB Gun,0s,1,1,1,1,1,1,false
29,06:07:42.383,target,BB Gun,0s,1,1,1,1,1,1,false
30,06:07:42.785,target,BB Gun,0s,1,1,1,1,1,1,false
31,06:07:43.346,target,BB Gun,0.001s,1,1,1,1,1,1,false
32,06:07:43.837,target,BB Gun,0s,1,1,1,1,1,1,false
33,06:07:44.299,target,BB Gun,0s,1,1,1,1,1,1,false
34,06:07:44.849,target,BB Gun,0s,1,1,1,1,1,1,false
35,06:07:45.311,target,BB Gun,0s,1,1,1,1,1,1,false
36,06:07:45.737,target,BB Gun,0.001s,1,1,1,1,1,1,false
37,06:07:46.312,target,BB Gun,0s,1,1,1,1,1,1,false
38,06:07:46.814,target,BB Gun,0s,1,1,1,1,1,1,false
39,06:07:47.613,target,BB Gun,0.302s,2,1,0.5,1,2,0.5,false
40,06:07:48.372,target,BB Gun,0s,1,1,1,1,1,1,false
41,06:07:48.871,target,BB Gun,0s,1,1,1,1,1,1,false
42,06:07:49.438,target,BB Gun,0.001s,1,1,1,1,1,1,false
43,06:07:49.843,target,BB Gun,0s,1,1,1,1,1,1,false
44,06:07:50.290,target,BB Gun,0s,1,1,1,1,1,1,false
45,06:07:50.998,target,BB Gun,0.261s,2,1,0.5,1,2,0.5,false
46,06:07:51.561,target,BB Gun,0s,1,1,1,1,1,1,false
47,06:07:51.993,target,BB Gun,0s,1,1,1,1,1,1,false
48,06:07:52.437,target,BB Gun,0s,1,1,1,1,1,1,false
49,06:07:53.343,target,BB Gun,0.346s,2,1,0.5,1,2,0.5,false
50,06:07:54.160,target,BB Gun,0.254s,2,1,0.5,1,2,0.5,false
51,06:07:54.597,target,BB Gun,0s,1,1,1,1,1,1,false
52,06:07:55.079,target,BB Gun,0s,1,1,1,1,1,1,false
53,06:07:55.440,target,BB Gun,0s,1,1,1,1,1,1,false
54,06:07:55.849,target,BB Gun,0s,1,1,1,1,1,1,false
55,06:07:56.346,target,BB Gun,0s,1,1,1,1,1,1,false
56,06:07:56.859,target,BB Gun,0s,1,1,1,1,1,1,false
57,06:07:57.351,target,BB Gun,0.001s,1,1,1,1,1,1,false
58,06:07:57.889,target,BB Gun,0.001s,1,1,1,1,1,1,false
59,06:07:58.395,target,BB Gun,0s,1,1,1,1,1,1,false
60,06:07:58.765,target,BB Gun,0s,1,1,1,1,1,1,false
61,06:07:59.167,target,BB Gun,0s,1,1,1,1,1,1,false
62,06:07:59.614,target,BB Gun,0s,1,1,1,1,1,1,false
63,06:08:00.024,target,BB Gun,0s,1,1,1,1,1,1,false
64,06:08:00.560,target,BB Gun,0s,1,1,1,1,1,1,false
65,06:08:01.011,target,BB Gun,0s,1,1,1,1,1,1,false
66,06:08:01.577,target,BB Gun,0s,1,1,1,1,1,1,false
67,06:08:02.138,target,BB Gun,0.001s,1,1,1,1,1,1,false
68,06:08:02.664,target,BB Gun,0.001s,1,1,1,1,1,1,false
69,06:08:03.362,target,BB Gun,0s,1,1,1,1,1,1,false
70,06:08:03.837,target,BB Gun,0s,1,1,1,1,1,1,false
71,06:08:04.351,target,BB Gun,0s,1,1,1,1,1,1,false
72,06:08:04.981,target,BB Gun,0s,1,1,1,1,1,1,false
73,06:08:05.497,target,BB Gun,0s,1,1,1,1,1,1,false
74,06:08:05.857,target,BB Gun,0.001s,1,1,1,1,1,1,false
75,06:08:06.261,target,BB Gun,0s,1,1,1,1,1,1,false
76,06:08:06.743,target,BB Gun,0s,1,1,1,1,1,1,false
77,06:08:07.218,target,BB Gun,0s,1,1,1,1,1,1,false
78,06:08:07.668,target,BB Gun,0s,1,1,1,1,1,1,false
79,06:08:08.028,target,BB Gun,0s,1,1,1,1,1,1,false
80,06:08:08.533,target,BB Gun,0s,1,1,1,1,1,1,false
81,06:08:08.995,target,BB Gun,0s,1,1,1,1,1,1,false
82,06:08:09.508,target,BB Gun,0.001s,1,1,1,1,1,1,false
83,06:08:09.960,target,BB Gun,0s,1,1,1,1,1,1,false
84,06:08:10.284,target,BB Gun,0s,1,1,1,1,1,1,false
85,06:08:10.839,target,BB Gun,0s,1,1,1,1,1,1,false
86,06:08:11.882,target,BB Gun,0.472s,2,1,0.5,1,2,0.5,false
87,06:08:12.523,target,BB Gun,0s,1,1,1,1,1,1,false
88,06:08:13.003,target,BB Gun,0s,1,1,1,1,1,1,false
89,06:08:13.507,target,BB Gun,0s,1,1,1,1,1,1,false
90,06:08:13.997,target,BB Gun,0s,1,1,1,1,1,1,false
91,06:08:14.460,target,BB Gun,0s,1,1,1,1,1,1,false
