Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:19:58.235,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
2,21:19:59.727,Pasu Semi Dodge,pistol,0.829s,3,1,0.333,25,150,0.167,false
3,21:20:00.584,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
4,21:20:01.204,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
5,21:20:02.205,Pasu Semi Dodge,pistol,0.352s,2,1,0.5,25,100,0.25,false
6,21:20:03.160,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
7,21:20:03.677,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
8,21:20:04.536,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
9,21:20:05.303,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
10,21:20:06.458,Pasu Semi Dodge,pistol,0.476s,2,1,0.5,25,100,0.25,false
11,21:20:08.506,Pasu Semi Dodge,pistol,1.24s,4,1,0.25,25,200,0.125,false
12,21:20:09.104,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
13,21:20:09.792,Pasu Semi Dodge,pistol,0.001s,1,1,1,25,50,0.5,false
14,21:20:11.974,Pasu Semi Dodge,pistol,1.432s,4,1,0.25,25,200,0.125,false
15,21:20:12.823,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
16,21:20:13.843,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
17,21:20:14.469,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
18,21:20:15.333,Pasu Semi Dodge,pistol,0.273s,2,1,0.5,25,100,0.25,false
19,21:20:16.424,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
20,21:20:17.319,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
21,21:20:18.012,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
22,21:20:19.033,Pasu Semi Dodge,pistol,0.438s,2,1,0.5,25,100,0.25,false
23,21:20:20.197,Pasu Semi Dodge,pistol,0.264s,2,1,0.5,25,100,0.25,false
24,21:20:21.072,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
25,21:20:23.378,Pasu Semi Dodge,pistol,1.705s,5,1,0.2,25,250,0.1,false
26,21:20:24.919,Pasu Semi Dodge,pistol,0.693s,2,1,0.5,25,100,0.25,false
27,21:20:25.937,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
28,21:20:27.591,Pasu Semi Dodge,pistol,0.357s,2,1,0.5,25,100,0.25,false
29,21:20:28.731,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
30,21:20:29.329,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
31,21:20:30.026,Pasu Semi Dodge,pistol,0s,1,1,1,25,50,0.5,false
