Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:02:45.024,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
2,20:02:45.760,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
3,20:02:46.397,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
4,20:02:47.966,target,BB Gun,0.771000s,2,1,0.500000,1.000000,2.000000,0.500000,0
5,20:02:48.654,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
6,20:02:49.412,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
7,20:02:50.127,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
8,20:02:50.871,target,BB Gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0
9,20:02:51.924,target,BB Gun,0.356000s,2,1,0.500000,1.000000,2.000000,0.500000,0
10,20:02:52.428,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
11,20:02:53.005,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
12,20:02:53.801,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
13,20:02:54.671,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
14,20:02:55.326,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
15,20:02:56.203,target,BB Gun,0.302000s,2,1,0.500000,1.000000,2.000000,0.500000,0
16,20:02:56.603,target,BB Gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0
17,20:02:57.132,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
18,20:02:57.740,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
19,20:02:58.565,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
20,20:02:59.314,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
21,20:03:00.046,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
22,20:03:00.720,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
23,20:03:01.170,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
24,20:03:01.623,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
25,20:03:02.405,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
26,20:03:03.130,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
27,20:03:03.765,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
28,20:03:04.634,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
29,20:03:05.400,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
30,20:03:06.320,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
31,20:03:07.099,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
32,20:03:07.845,target,BB Gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0
33,20:03:08.411,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
34,20:03:08.924,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
35,20:03:09.396,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
36,20:03:09.909,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
37,20:03:10.491,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
38,20:03:11.139,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
39,20:03:11.800,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
40,20:03:12.530,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
41,20:03:13.362,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
42,20:03:14.032,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
43,20:03:14.722,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
44,20:03:15.424,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
45,20:03:16.453,target,BB Gun,0.283000s,2,1,0.500000,1.000000,2.000000,0.500000,0
46,20:03:17.148,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
47,20:03:17.875,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
48,20:03:18.640,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
49,20:03:19.199,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
50,20:03:19.908,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
51,20:03:20.478,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
52,20:03:21.132,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
53,20:03:22.105,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
54,20:03:22.572,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
55,20:03:23.543,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
56,20:03:24.663,target,BB Gun,0.354000s,2,1,0.500000,1.000000,2.000000,0.500000,0
57,20:03:25.632,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
58,20:03:26.240,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
59,20:03:26.983,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
60,20:03:27.605,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0
