Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,23:20:44.326,target,BB Gun,0.373s,2,1,0.5,1,2,0.5,false
2,23:20:45.440,target,BB Gun,0.285s,2,1,0.5,1,2,0.5,false
3,23:20:46.042,target,BB Gun,0s,1,1,1,1,1,1,false
4,23:20:47.015,target,BB Gun,0s,1,1,1,1,1,1,false
5,23:20:47.804,target,BB Gun,0s,1,1,1,1,1,1,false
6,23:20:48.489,target,BB Gun,0.001s,1,1,1,1,1,1,false
7,23:20:49.051,target,BB Gun,0.001s,1,1,1,1,1,1,false
8,23:20:49.905,target,BB Gun,0.136s,2,1,0.5,1,2,0.5,false
9,23:20:50.966,target,BB Gun,0.366s,2,1,0.5,1,2,0.5,false
10,23:20:51.774,target,BB Gun,0.43s,3,1,0.333,1,3,0.333,false
11,23:20:52.575,target,BB Gun,0s,1,1,1,1,1,1,false
12,23:20:53.340,target,BB Gun,0s,1,1,1,1,1,1,false
13,23:20:54.134,target,BB Gun,0s,1,1,1,1,1,1,false
14,23:20:55.681,target,BB Gun,0.665s,3,1,0.333,1,3,0.333,false
15,23:20:56.459,target,BB Gun,0.321s,3,1,0.333,1,3,0.333,false
16,23:20:57.464,target,BB Gun,0s,1,1,1,1,1,1,false
17,23:20:58.933,target,BB Gun,0.36s,2,1,0.5,1,2,0.5,false
18,23:20:59.709,target,BB Gun,0s,1,1,1,1,1,1,false
19,23:21:00.800,target,BB Gun,0.334s,2,1,0.5,1,2,0.5,false
20,23:21:01.656,target,BB Gun,0.525s,2,1,0.5,1,2,0.5,false
21,23:21:02.260,target,BB Gun,0s,1,1,1,1,1,1,false
22,23:21:03.102,target,BB Gun,0s,1,1,1,1,1,1,false
23,23:21:03.598,target,BB Gun,0s,1,1,1,1,1,1,false
24,23:21:04.289,target,BB Gun,0s,1,1,1,1,1,1,false
25,23:21:05.205,target,BB Gun,0s,1,1,1,1,1,1,false
26,23:21:05.964,target,BB Gun,0s,1,1,1,1,1,1,false
27,23:21:06.712,target,BB Gun,0s,1,1,1,1,1,1,false
28,23:21:07.298,target,BB Gun,0s,1,1,1,1,1,1,false
29,23:21:07.793,target,BB Gun,0s,1,1,1,1,1,1,false
30,23:21:08.818,target,BB Gun,0.349s,2,1,0.5,1,2,0.5,false
31,23:21:09.503,target,BB Gun,0s,1,1,1,1,1,1,false
32,23:21:10.216,target,BB Gun,0s,1,1,1,1,1,1,false
33,23:21:11.209,target,BB Gun,0.326s,2,1,0.5,1,2,0.5,false
34,23:21:12.033,target,BB Gun,0.271s,2,1,0.5,1,2,0.5,false
35,23:21:12.773,target,BB Gun,0.229s,2,1,0.5,1,2,0.5,false
36,23:21:13.525,target,BB Gun,0s,1,1,1,1,1,1,false
37,23:21:14.101,target,BB Gun,0s,1,1,1,1,1,1,false
