Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,15:58:11.100,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
2,15:58:11.767,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
3,15:58:12.670,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
4,15:58:13.253,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
5,15:58:14.274,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
6,15:58:15.420,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
7,15:58:16.955,Pigeon,pistol,1.112000s,2,1,0.500000,50.000000,250.000000,0.200000,0
8,15:58:17.906,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
9,15:58:18.697,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
10,15:58:19.649,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
11,15:58:20.698,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
12,15:58:21.802,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
13,15:58:22.698,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
14,15:58:23.246,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
15,15:58:24.503,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
16,15:58:25.753,Pigeon,pistol,0.389000s,2,1,0.500000,50.000000,250.000000,0.200000,0
17,15:58:26.212,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
18,15:58:27.045,Pigeon,pistol,0.001000s,1,1,1.000000,50.000000,125.000000,0.400000,0
19,15:58:27.753,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
20,15:58:29.588,Pigeon,pistol,0.778000s,2,1,0.500000,50.000000,250.000000,0.200000,0
21,15:58:30.344,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
22,15:58:31.948,Pigeon,pistol,1.069000s,3,1,0.333333,50.000000,375.000000,0.133333,0
23,15:58:33.289,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
24,15:58:34.844,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
25,15:58:36.837,Pigeon,pistol,1.347000s,3,1,0.333333,50.000000,375.000000,0.133333,0
26,15:58:37.663,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
27,15:58:38.489,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
28,15:58:41.650,Pigeon,pistol,2.548000s,4,1,0.250000,50.000000,500.000000,0.100000,0
29,15:58:42.462,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
30,15:58:43.643,Pigeon,pistol,0.736000s,2,1,0.500000,50.000000,250.000000,0.200000,0
31,15:58:44.552,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
32,15:58:45.059,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
33,15:58:46.559,Pigeon,pistol,0.778000s,2,1,0.500000,50.000000,250.000000,0.200000,0
34,15:58:48.199,Pigeon,pistol,0.958000s,3,1,0.333333,50.000000,375.000000,0.133333,0
35,15:58:49.247,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
36,15:58:50.059,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
37,15:58:50.824,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
38,15:58:51.344,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
39,15:58:52.157,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
40,15:58:53.296,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
41,15:58:54.205,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
42,15:58:56.101,Pigeon,pistol,1.250000s,3,1,0.333333,50.000000,375.000000,0.133333,0
43,15:58:56.879,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
44,15:58:57.560,Pigeon,pistol,0.001000s,1,1,1.000000,50.000000,125.000000,0.400000,0
45,15:58:58.206,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
46,15:58:58.942,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
47,15:58:59.393,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
48,15:58:59.691,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
49,15:59:00.286,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
50,15:59:00.968,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
51,15:59:01.482,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
52,15:59:02.343,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
53,15:59:03.392,Pigeon,pistol,0.612000s,2,1,0.500000,50.000000,250.000000,0.200000,0
54,15:59:04.636,Pigeon,pistol,0.632000s,2,1,0.500000,50.000000,250.000000,0.200000,0
55,15:59:05.274,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
56,15:59:05.788,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
57,15:59:06.475,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
58,15:59:07.261,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
59,15:59:08.559,Pigeon,pistol,0.778000s,2,1,0.500000,50.000000,250.000000,0.200000,0
60,15:59:10.073,Pigeon,pistol,0.486000s,2,1,0.500000,50.000000,250.000000,0.200000,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,80,60,3000.0,10000.0,,,,,,false,plus.png,1.0,0FF0FF000,,,

Kills:,60
Deaths:,0
Fight Time:,13.476001
Avg TTK:,1.194917
Damage Done:,3000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,1
Distance Traveled:,0.0
Score:,60.0
Scenario:,Bounce 180 Sparky Easy
Hash:,d1fd4b667425a3d391338499e26c6716
Game Version:,3.0.3
Challenge Start:,H:M:S.s
Pause Count:,15
Pause Duration:,-2147483648.0

Input Lag:,0
Max FPS (config):,144.0
Sens Scale:,Apex Legends
Sens Increment:,0.722857
Horiz Sens:,2.3
Vert Sens:,2.3
DPI:,400
FOV:,110.0
FOVScale:,Apex Legends
Hide Gun:,false
Crosshair:,diamond.png
Crosshair Scale:,1.2
Crosshair Color:,0FF0FF000
Resolution:,1920x1080
Avg FPS:,168.097351
Resolution Scale:,100.0
