Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:57:12.679,Quaker Bot Long Strafes,MG,0.628s,100,50,0.5,70,200,0.35,false
2,21:57:13.604,Quaker Bot Long Strafes,MG,0.489s,80,60,0.75,80,160,0.5,false
3,21:57:14.589,Quaker Bot Long Strafes,MG,0.628s,100,40,0.4,70,200,0.35,false
4,21:57:15.285,Quaker Bot Long Strafes,MG,0.416s,70,40,0.571,80,140,0.571,false
5,21:57:16.184,Quaker Bot Long Strafes,MG,0.489s,80,40,0.5,80,160,0.5,false
6,21:57:17.947,Quaker Bot Long Strafes,MG,1.341s,180,80,0.444,140,360,0.389,false
7,21:57:18.445,Quaker Bot Long Strafes,MG,0.065s,20,10,0.5,10,40,0.25,false
8,21:57:19.225,Quaker Bot Long Strafes,MG,0.544s,70,50,0.714,70,140,0.5,false
9,21:57:19.748,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
10,21:57:20.509,Quaker Bot Long Strafes,MG,0.42s,70,50,0.714,80,140,0.571,false
11,21:57:21.215,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
12,21:57:22.001,Quaker Bot Long Strafes,MG,0.49s,80,40,0.5,80,160,0.5,false
13,21:57:23.094,Quaker Bot Long Strafes,MG,0.698s,110,40,0.364,80,220,0.364,false
14,21:57:24.040,Quaker Bot Long Strafes,MG,0.56s,90,50,0.556,80,180,0.444,false
15,21:57:25.217,Quaker Bot Long Strafes,MG,0.767s,120,40,0.333,80,240,0.333,false
16,21:57:26.258,Quaker Bot Long Strafes,MG,0.769s,120,40,0.333,80,240,0.333,false
17,21:57:27.078,Quaker Bot Long Strafes,MG,0.42s,70,40,0.571,80,140,0.571,false
18,21:57:28.366,Quaker Bot Long Strafes,MG,0.906s,140,40,0.286,80,280,0.286,false
19,21:57:29.118,Quaker Bot Long Strafes,MG,0.417s,70,50,0.714,70,140,0.5,false
20,21:57:29.962,Quaker Bot Long Strafes,MG,0.417s,70,70,1,70,140,0.5,false
21,21:57:30.690,Quaker Bot Long Strafes,MG,0.503s,70,40,0.571,80,140,0.571,false
22,21:57:31.484,Quaker Bot Long Strafes,MG,0.419s,70,40,0.571,80,140,0.571,false
23,21:57:32.544,Quaker Bot Long Strafes,MG,0.699s,110,40,0.364,80,220,0.364,false
24,21:57:33.602,Quaker Bot Long Strafes,MG,0.628s,100,40,0.4,70,200,0.35,false
25,21:57:34.345,Quaker Bot Long Strafes,MG,0.419s,70,50,0.714,80,140,0.571,false
26,21:57:35.043,Quaker Bot Long Strafes,MG,0.278s,50,50,1,70,100,0.7,false
27,21:57:35.837,Quaker Bot Long Strafes,MG,0.418s,70,40,0.571,70,140,0.5,false
28,21:57:36.971,Quaker Bot Long Strafes,MG,0.488s,80,40,0.5,80,160,0.5,false
29,21:57:37.709,Quaker Bot Long Strafes,MG,0.419s,70,40,0.571,80,140,0.571,false
30,21:57:38.542,Quaker Bot Long Strafes,MG,0.488s,80,50,0.625,80,160,0.5,false
31,21:57:39.688,Quaker Bot Long Strafes,MG,0.766s,120,40,0.333,80,240,0.333,false
32,21:57:40.772,Quaker Bot Long Strafes,MG,0.7s,110,40,0.364,80,220,0.364,false
33,21:57:41.532,Quaker Bot Long Strafes,MG,0.348s,60,50,0.833,80,120,0.667,false
34,21:57:42.235,Quaker Bot Long Strafes,MG,0.277s,50,40,0.8,80,100,0.8,false
35,21:57:42.866,Quaker Bot Long Strafes,MG,0.21s,40,40,1,70,80,0.875,false
36,21:57:43.573,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,70,100,0.7,false
37,21:57:44.755,Quaker Bot Long Strafes,MG,0.908s,140,40,0.286,80,280,0.286,false
38,21:57:45.603,Quaker Bot Long Strafes,MG,0.487s,80,40,0.5,70,160,0.438,false
39,21:57:46.445,Quaker Bot Long Strafes,MG,0.489s,80,50,0.625,70,160,0.438,false
40,21:57:47.498,Quaker Bot Long Strafes,MG,0.699s,110,40,0.364,80,220,0.364,false
41,21:57:48.588,Quaker Bot Long Strafes,MG,0.7s,110,60,0.545,80,220,0.364,false
42,21:57:49.381,Quaker Bot Long Strafes,MG,0.416s,70,40,0.571,70,140,0.5,false
43,21:57:50.207,Quaker Bot Long Strafes,MG,0.419s,70,40,0.571,80,140,0.571,false
44,21:57:51.798,Quaker Bot Long Strafes,MG,1.235s,180,70,0.389,130,360,0.361,false
45,21:57:52.278,Quaker Bot Long Strafes,MG,0.068s,20,10,0.5,20,40,0.5,false
46,21:57:52.999,Quaker Bot Long Strafes,MG,0.28s,50,50,1,70,100,0.7,false
47,21:57:54.105,Quaker Bot Long Strafes,MG,0.698s,110,40,0.364,80,220,0.364,false
48,21:57:54.942,Quaker Bot Long Strafes,MG,0.418s,70,40,0.571,80,140,0.571,false
49,21:57:55.780,Quaker Bot Long Strafes,MG,0.489s,80,40,0.5,80,160,0.5,false
50,21:57:56.749,Quaker Bot Long Strafes,MG,0.556s,90,50,0.556,70,180,0.389,false
51,21:57:57.536,Quaker Bot Long Strafes,MG,0.35s,60,40,0.667,80,120,0.667,false
