Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:19:27.304,Pigeon,LG,3.632s,80,17,0.213,102,480,0.213,false
2,21:19:30.127,Pigeon,LG,1.882s,42,17,0.405,102,252,0.405,false
3,21:19:32.712,Pigeon,LG,2.252s,50,17,0.34,102,300,0.34,false
4,21:19:37.012,Pigeon,LG,4.023s,66,17,0.258,102,396,0.258,false
5,21:19:39.173,Pigeon,LG,1.888s,29,17,0.586,102,174,0.586,false
6,21:19:41.743,Pigeon,LG,1.746s,39,17,0.436,102,234,0.436,false
7,21:19:44.606,Pigeon,LG,2.588s,42,17,0.405,102,252,0.405,false
8,21:19:46.541,Pigeon,LG,1.285s,29,17,0.586,102,174,0.586,false
9,21:19:49.601,Pigeon,LG,2.784s,49,17,0.347,102,294,0.347,false
10,21:19:52.572,Pigeon,LG,1.873s,41,17,0.415,102,246,0.415,false
11,21:19:54.815,Pigeon,LG,1.287s,29,17,0.586,102,174,0.586,false
12,21:19:56.476,Pigeon,LG,1.104s,25,17,0.68,102,150,0.68,false
13,21:19:58.955,Pigeon,LG,2.204s,42,17,0.405,102,252,0.405,false
14,21:20:02.388,Pigeon,LG,3.157s,44,17,0.386,102,264,0.386,false
15,21:20:05.659,Pigeon,LG,2.995s,55,17,0.309,102,330,0.309,false
16,21:20:07.184,Pigeon,LG,0.872s,20,17,0.85,102,120,0.85,false
17,21:20:10.087,Pigeon,LG,1.837s,41,17,0.415,102,246,0.415,false
18,21:20:11.870,Pigeon,LG,1.507s,29,17,0.586,102,174,0.586,false
19,21:20:14.701,Pigeon,LG,2.02s,45,17,0.378,102,270,0.378,false
20,21:20:17.584,Pigeon,LG,1.701s,38,17,0.447,102,228,0.447,false
21,21:20:21.059,Pigeon,LG,2.666s,59,17,0.288,102,354,0.288,false
22,21:20:23.774,Pigeon,LG,2.457s,38,17,0.447,102,228,0.447,false
23,21:20:25.661,Pigeon,LG,1.514s,34,17,0.5,102,204,0.5,false
24,21:20:29.494,Pigeon,LG,3.554s,66,17,0.258,102,396,0.258,false
25,21:20:32.719,Pigeon,LG,2.952s,55,17,0.309,102,330,0.309,false
26,21:20:34.443,Pigeon,LG,1.449s,30,17,0.567,102,180,0.567,false
27,21:20:36.559,Pigeon,LG,1.841s,35,17,0.486,102,210,0.486,false
28,21:20:40.118,Pigeon,LG,3.295s,40,17,0.425,102,240,0.425,false
29,21:20:42.972,Pigeon,LG,2.023s,45,17,0.378,102,270,0.378,false
30,21:20:47.708,Pigeon,LG,4.461s,75,24,0.32,144,450,0.32,false
31,21:20:49.537,Pigeon,LG,1.552s,29,10,0.345,60,174,0.345,false
32,21:20:52.486,Pigeon,LG,1.147s,26,17,0.654,102,156,0.654,false
33,21:20:55.150,Pigeon,LG,2.116s,47,17,0.362,102,282,0.362,false
34,21:20:58.805,Pigeon,LG,2.941s,65,17,0.262,102,390,0.262,false
35,21:21:02.392,Pigeon,LG,3.312s,46,17,0.37,102,276,0.37,false
36,21:21:04.568,Pigeon,LG,1.607s,36,17,0.472,102,216,0.472,false
37,21:21:06.904,Pigeon,LG,1.333s,30,17,0.567,102,180,0.567,false
38,21:21:10.451,Pigeon,LG,2.988s,66,17,0.258,102,396,0.258,false
39,21:21:15.017,Pigeon,LG,4.29s,81,17,0.21,102,486,0.21,false
40,21:21:16.658,Pigeon,LG,1.195s,27,17,0.63,102,162,0.63,false
41,21:21:19.572,Pigeon,LG,2.64s,32,17,0.531,102,192,0.531,false
42,21:21:21.434,Pigeon,LG,1.587s,21,17,0.81,102,126,0.81,false
