Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:34:56.165,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
2,18:34:56.853,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,80,100,0.8,false
3,18:34:57.672,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
4,18:34:58.661,Quaker Bot Long Strafes,MG,0.42s,70,40,0.571,80,140,0.571,false
5,18:34:59.554,Quaker Bot Long Strafes,MG,0.558s,90,40,0.444,80,180,0.444,false
6,18:35:00.212,Quaker Bot Long Strafes,MG,0.35s,60,40,0.667,80,120,0.667,false
7,18:35:01.601,Quaker Bot Long Strafes,MG,0.978s,150,40,0.267,80,300,0.267,false
8,18:35:02.580,Quaker Bot Long Strafes,MG,0.557s,90,40,0.444,80,180,0.444,false
9,18:35:03.209,Quaker Bot Long Strafes,MG,0.276s,50,40,0.8,80,100,0.8,false
10,18:35:04.265,Quaker Bot Long Strafes,MG,0.627s,100,50,0.5,80,200,0.4,false
11,18:35:04.851,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,80,100,0.8,false
12,18:35:05.473,Quaker Bot Long Strafes,MG,0.207s,40,40,1,70,80,0.875,false
13,18:35:06.322,Quaker Bot Long Strafes,MG,0.42s,70,50,0.714,80,140,0.571,false
14,18:35:06.958,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
15,18:35:07.933,Quaker Bot Long Strafes,MG,0.692s,90,50,0.556,70,180,0.389,false
16,18:35:08.808,Quaker Bot Long Strafes,MG,0.488s,80,40,0.5,80,160,0.5,false
17,18:35:09.470,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,80,100,0.8,false
18,18:35:10.213,Quaker Bot Long Strafes,MG,0.417s,70,40,0.571,80,140,0.571,false
19,18:35:10.776,Quaker Bot Long Strafes,MG,0.351s,60,40,0.667,70,120,0.583,false
20,18:35:11.412,Quaker Bot Long Strafes,MG,0.207s,40,40,1,70,80,0.875,false
21,18:35:12.441,Quaker Bot Long Strafes,MG,0.559s,90,40,0.444,80,180,0.444,false
22,18:35:13.382,Quaker Bot Long Strafes,MG,0.49s,80,40,0.5,80,160,0.5,false
23,18:35:14.740,Quaker Bot Long Strafes,MG,1.1s,150,70,0.467,130,300,0.433,false
24,18:35:14.984,Quaker Bot Long Strafes,MG,0.067s,20,10,0.5,20,40,0.5,false
25,18:35:15.775,Quaker Bot Long Strafes,MG,0.574s,70,40,0.571,70,140,0.5,false
26,18:35:16.954,Quaker Bot Long Strafes,MG,0.767s,120,50,0.417,80,240,0.333,false
27,18:35:17.932,Quaker Bot Long Strafes,MG,0.56s,90,40,0.444,80,180,0.444,false
28,18:35:19.196,Quaker Bot Long Strafes,MG,0.837s,130,40,0.308,80,260,0.308,false
29,18:35:20.018,Quaker Bot Long Strafes,MG,0.35s,60,40,0.667,70,120,0.583,false
30,18:35:20.621,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
31,18:35:21.703,Quaker Bot Long Strafes,MG,0.697s,110,40,0.364,80,220,0.364,false
32,18:35:22.571,Quaker Bot Long Strafes,MG,0.418s,70,40,0.571,80,140,0.571,false
33,18:35:23.353,Quaker Bot Long Strafes,MG,0.417s,70,40,0.571,80,140,0.571,false
34,18:35:23.983,Quaker Bot Long Strafes,MG,0.206s,40,40,1,80,80,1,false
35,18:35:24.969,Quaker Bot Long Strafes,MG,0.559s,90,40,0.444,80,180,0.444,false
36,18:35:25.541,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
37,18:35:26.590,Quaker Bot Long Strafes,MG,0.557s,90,40,0.444,80,180,0.444,false
38,18:35:27.182,Quaker Bot Long Strafes,MG,0.21s,40,40,1,70,80,0.875,false
39,18:35:28.410,Quaker Bot Long Strafes,MG,0.84s,130,100,0.769,120,260,0.462,false
40,18:35:28.808,Quaker Bot Long Strafes,MG,0.001s,10,10,1,20,20,1,false
41,18:35:29.489,Quaker Bot Long Strafes,MG,0.476s,60,50,0.833,80,120,0.667,false
42,18:35:30.389,Quaker Bot Long Strafes,MG,0.488s,80,40,0.5,80,160,0.5,false
43,18:35:31.442,Quaker Bot Long Strafes,MG,0.627s,100,40,0.4,80,200,0.4,false
44,18:35:32.191,Quaker Bot Long Strafes,MG,0.419s,70,40,0.571,80,140,0.571,false
45,18:35:33.492,Quaker Bot Long Strafes,MG,0.907s,140,40,0.286,80,280,0.286,false
46,18:35:34.034,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
47,18:35:34.699,Quaker Bot Long Strafes,MG,0.348s,60,50,0.833,70,120,0.583,false
48,18:35:35.477,Quaker Bot Long Strafes,MG,0.42s,70,40,0.571,80,140,0.571,false
49,18:35:36.229,Quaker Bot Long Strafes,MG,0.347s,60,60,1,80,120,0.667,false
50,18:35:36.957,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
51,18:35:37.626,Quaker Bot Long Strafes,MG,0.277s,50,50,1,80,100,0.8,false
52,18:35:39.491,Quaker Bot Long Strafes,MG,1.45s,170,70,0.412,130,340,0.382,false
53,18:35:40.070,Quaker Bot Long Strafes,MG,0.137s,30,10,0.333,20,60,0.333,false
