Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,11:56:29.493,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
2,11:56:29.832,Pigeon,pistol,0.001000s,1,1,1.000000,50.000000,125.000000,0.400000,0
3,11:56:30.214,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
4,11:56:30.943,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
5,11:56:31.972,Pigeon,pistol,0.694000s,3,1,0.333333,50.000000,375.000000,0.133333,0
6,11:56:32.590,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
7,11:56:33.458,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
8,11:56:33.972,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
9,11:56:34.333,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
10,11:56:34.972,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
11,11:56:35.638,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
12,11:56:36.353,Pigeon,pistol,0.250000s,2,1,0.500000,50.000000,250.000000,0.200000,0
13,11:56:37.270,Pigeon,pistol,0.209000s,2,1,0.500000,50.000000,250.000000,0.200000,0
14,11:56:38.472,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
15,11:56:39.271,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
16,11:56:39.868,Pigeon,pistol,0.001000s,1,1,1.000000,50.000000,125.000000,0.400000,0
17,11:56:41.063,Pigeon,pistol,0.729000s,2,1,0.500000,50.000000,250.000000,0.200000,0
18,11:56:41.680,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
19,11:56:42.444,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
20,11:56:43.111,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
21,11:56:43.937,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
22,11:56:45.507,Pigeon,pistol,1.063000s,3,1,0.333333,50.000000,375.000000,0.133333,0
23,11:56:46.000,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
24,11:56:46.994,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
25,11:56:48.077,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
26,11:56:48.542,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
27,11:56:49.555,Pigeon,pistol,0.486000s,2,1,0.500000,50.000000,250.000000,0.200000,0
28,11:56:50.271,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
29,11:56:51.271,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
30,11:56:52.833,Pigeon,pistol,0.687000s,2,1,0.500000,50.000000,250.000000,0.200000,0
31,11:56:53.722,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
32,11:56:55.473,Pigeon,pistol,0.424000s,2,1,0.500000,50.000000,250.000000,0.200000,0
33,11:56:57.285,Pigeon,pistol,1.306000s,3,1,0.333333,50.000000,375.000000,0.133333,0
34,11:56:57.736,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
35,11:56:58.507,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
36,11:56:59.500,Pigeon,pistol,0.535000s,2,1,0.500000,50.000000,250.000000,0.200000,0
37,11:57:00.271,Pigeon,pistol,0.333000s,2,1,0.500000,50.000000,250.000000,0.200000,0
38,11:57:00.973,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
39,11:57:01.681,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
40,11:57:02.637,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
41,11:57:03.348,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
42,11:57:04.592,Pigeon,pistol,0.815000s,2,1,0.500000,50.000000,250.000000,0.200000,0
43,11:57:05.057,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
44,11:57:05.577,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
45,11:57:06.890,Pigeon,pistol,0.799000s,2,1,0.500000,50.000000,250.000000,0.200000,0
46,11:57:09.230,Pigeon,pistol,1.479000s,3,1,0.333333,50.000000,375.000000,0.133333,0
47,11:57:10.641,Pigeon,pistol,0.932000s,2,1,0.500000,50.000000,250.000000,0.200000,0
48,11:57:11.280,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
49,11:57:13.155,Pigeon,pistol,1.180000s,2,1,0.500000,50.000000,250.000000,0.200000,0
50,11:57:14.057,Pigeon,pistol,0.437000s,2,1,0.500000,50.000000,250.000000,0.200000,0
51,11:57:15.286,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
52,11:57:16.876,Pigeon,pistol,0.792000s,2,1,0.500000,50.000000,250.000000,0.200000,0
53,11:57:18.023,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
54,11:57:19.287,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
55,11:57:19.738,Pigeon,pistol,0.001000s,1,1,1.000000,50.000000,125.000000,0.400000,0
56,11:57:20.447,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
57,11:57:21.523,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
58,11:57:22.550,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
59,11:57:24.058,Pigeon,pistol,0.785000s,2,1,0.500000,50.000000,250.000000,0.200000,0
60,11:57:25.752,Pigeon,pistol,0.529000s,2,1,0.500000,50.000000,250.000000,0.200000,0
61,11:57:26.482,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,87,61,3050.0,10875.0,,,,,,false,plus.png,1.0,0FF0FF000,,,

Kills:,61
Deaths:,0
Fight Time:,14.467001
Avg TTK:,1.157176
Damage Done:,3050.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,61.0
Scenario:,Bounce 180 Sparky Easy
Hash:,d1fd4b667425a3d391338499e26c6716
Game Version:,3.0.3
Challenge Start:,H:M:S.s
Pause Count:,13
Pause Duration:,-2147483648.0

Input Lag:,0
Max FPS (config):,144.0
Sens Scale:,Apex Legends
Sens Increment:,0.722857
Horiz Sens:,2.3
Vert Sens:,2.3
DPI:,400
FOV:,110.0
FOVScale:,Apex Legends
Hide Gun:,false
Crosshair:,diamond.png
Crosshair Scale:,1.2
Crosshair Color:,0FF0FF000
Resolution:,1920x1080
Avg FPS:,169.370651
Resolution Scale:,100.0
