Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:10:25.883,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,17:10:27.675,Pigeon,pistol,1.09s,2,1,0.5,50,250,0.2,false
3,17:10:29.078,Pigeon,pistol,0.406s,2,1,0.5,50,250,0.2,false
4,17:10:29.975,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,17:10:31.747,Pigeon,pistol,0.708s,2,1,0.5,50,250,0.2,false
6,17:10:32.748,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,17:10:34.148,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,17:10:34.912,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,17:10:35.307,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,17:10:35.890,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,17:10:36.993,Pigeon,pistol,0.26s,2,1,0.5,50,250,0.2,false
12,17:10:37.583,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,17:10:38.333,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,17:10:38.875,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,17:10:39.959,Pigeon,pistol,0.498s,3,1,0.333,50,375,0.133,false
16,17:10:40.816,Pigeon,pistol,0.253s,2,1,0.5,50,250,0.2,false
17,17:10:41.404,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,17:10:42.051,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,17:10:44.057,Pigeon,pistol,1.091s,3,1,0.333,50,375,0.133,false
20,17:10:45.661,Pigeon,pistol,1.03s,4,1,0.25,50,500,0.1,false
21,17:10:46.137,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,17:10:48.989,Pigeon,pistol,2.125s,6,1,0.167,50,750,0.067,false
23,17:10:50.577,Pigeon,pistol,0.305s,2,1,0.5,50,250,0.2,false
24,17:10:51.725,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,17:10:52.924,Pigeon,pistol,0.26s,2,1,0.5,50,250,0.2,false
26,17:10:53.842,Pigeon,pistol,0.267s,2,1,0.5,50,250,0.2,false
27,17:10:54.434,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,17:10:55.056,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,17:10:57.063,Pigeon,pistol,1.197s,3,1,0.333,50,375,0.133,false
30,17:10:57.631,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
31,17:10:57.944,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
32,17:10:58.668,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,17:10:59.657,Pigeon,pistol,0.496s,2,1,0.5,50,250,0.2,false
34,17:11:00.985,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,17:11:01.905,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
36,17:11:04.941,Pigeon,pistol,2.497s,5,1,0.2,50,625,0.08,false
37,17:11:06.391,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
