Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:00:21.733,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
2,21:00:22.547,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
3,21:00:23.035,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
4,21:00:23.703,target,LG,0.472000s,10,6,0.600000,1.050000,1.750000,0.600000,0
5,21:00:24.309,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
6,21:00:24.970,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
7,21:00:25.729,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
8,21:00:26.418,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
9,21:00:27.316,target,LG,0.646000s,14,6,0.428571,1.050000,2.450000,0.428571,0
10,21:00:27.936,target,LG,0.347000s,8,6,0.750000,1.050000,1.400000,0.750000,0
11,21:00:28.500,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
12,21:00:28.925,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
13,21:00:29.502,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
14,21:00:30.011,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
15,21:00:30.624,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
16,21:00:32.300,target,LG,1.271000s,20,11,0.550000,1.925000,3.499999,0.550000,0
17,21:00:32.920,target,LG,0.396000s,9,6,0.666667,1.050000,1.575000,0.666667,0
18,21:00:33.651,target,LG,0.396000s,9,6,0.666667,1.050000,1.575000,0.666667,0
19,21:00:34.320,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
20,21:00:35.057,target,LG,0.394000s,9,6,0.666667,1.050000,1.575000,0.666667,0
21,21:00:35.669,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
22,21:00:36.053,target,LG,0.000000s,1,1,1.000000,0.175000,0.175000,1.000000,0
23,21:00:37.083,target,LG,0.395000s,9,6,0.666667,1.050000,1.575000,0.666667,0
24,21:00:38.092,target,LG,0.709000s,15,6,0.400000,1.050000,2.625000,0.400000,0
25,21:00:38.442,target,LG,0.250000s,6,6,1.000000,1.050000,1.050000,1.000000,0
26,21:00:39.180,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
27,21:00:39.800,target,LG,0.395000s,9,6,0.666667,1.050000,1.575000,0.666667,0
28,21:00:40.336,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
29,21:00:41.089,target,LG,0.396000s,9,6,0.666667,1.050000,1.575000,0.666667,0
30,21:00:42.077,target,LG,0.548000s,12,6,0.500000,1.050000,2.100000,0.500000,0
31,21:00:42.822,target,LG,0.492000s,11,6,0.545455,1.050000,1.925000,0.545455,0
32,21:00:43.483,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
33,21:00:44.298,target,LG,0.444000s,10,6,0.600000,1.050000,1.750000,0.600000,0
34,21:00:44.917,target,LG,0.396000s,9,6,0.666667,1.050000,1.575000,0.666667,0
35,21:00:45.391,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
36,21:00:46.157,target,LG,0.396000s,9,6,0.666667,1.050000,1.575000,0.666667,0
37,21:00:47.089,target,LG,0.417000s,9,6,0.666667,1.050000,1.575000,0.666667,0
38,21:00:48.168,target,LG,0.597000s,13,6,0.461538,1.050000,2.275000,0.461539,0
39,21:00:49.024,target,LG,0.347000s,8,6,0.750000,1.050000,1.400000,0.750000,0
40,21:00:49.860,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
41,21:00:50.730,target,LG,0.346000s,8,6,0.750000,1.050000,1.400000,0.750000,0
42,21:00:51.462,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
