Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:17:26.553,target,pistol,0.424000s,2,1,0.500000,25.000000,100.000000,0.250000,0
2,16:17:27.178,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
3,16:17:27.720,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0
4,16:17:28.449,target,pistol,0.312000s,2,1,0.500000,25.000000,100.000000,0.250000,0
5,16:17:29.039,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
6,16:17:29.844,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
7,16:17:30.366,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
8,16:17:30.900,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
9,16:17:31.623,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
10,16:17:32.241,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
11,16:17:32.977,target,pistol,0.299000s,2,1,0.500000,25.000000,100.000000,0.250000,0
12,16:17:33.456,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
13,16:17:33.997,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
14,16:17:34.588,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
15,16:17:35.018,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
16,16:17:35.636,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
17,16:17:36.254,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
18,16:17:36.733,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
19,16:17:37.525,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
20,16:17:37.991,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
21,16:17:38.574,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
22,16:17:39.226,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
23,16:17:40.012,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0
24,16:17:40.533,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0
25,16:17:41.047,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
26,16:17:41.547,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
27,16:17:42.130,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
28,16:17:42.880,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
29,16:17:43.400,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
30,16:17:43.921,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
31,16:17:44.623,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
32,16:17:45.039,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
33,16:17:45.824,target,pistol,0.215000s,2,1,0.500000,25.000000,100.000000,0.250000,0
34,16:17:46.415,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
35,16:17:47.053,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
36,16:17:47.637,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
37,16:17:48.199,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
38,16:17:48.873,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
39,16:17:49.708,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
40,16:17:50.257,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
41,16:17:50.994,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
42,16:17:51.494,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
43,16:17:52.070,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
44,16:17:52.827,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
45,16:17:53.452,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
46,16:17:53.979,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
47,16:17:54.541,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
48,16:17:55.319,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
49,16:17:56.118,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0
50,16:17:56.632,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
51,16:17:57.236,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
52,16:17:57.611,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
53,16:17:58.257,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
54,16:17:58.875,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
55,16:17:59.444,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
56,16:18:00.132,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
57,16:18:00.951,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
58,16:18:01.805,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
59,16:18:02.792,target,pistol,0.382000s,2,1,0.500000,25.000000,100.000000,0.250000,0
60,16:18:03.222,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
61,16:18:03.861,target,pistol,0.228000s,2,1,0.500000,25.000000,100.000000,0.250000,0
62,16:18:04.451,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
63,16:18:05.951,target,pistol,0.806000s,3,1,0.333333,25.000000,150.000000,0.166667,0
64,16:18:06.389,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
65,16:18:06.792,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
66,16:18:07.549,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
67,16:18:08.133,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
68,16:18:08.924,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
69,16:18:09.431,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
70,16:18:09.931,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
71,16:18:10.362,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0
72,16:18:10.751,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
73,16:18:11.577,target,pistol,0.306000s,2,1,0.500000,25.000000,100.000000,0.250000,0
74,16:18:12.057,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
75,16:18:12.737,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0
76,16:18:13.327,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
77,16:18:14.209,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
78,16:18:14.931,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
79,16:18:15.556,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
80,16:18:16.223,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0
81,16:18:16.695,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
82,16:18:17.299,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
83,16:18:18.098,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
84,16:18:18.765,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
85,16:18:19.486,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
86,16:18:20.168,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
87,16:18:20.515,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
88,16:18:21.306,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
89,16:18:21.771,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
90,16:18:22.097,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
91,16:18:22.465,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
92,16:18:23.223,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
93,16:18:23.619,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
94,16:18:24.327,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
95,16:18:24.813,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,104,95,2375.0,5200.0,,,,,,false,plus.png,1.0,0FF0FF000,,,

Kills:,95
Deaths:,0
Fight Time:,2.979
Avg TTK:,0.642101
Damage Done:,2375.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,86.778847
Scenario:,Wide Wall 6Targets
Hash:,855c4f09ac9ee42ba7daa40f2859aff7
Game Version:,3.0.3
Challenge Start:,H:M:S.s
Pause Count:,12
Pause Duration:,0.0

Input Lag:,0
Max FPS (config):,144.0
Sens Scale:,Apex Legends
Sens Increment:,0.722857
Horiz Sens:,2.3
Vert Sens:,2.3
DPI:,400
FOV:,110.0
FOVScale:,Apex Legends
Hide Gun:,false
Crosshair:,diamond.png
Crosshair Scale:,1.2
Crosshair Color:,0FF0FF000
Resolution:,1920x1080
Avg FPS:,143.328506
Resolution Scale:,100.0
