Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,15:25:55.861,Quaker Bot Fast Strafes,LG,4.587s,43,12,0.279,336,1204,0.279,false
2,15:26:06.009,Quaker Bot Fast Strafes,LG,8.015s,72,10,0.139,280,2016,0.139,false
3,15:26:12.581,Quaker Bot Fast Strafes,LG,6.294s,38,10,0.263,280,1064,0.263,false
4,15:26:20.103,Quaker Bot Fast Strafes,LG,7.394s,57,11,0.193,308,1596,0.193,false
5,15:26:29.277,Quaker Bot Fast Strafes,LG,7.506s,67,11,0.164,308,1876,0.164,false
6,15:26:37.795,Quaker Bot Fast Strafes,LG,8.24s,63,11,0.175,308,1764,0.175,false
7,15:26:44.025,Quaker Bot Fast Strafes,LG,4.844s,45,11,0.244,308,1260,0.244,false
8,15:26:50.109,Quaker Bot Fast Strafes,LG,4.62s,39,12,0.308,336,1092,0.308,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,424,88,2464.0,11872.0,

Kills:,8
Deaths:,0
Fight Time:,51.5
Avg TTK:,0
Damage Done:,2464.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,14
Distance Traveled:,3322.070801
Score:,1122.533081
Scenario:,Warzone  tracking very close
Hash:,748b016334496fbbfb1454b387522fa0
Game Version:,v2.6.3
Challenge Start:,15:25:50.560
Pause Count:,8
Pause Duration:,363

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Call of Duty
Horiz Sens:,6.9
Vert Sens:,6.9
DPI:,400
FOV:,120.0
FOVScale:,Custom
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,1920x1080
Avg FPS,336.37735
Resolution Scale,100.0
