Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,05:38:35.252,Quaker Bot Long Strafes,LG,0.379s,39,20,0.513,100,195,0.513,false
2,05:38:35.820,Quaker Bot Long Strafes,LG,0.278s,29,20,0.69,100,145,0.69,false
3,05:38:36.710,Quaker Bot Long Strafes,LG,0.578s,59,20,0.339,100,295,0.339,false
4,05:38:37.700,Quaker Bot Long Strafes,LG,0.659s,67,20,0.299,100,335,0.299,false
5,05:38:38.325,Quaker Bot Long Strafes,LG,0.239s,25,20,0.8,100,125,0.8,false
6,05:38:39.137,Quaker Bot Long Strafes,LG,0.585s,33,20,0.606,100,165,0.606,false
7,05:38:39.751,Quaker Bot Long Strafes,LG,0.258s,27,20,0.741,100,135,0.741,false
8,05:38:40.779,Quaker Bot Long Strafes,LG,0.813s,64,20,0.312,100,320,0.312,false
9,05:38:41.391,Quaker Bot Long Strafes,LG,0.218s,23,20,0.87,100,115,0.87,false
10,05:38:42.266,Quaker Bot Long Strafes,LG,0.457s,47,20,0.426,100,235,0.426,false
11,05:38:42.698,Quaker Bot Long Strafes,LG,0.19s,20,20,1,100,100,1,false
12,05:38:43.334,Quaker Bot Long Strafes,LG,0.288s,30,20,0.667,100,150,0.667,false
13,05:38:44.817,Quaker Bot Long Strafes,LG,0.606s,62,20,0.323,100,310,0.323,false
14,05:38:45.848,Quaker Bot Long Strafes,LG,0.77s,78,35,0.449,175,390,0.449,false
15,05:38:46.299,Quaker Bot Long Strafes,LG,0.191s,20,5,0.25,25,100,0.25,false
16,05:38:47.114,Quaker Bot Long Strafes,LG,0.389s,40,20,0.5,100,200,0.5,false
17,05:38:47.580,Quaker Bot Long Strafes,LG,0.213s,22,20,0.909,100,110,0.909,false
18,05:38:47.974,Quaker Bot Long Strafes,LG,0.208s,22,20,0.909,100,110,0.909,false
19,05:38:48.919,Quaker Bot Long Strafes,LG,0.579s,59,20,0.339,100,295,0.339,false
20,05:38:49.698,Quaker Bot Long Strafes,LG,0.436s,45,20,0.444,100,225,0.444,false
21,05:38:50.913,Quaker Bot Long Strafes,LG,0.878s,89,20,0.225,100,445,0.225,false
22,05:38:51.840,Quaker Bot Long Strafes,LG,0.518s,53,20,0.377,100,265,0.377,false
23,05:38:52.949,Quaker Bot Long Strafes,LG,0.87s,70,20,0.286,100,350,0.286,false
24,05:38:53.769,Quaker Bot Long Strafes,LG,0.448s,46,20,0.435,100,230,0.435,false
25,05:38:54.588,Quaker Bot Long Strafes,LG,0.558s,33,20,0.606,100,165,0.606,false
26,05:38:55.710,Quaker Bot Long Strafes,LG,0.877s,58,20,0.345,100,290,0.345,false
27,05:38:56.746,Quaker Bot Long Strafes,LG,0.267s,28,20,0.714,100,140,0.714,false
28,05:38:57.923,Quaker Bot Long Strafes,LG,0.308s,32,20,0.625,100,160,0.625,false
29,05:38:58.553,Quaker Bot Long Strafes,LG,0.421s,43,20,0.465,100,215,0.465,false
30,05:38:59.300,Quaker Bot Long Strafes,LG,0.328s,34,20,0.588,100,170,0.588,false
31,05:38:59.993,Quaker Bot Long Strafes,LG,0.442s,27,20,0.741,100,135,0.741,false
32,05:39:01.323,Quaker Bot Long Strafes,LG,0.517s,53,20,0.377,100,265,0.377,false
33,05:39:02.048,Quaker Bot Long Strafes,LG,0.488s,50,20,0.4,100,250,0.4,false
34,05:39:02.689,Quaker Bot Long Strafes,LG,0.238s,25,20,0.8,100,125,0.8,false
35,05:39:03.211,Quaker Bot Long Strafes,LG,0.262s,27,20,0.741,100,135,0.741,false
36,05:39:04.111,Quaker Bot Long Strafes,LG,0.651s,66,20,0.303,100,330,0.303,false
37,05:39:05.215,Quaker Bot Long Strafes,LG,0.679s,69,20,0.29,100,345,0.29,false
38,05:39:06.517,Quaker Bot Long Strafes,LG,1.043s,87,20,0.23,100,435,0.23,false
39,05:39:07.546,Quaker Bot Long Strafes,LG,0.468s,48,20,0.417,100,240,0.417,false
40,05:39:08.383,Quaker Bot Long Strafes,LG,0.359s,37,20,0.541,100,185,0.541,false
41,05:39:09.030,Quaker Bot Long Strafes,LG,0.416s,43,20,0.465,100,215,0.465,false
42,05:39:10.266,Quaker Bot Long Strafes,LG,0.458s,47,20,0.426,100,235,0.426,false
43,05:39:11.346,Quaker Bot Long Strafes,LG,0.828s,84,20,0.238,100,420,0.238,false
44,05:39:12.089,Quaker Bot Long Strafes,LG,0.489s,37,20,0.541,100,185,0.541,false
45,05:39:12.699,Quaker Bot Long Strafes,LG,0.461s,47,20,0.426,100,235,0.426,false
46,05:39:13.378,Quaker Bot Long Strafes,LG,0.279s,29,20,0.69,100,145,0.69,false
47,05:39:14.477,Quaker Bot Long Strafes,LG,0.598s,61,20,0.328,100,305,0.328,false
48,05:39:14.914,Quaker Bot Long Strafes,LG,0.189s,20,20,1,100,100,1,false
49,05:39:15.476,Quaker Bot Long Strafes,LG,0.308s,32,20,0.625,100,160,0.625,false
50,05:39:16.395,Quaker Bot Long Strafes,LG,0.733s,56,20,0.357,100,280,0.357,false
51,05:39:17.152,Quaker Bot Long Strafes,LG,0.377s,39,20,0.513,100,195,0.513,false
52,05:39:18.365,Quaker Bot Long Strafes,LG,0.507s,52,20,0.385,100,260,0.385,false
53,05:39:19.170,Quaker Bot Long Strafes,LG,0.416s,43,20,0.465,100,215,0.465,false
54,05:39:19.903,Quaker Bot Long Strafes,LG,0.367s,38,20,0.526,100,190,0.526,false
55,05:39:20.414,Quaker Bot Long Strafes,LG,0.328s,34,20,0.588,100,170,0.588,false
56,05:39:21.567,Quaker Bot Long Strafes,LG,0.758s,77,20,0.26,100,385,0.26,false
57,05:39:22.468,Quaker Bot Long Strafes,LG,0.52s,53,20,0.377,100,265,0.377,false
58,05:39:23.523,Quaker Bot Long Strafes,LG,0.8s,67,20,0.299,100,335,0.299,false
59,05:39:24.544,Quaker Bot Long Strafes,LG,0.769s,54,20,0.37,100,270,0.37,false
60,05:39:26.323,Quaker Bot Long Strafes,LG,1.54s,106,20,0.189,100,530,0.189,false
61,05:39:27.313,Quaker Bot Long Strafes,LG,0.587s,60,20,0.333,100,300,0.333,false
62,05:39:27.745,Quaker Bot Long Strafes,LG,0.189s,20,20,1,100,100,1,false
63,05:39:28.976,Quaker Bot Long Strafes,LG,0.509s,52,20,0.385,100,260,0.385,false
64,05:39:29.765,Quaker Bot Long Strafes,LG,0.408s,42,20,0.476,100,210,0.476,false
65,05:39:30.243,Quaker Bot Long Strafes,LG,0.228s,24,20,0.833,100,120,0.833,false
66,05:39:31.062,Quaker Bot Long Strafes,LG,0.58s,39,20,0.513,100,195,0.513,false
67,05:39:31.840,Quaker Bot Long Strafes,LG,0.387s,40,20,0.5,100,200,0.5,false
68,05:39:32.743,Quaker Bot Long Strafes,LG,0.419s,43,20,0.465,100,215,0.465,false
69,05:39:34.128,Quaker Bot Long Strafes,LG,1.13s,98,38,0.388,190,490,0.388,false
70,05:39:34.136,Quaker Bot Long Strafes,LG,0.008s,2,2,1,10,10,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,3236,1400,7000.0,16180.0,

Kills:,70
