Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:49:15.430,target,pistol,0s,1,1,1,25,50,0.5,false
2,16:49:16.618,target,pistol,0.384s,2,1,0.5,25,100,0.25,false
3,16:49:17.104,target,pistol,0s,1,1,1,25,50,0.5,false
4,16:49:17.966,target,pistol,0.22s,2,1,0.5,25,100,0.25,false
5,16:49:18.510,target,pistol,0s,1,1,1,25,50,0.5,false
6,16:49:19.263,target,pistol,0s,1,1,1,25,50,0.5,false
7,16:49:19.840,target,pistol,0s,1,1,1,25,50,0.5,false
8,16:49:20.511,target,pistol,0s,1,1,1,25,50,0.5,false
9,16:49:21.251,target,pistol,0s,1,1,1,25,50,0.5,false
10,16:49:22.062,target,pistol,0s,1,1,1,25,50,0.5,false
11,16:49:23.170,target,pistol,0.217s,2,1,0.5,25,100,0.25,false
12,16:49:23.751,target,pistol,0s,1,1,1,25,50,0.5,false
13,16:49:24.257,target,pistol,0s,1,1,1,25,50,0.5,false
14,16:49:25.009,target,pistol,0s,1,1,1,25,50,0.5,false
15,16:49:25.841,target,pistol,0s,1,1,1,25,50,0.5,false
16,16:49:26.724,target,pistol,0s,1,1,1,25,50,0.5,false
17,16:49:27.986,target,pistol,0.591s,2,1,0.5,25,100,0.25,false
18,16:49:28.647,target,pistol,0.285s,2,1,0.5,25,100,0.25,false
19,16:49:29.288,target,pistol,0s,1,1,1,25,50,0.5,false
20,16:49:30.194,target,pistol,0s,1,1,1,25,50,0.5,false
21,16:49:30.740,target,pistol,0s,1,1,1,25,50,0.5,false
22,16:49:31.492,target,pistol,0s,1,1,1,25,50,0.5,false
23,16:49:32.312,target,pistol,0s,1,1,1,25,50,0.5,false
24,16:49:33.135,target,pistol,0s,1,1,1,25,50,0.5,false
25,16:49:33.907,target,pistol,0s,1,1,1,25,50,0.5,false
26,16:49:34.842,target,pistol,0.001s,1,1,1,25,50,0.5,false
27,16:49:35.466,target,pistol,0s,1,1,1,25,50,0.5,false
28,16:49:36.147,target,pistol,0s,1,1,1,25,50,0.5,false
29,16:49:36.779,target,pistol,0s,1,1,1,25,50,0.5,false
30,16:49:37.536,target,pistol,0s,1,1,1,25,50,0.5,false
31,16:49:38.111,target,pistol,0s,1,1,1,25,50,0.5,false
32,16:49:38.867,target,pistol,0s,1,1,1,25,50,0.5,false
33,16:49:39.559,target,pistol,0s,1,1,1,25,50,0.5,false
34,16:49:40.197,target,pistol,0s,1,1,1,25,50,0.5,false
35,16:49:41.168,target,pistol,0s,1,1,1,25,50,0.5,false
36,16:49:41.792,target,pistol,0s,1,1,1,25,50,0.5,false
37,16:49:42.663,target,pistol,0s,1,1,1,25,50,0.5,false
