Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:45:45.500,Pigeon,LG,1.931s,43,17,0.395,102,258,0.395,false
2,18:45:49.350,Pigeon,LG,2.849s,63,17,0.27,102,378,0.27,false
3,18:45:51.065,Pigeon,LG,1.285s,29,17,0.586,102,174,0.586,false
4,18:45:53.534,Pigeon,LG,1.744s,39,18,0.462,108,234,0.462,false
5,18:45:54.707,Pigeon,LG,0.778s,18,16,0.889,96,108,0.889,false
6,18:45:57.749,Pigeon,LG,2.763s,29,17,0.586,102,174,0.586,false
7,18:46:00.244,Pigeon,LG,1.563s,35,17,0.486,102,210,0.486,false
8,18:46:02.944,Pigeon,LG,1.607s,36,17,0.472,102,216,0.472,false
9,18:46:05.838,Pigeon,LG,2.484s,55,17,0.309,102,330,0.309,false
10,18:46:09.761,Pigeon,LG,3.648s,63,17,0.27,102,378,0.27,false
11,18:46:12.083,Pigeon,LG,2.065s,31,17,0.548,102,186,0.548,false
12,18:46:13.970,Pigeon,LG,1.47s,33,17,0.515,102,198,0.515,false
13,18:46:17.547,Pigeon,LG,2.666s,59,17,0.288,102,354,0.288,false
14,18:46:19.586,Pigeon,LG,1.514s,34,17,0.5,102,204,0.5,false
15,18:46:21.715,Pigeon,LG,1.378s,31,17,0.548,102,186,0.548,false
16,18:46:24.250,Pigeon,LG,1.7s,38,17,0.447,102,228,0.447,false
17,18:46:27.224,Pigeon,LG,2.714s,48,17,0.354,102,288,0.354,false
18,18:46:30.013,Pigeon,LG,1.791s,40,17,0.425,102,240,0.425,false
19,18:46:32.739,Pigeon,LG,2.449s,31,20,0.645,120,186,0.645,false
20,18:46:34.321,Pigeon,LG,1.147s,26,17,0.654,102,156,0.654,false
21,18:46:35.898,Pigeon,LG,1.299s,29,14,0.483,84,174,0.483,false
22,18:46:39.181,Pigeon,LG,3.01s,49,17,0.347,102,294,0.347,false
23,18:46:43.025,Pigeon,LG,3.081s,68,17,0.25,102,408,0.25,false
24,18:46:45.728,Pigeon,LG,2.431s,39,17,0.436,102,234,0.436,false
25,18:46:48.242,Pigeon,LG,1.517s,34,17,0.5,102,204,0.5,false
26,18:46:51.495,Pigeon,LG,2.296s,51,17,0.333,102,306,0.333,false
27,18:46:53.806,Pigeon,LG,2.03s,32,17,0.531,102,192,0.531,false
28,18:46:57.167,Pigeon,LG,3.09s,57,17,0.298,102,342,0.298,false
29,18:47:00.829,Pigeon,LG,3.383s,67,17,0.254,102,402,0.254,false
30,18:47:04.417,Pigeon,LG,3.317s,45,17,0.378,102,270,0.378,false
31,18:47:07.867,Pigeon,LG,3.175s,62,17,0.274,102,372,0.274,false
32,18:47:11.038,Pigeon,LG,2.899s,40,17,0.425,102,240,0.425,false
33,18:47:13.318,Pigeon,LG,2.006s,41,17,0.415,102,246,0.415,false
34,18:47:15.705,Pigeon,LG,1.699s,38,17,0.447,102,228,0.447,false
35,18:47:19.170,Pigeon,LG,2.435s,54,17,0.315,102,324,0.315,false
36,18:47:21.445,Pigeon,LG,1.837s,41,17,0.415,102,246,0.415,false
37,18:47:23.833,Pigeon,LG,2.113s,37,17,0.459,102,222,0.459,false
38,18:47:26.802,Pigeon,LG,2.696s,34,17,0.5,102,204,0.5,false
39,18:47:30.794,Pigeon,LG,2.435s,54,17,0.315,102,324,0.315,false
40,18:47:32.270,Pigeon,LG,1.011s,23,17,0.739,102,138,0.739,false
41,18:47:36.709,Pigeon,LG,3.541s,78,17,0.218,102,468,0.218,false
42,18:47:40.574,Pigeon,LG,2.389s,53,17,0.321,102,318,0.321,false
43,18:47:42.723,Pigeon,LG,1.331s,30,17,0.567,102,180,0.567,false
44,18:47:45.727,Pigeon,LG,2.252s,50,17,0.34,102,300,0.34,false
45,18:47:48.922,Pigeon,LG,1.792s,40,24,0.6,144,240,0.6,false
46,18:47:51.001,Pigeon,LG,1.653s,37,10,0.27,60,222,0.27,false
47,18:47:53.087,Pigeon,LG,1.606s,36,17,0.472,102,216,0.472,false
48,18:47:55.277,Pigeon,LG,1.506s,33,17,0.515,102,198,0.515,false
49,18:47:57.829,Pigeon,LG,1.608s,36,17,0.472,102,216,0.472,false
50,18:48:01.083,Pigeon,LG,1.883s,42,17,0.405,102,252,0.405,false
51,18:48:03.082,Pigeon,LG,1.287s,29,17,0.586,102,174,0.586,false
52,18:48:05.793,Pigeon,LG,1.748s,39,17,0.436,102,234,0.436,false
53,18:48:07.622,Pigeon,LG,1.377s,31,17,0.548,102,186,0.548,false
54,18:48:09.776,Pigeon,LG,1.656s,37,17,0.459,102,222,0.459,false
55,18:48:12.642,Pigeon,LG,2.59s,43,17,0.395,102,258,0.395,false
56,18:48:15.695,Pigeon,LG,2.778s,50,17,0.34,102,300,0.34,false
57,18:48:17.325,Pigeon,LG,1.356s,27,17,0.63,102,162,0.63,false
58,18:48:20.678,Pigeon,LG,2.342s,52,17,0.327,102,312,0.327,false
59,18:48:22.033,Pigeon,LG,1.077s,23,17,0.739,102,138,0.739,false
60,18:48:24.213,Pigeon,LG,1.286s,29,17,0.586,102,174,0.586,false
61,18:48:27.692,Pigeon,LG,3.205s,62,19,0.306,114,372,0.306,false
