Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,12:04:24.709,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
2,12:04:25.702,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
3,12:04:26.530,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
4,12:04:28.743,test,pistol,1.340000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0
5,12:04:29.430,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
6,12:04:30.222,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
7,12:04:30.798,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
8,12:04:31.402,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
9,12:04:32.041,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
10,12:04:33.722,test,pistol,0.666000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
11,12:04:34.249,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
12,12:04:34.993,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
13,12:04:37.438,test,pistol,1.785000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0
14,12:04:37.847,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
15,12:04:39.375,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
16,12:04:40.201,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
17,12:04:41.576,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
18,12:04:42.049,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
19,12:04:42.590,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
20,12:04:45.251,test,pistol,1.639000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0
21,12:04:45.868,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
22,12:04:46.702,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
23,12:04:48.209,test,pistol,0.666000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
24,12:04:49.292,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
25,12:04:50.327,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
26,12:04:51.625,test,pistol,0.701000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
27,12:04:53.230,test,pistol,0.465000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
28,12:04:54.292,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
29,12:04:55.285,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
30,12:04:56.723,test,pistol,0.848000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
31,12:04:59.139,test,pistol,1.625000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0
32,12:05:01.202,test,pistol,0.791000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0
33,12:05:01.778,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0
