Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:27:46.093,Pigeon,LG,0.212s,5,5,1,30,30,1,false
2,22:27:47.350,Pigeon,LG,0.808s,16,5,0.312,30,96,0.312,false
3,22:27:48.310,Pigeon,LG,0.541s,11,5,0.455,30,66,0.455,false
4,22:27:49.384,Pigeon,LG,0.324s,7,5,0.714,30,42,0.714,false
5,22:27:50.528,Pigeon,LG,0.484s,10,5,0.5,30,60,0.5,false
6,22:27:52.048,Pigeon,LG,1.024s,20,5,0.25,30,120,0.25,false
7,22:27:53.548,Pigeon,LG,0.865s,17,5,0.294,30,102,0.294,false
8,22:27:54.916,Pigeon,LG,0.756s,15,5,0.333,30,90,0.333,false
9,22:27:57.594,Pigeon,LG,1.893s,36,6,0.167,36,216,0.167,false
10,22:27:59.132,Pigeon,LG,1.135s,22,5,0.227,30,132,0.227,false
11,22:28:00.342,Pigeon,LG,0.538s,11,5,0.455,30,66,0.455,false
12,22:28:01.125,Pigeon,LG,0.376s,8,5,0.625,30,48,0.625,false
13,22:28:02.004,Pigeon,LG,0.378s,8,5,0.625,30,48,0.625,false
14,22:28:04.804,Pigeon,LG,2.402s,45,4,0.089,24,270,0.089,false
15,22:28:06.143,Pigeon,LG,0.703s,14,5,0.357,30,84,0.357,false
16,22:28:07.474,Pigeon,LG,0.648s,13,5,0.385,30,78,0.385,false
17,22:28:08.780,Pigeon,LG,0.756s,15,5,0.333,30,90,0.333,false
18,22:28:10.110,Pigeon,LG,0.81s,16,5,0.312,30,96,0.312,false
19,22:28:11.061,Pigeon,LG,0.43s,9,5,0.556,30,54,0.556,false
20,22:28:12.685,Pigeon,LG,1.375s,21,5,0.238,30,126,0.238,false
21,22:28:14.070,Pigeon,LG,0.647s,13,5,0.385,30,78,0.385,false
22,22:28:16.222,Pigeon,LG,1.406s,23,5,0.217,30,138,0.217,false
23,22:28:17.210,Pigeon,LG,0.322s,7,5,0.714,30,42,0.714,false
24,22:28:18.035,Pigeon,LG,0.812s,16,5,0.312,30,96,0.312,false
25,22:28:19.669,Pigeon,LG,1.206s,14,5,0.357,30,84,0.357,false
26,22:28:22.780,Pigeon,LG,2.35s,42,5,0.119,30,252,0.119,false
27,22:28:24.095,Pigeon,LG,0.7s,14,5,0.357,30,84,0.357,false
28,22:28:25.985,Pigeon,LG,0.973s,19,5,0.263,30,114,0.263,false
29,22:28:27.349,Pigeon,LG,0.756s,15,5,0.333,30,90,0.333,false
30,22:28:28.703,Pigeon,LG,0.755s,15,5,0.333,30,90,0.333,false
31,22:28:29.895,Pigeon,LG,0.484s,10,5,0.5,30,60,0.5,false
32,22:28:31.071,Pigeon,LG,0.538s,11,5,0.455,30,66,0.455,false
33,22:28:32.101,Pigeon,LG,0.657s,11,5,0.455,30,66,0.455,false
34,22:28:35.435,Pigeon,LG,2.872s,41,5,0.122,30,246,0.122,false
35,22:28:36.588,Pigeon,LG,0.541s,11,5,0.455,30,66,0.455,false
