Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:32:54.808,target,pistol,0s,1,1,1,25,50,0.5,false
2,19:32:55.342,target,pistol,0s,1,1,1,25,50,0.5,false
3,19:32:55.717,target,pistol,0s,1,1,1,25,50,0.5,false
4,19:32:56.092,target,pistol,0s,1,1,1,25,50,0.5,false
5,19:32:56.437,target,pistol,0s,1,1,1,25,50,0.5,false
6,19:32:57.223,target,pistol,0.378s,2,1,0.5,25,100,0.25,false
7,19:32:57.495,target,pistol,0s,1,1,1,25,50,0.5,false
8,19:32:57.824,target,pistol,0s,1,1,1,25,50,0.5,false
9,19:32:58.133,target,pistol,0s,1,1,1,25,50,0.5,false
10,19:32:58.459,target,pistol,0s,1,1,1,25,50,0.5,false
11,19:32:58.714,target,pistol,0s,1,1,1,25,50,0.5,false
12,19:32:59.069,target,pistol,0s,1,1,1,25,50,0.5,false
13,19:32:59.404,target,pistol,0s,1,1,1,25,50,0.5,false
14,19:32:59.661,target,pistol,0s,1,1,1,25,50,0.5,false
15,19:33:00.298,target,pistol,0.306s,2,1,0.5,25,100,0.25,false
16,19:33:00.543,target,pistol,0s,1,1,1,25,50,0.5,false
17,19:33:00.853,target,pistol,0s,1,1,1,25,50,0.5,false
18,19:33:01.107,target,pistol,0s,1,1,1,25,50,0.5,false
19,19:33:01.348,target,pistol,0s,1,1,1,25,50,0.5,false
20,19:33:02.239,target,pistol,0.475s,2,1,0.5,25,100,0.25,false
21,19:33:02.567,target,pistol,0s,1,1,1,25,50,0.5,false
22,19:33:03.435,target,pistol,0.564s,3,1,0.333,25,150,0.167,false
23,19:33:03.689,target,pistol,0s,1,1,1,25,50,0.5,false
24,19:33:04.026,target,pistol,0s,1,1,1,25,50,0.5,false
25,19:33:04.275,target,pistol,0s,1,1,1,25,50,0.5,false
26,19:33:04.644,target,pistol,0s,1,1,1,25,50,0.5,false
27,19:33:05.279,target,pistol,0.29s,2,1,0.5,25,100,0.25,false
28,19:33:05.520,target,pistol,0s,1,1,1,25,50,0.5,false
29,19:33:06.215,target,pistol,0.335s,2,1,0.5,25,100,0.25,false
30,19:33:06.476,target,pistol,0s,1,1,1,25,50,0.5,false
31,19:33:06.755,target,pistol,0s,1,1,1,25,50,0.5,false
32,19:33:07.050,target,pistol,0s,1,1,1,25,50,0.5,false
33,19:33:07.374,target,pistol,0.001s,1,1,1,25,50,0.5,false
