Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:41:13.596,target,pistol,0.597000s,2,1,0.500000,25.000000,100.000000,0.250000,0
2,16:41:14.220,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
3,16:41:14.790,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
4,16:41:15.595,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
5,16:41:16.123,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
6,16:41:16.554,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
7,16:41:17.067,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
8,16:41:17.707,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
9,16:41:18.520,target,pistol,0.270000s,2,1,0.500000,25.000000,100.000000,0.250000,0
10,16:41:18.971,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
11,16:41:19.444,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
12,16:41:20.173,target,pistol,0.146000s,2,1,0.500000,25.000000,100.000000,0.250000,0
13,16:41:20.624,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0
14,16:41:21.409,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
15,16:41:22.034,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
16,16:41:22.721,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
17,16:41:23.332,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
18,16:41:23.777,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
19,16:41:24.548,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
20,16:41:25.048,target,pistol,0.167000s,2,1,0.500000,25.000000,100.000000,0.250000,0
21,16:41:25.486,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
22,16:41:26.124,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
23,16:41:26.561,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
24,16:41:26.930,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
25,16:41:27.562,target,pistol,0.298000s,2,1,0.500000,25.000000,100.000000,0.250000,0
26,16:41:28.145,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
27,16:41:28.603,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
28,16:41:28.798,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0
29,16:41:29.451,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
30,16:41:30.069,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
31,16:41:30.964,target,pistol,0.236000s,2,1,0.500000,25.000000,100.000000,0.250000,0
32,16:41:31.895,target,pistol,0.542000s,2,1,0.500000,25.000000,100.000000,0.250000,0
33,16:41:32.430,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
34,16:41:33.103,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
35,16:41:33.610,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
36,16:41:34.263,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
37,16:41:34.888,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
38,16:41:35.506,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
39,16:41:35.999,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
40,16:41:36.534,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
41,16:41:37.215,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
42,16:41:37.923,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
43,16:41:38.478,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
44,16:41:38.826,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
45,16:41:39.444,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
46,16:41:40.131,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
47,16:41:40.790,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
48,16:41:41.464,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
49,16:41:41.943,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
50,16:41:42.492,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
51,16:41:43.297,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
52,16:41:43.978,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0
53,16:41:44.742,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0
54,16:41:45.221,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
55,16:41:45.672,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
56,16:41:46.159,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
57,16:41:46.742,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
58,16:41:47.645,target,pistol,0.312000s,2,1,0.500000,25.000000,100.000000,0.250000,0
59,16:41:47.999,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
60,16:41:48.589,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
61,16:41:49.332,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
62,16:41:50.075,target,pistol,0.243000s,2,1,0.500000,25.000000,100.000000,0.250000,0
63,16:41:50.797,target,pistol,0.229000s,2,1,0.500000,25.000000,100.000000,0.250000,0
64,16:41:51.485,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
65,16:41:51.784,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
66,16:41:52.207,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
67,16:41:52.867,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
68,16:41:53.110,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0
69,16:41:54.173,target,pistol,0.416000s,2,1,0.500000,25.000000,100.000000,0.250000,0
70,16:41:54.792,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
71,16:41:55.264,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
72,16:41:55.917,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
73,16:41:56.486,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
74,16:41:57.174,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
75,16:41:57.694,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
76,16:41:58.361,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
77,16:41:58.910,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0
78,16:41:59.333,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
79,16:41:59.910,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
80,16:42:00.494,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
81,16:42:00.959,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
82,16:42:01.501,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
83,16:42:02.215,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
84,16:42:02.778,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
85,16:42:03.444,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
86,16:42:03.793,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
87,16:42:04.702,target,pistol,0.271000s,2,1,0.500000,25.000000,100.000000,0.250000,0
88,16:42:05.230,target,pistol,0.001000s,1,1,1.000000,25.000000,50.000000,0.500000,0
89,16:42:06.105,target,pistol,0.132000s,2,1,0.500000,25.000000,100.000000,0.250000,0
90,16:42:07.647,target,pistol,0.791000s,2,1,0.500000,25.000000,100.000000,0.250000,0
91,16:42:08.424,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
92,16:42:09.501,target,pistol,0.548000s,2,1,0.500000,25.000000,100.000000,0.250000,0
93,16:42:10.015,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
94,16:42:10.591,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
95,16:42:11.292,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
96,16:42:11.938,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
97,16:42:12.452,target,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,112,97,2425.0,5600.0,,,,,,false,plus.png,1.0,0FF0FF000,,,

Kills:,97
Deaths:,0
Fight Time:,5.205
Avg TTK:,0.628862
Damage Done:,2425.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,84.008926
Scenario:,Wide Wall 6Targets
Hash:,855c4f09ac9ee42ba7daa40f2859aff7
Game Version:,3.0.3
Challenge Start:,H:M:S.s
Pause Count:,12
Pause Duration:,0.0

Input Lag:,0
Max FPS (config):,144.0
Sens Scale:,Apex Legends
Sens Increment:,0.722857
Horiz Sens:,2.3
Vert Sens:,2.3
DPI:,400
FOV:,110.0
FOVScale:,Apex Legends
Hide Gun:,false
Crosshair:,diamond.png
Crosshair Scale:,1.2
Crosshair Color:,0FF0FF000
Resolution:,1920x1080
Avg FPS:,143.301376
Resolution Scale:,100.0
